Timestamp,C_Gaze,Env,C_Movement,
295.375000,tablet,alone,stationary,
295.416667,tablet,alone,stationary,
295.458333,tablet,alone,stationary,
295.500000,tablet,alone,stationary,
295.541667,tablet,alone,stationary,
295.583333,tablet,alone,stationary,
295.625000,tablet,alone,stationary,
295.666667,tablet,alone,stationary,
295.708333,tablet,alone,stationary,
295.750000,tablet,alone,stationary,
295.791667,tablet,alone,stationary,
295.833333,tablet,alone,stationary,
295.875000,tablet,alone,stationary,
295.916667,tablet,alone,stationary,
295.958333,tablet,alone,stationary,
296.000000,tablet,alone,stationary,
296.041667,tablet,alone,stationary,
296.083333,tablet,alone,stationary,
296.125000,tablet,alone,stationary,
296.166667,tablet,alone,stationary,
296.208333,tablet,alone,stationary,
296.250000,tablet,alone,stationary,
296.291667,tablet,alone,stationary,
296.333333,tablet,alone,stationary,
296.375000,tablet,alone,stationary,
296.416667,tablet,alone,stationary,
296.458333,tablet,alone,stationary,
296.500000,tablet,alone,stationary,
296.541667,tablet,alone,stationary,
296.583333,tablet,alone,stationary,
296.625000,tablet,alone,stationary,
296.666667,tablet,alone,stationary,
296.708333,tablet,alone,stationary,
296.750000,tablet,alone,stationary,
296.791667,tablet,alone,stationary,
296.833333,tablet,alone,stationary,
296.875000,tablet,alone,stationary,
296.916667,tablet,alone,stationary,
296.958333,tablet,alone,stationary,
297.000000,tablet,alone,stationary,
297.041667,tablet,alone,stationary,
297.083333,tablet,alone,stationary,
297.125000,tablet,alone,stationary,
297.166667,tablet,alone,stationary,
297.208333,tablet,alone,stationary,
297.250000,tablet,alone,stationary,
297.291667,tablet,alone,stationary,
297.333333,tablet,alone,stationary,
297.375000,tablet,alone,stationary,
297.416667,tablet,alone,stationary,
297.458333,tablet,alone,stationary,
297.500000,tablet,alone,stationary,
297.541667,tablet,alone,stationary,
297.583333,tablet,alone,stationary,
297.625000,tablet,alone,stationary,
297.666667,tablet,alone,stationary,
297.708333,tablet,alone,stationary,
297.750000,tablet,alone,stationary,
297.791667,tablet,alone,stationary,
297.833333,tablet,alone,stationary,
297.875000,tablet,alone,stationary,
297.916667,tablet,alone,stationary,
297.958333,tablet,alone,stationary,
298.000000,tablet,alone,stationary,
298.041667,tablet,alone,stationary,
298.083333,tablet,alone,stationary,
298.125000,tablet,alone,stationary,
298.166667,tablet,alone,stationary,
298.208333,tablet,alone,stationary,
298.250000,tablet,alone,stationary,
298.291667,tablet,alone,stationary,
298.333333,tablet,alone,stationary,
298.375000,tablet,alone,stationary,
298.416667,tablet,alone,stationary,
298.458333,tablet,alone,stationary,
298.500000,tablet,alone,stationary,
298.541667,tablet,alone,stationary,
298.583333,tablet,alone,stationary,
298.625000,tablet,alone,stationary,
298.666667,tablet,alone,stationary,
298.708333,tablet,alone,stationary,
298.750000,tablet,alone,stationary,
298.791667,tablet,alone,stationary,
298.833333,tablet,alone,stationary,
298.875000,tablet,alone,stationary,
298.916667,tablet,alone,stationary,
298.958333,tablet,alone,stationary,
299.000000,tablet,alone,stationary,
299.041667,tablet,alone,stationary,
299.083333,tablet,alone,stationary,
299.125000,tablet,alone,stationary,
299.166667,tablet,alone,stationary,
299.208333,tablet,alone,stationary,
299.250000,tablet,alone,stationary,
299.291667,tablet,alone,stationary,
299.333333,tablet,alone,stationary,
299.375000,tablet,alone,stationary,
299.416667,tablet,alone,stationary,
299.458333,tablet,alone,stationary,
299.500000,tablet,alone,stationary,
299.541667,tablet,alone,stationary,
299.583333,tablet,alone,stationary,
299.625000,tablet,alone,stationary,
299.666667,tablet,alone,stationary,
299.708333,tablet,alone,stationary,
299.750000,tablet,alone,stationary,
299.791667,tablet,alone,stationary,
299.833333,tablet,alone,stationary,
299.875000,tablet,alone,stationary,
299.916667,tablet,alone,stationary,
299.958333,tablet,alone,stationary,
300.000000,tablet,alone,stationary,
300.041667,tablet,alone,stationary,
300.083333,tablet,alone,stationary,
300.125000,tablet,alone,stationary,
300.166667,tablet,alone,stationary,
300.208333,tablet,alone,stationary,
300.250000,tablet,alone,stationary,
300.291667,tablet,alone,stationary,
300.333333,tablet,alone,stationary,
300.375000,tablet,alone,stationary,
300.416667,tablet,alone,stationary,
300.458333,tablet,alone,stationary,
300.500000,tablet,alone,stationary,
300.541667,tablet,alone,stationary,
300.583333,tablet,alone,stationary,
300.625000,tablet,alone,stationary,
300.666667,tablet,alone,stationary,
300.708333,tablet,alone,stationary,
300.750000,tablet,alone,stationary,
300.791667,tablet,alone,stationary,
300.833333,tablet,alone,stationary,
300.875000,tablet,alone,stationary,
300.916667,tablet,alone,stationary,
300.958333,tablet,alone,stationary,
301.000000,tablet,alone,stationary,
301.041667,tablet,alone,stationary,
301.083333,tablet,alone,stationary,
301.125000,tablet,alone,stationary,
301.166667,tablet,alone,stationary,
301.208333,tablet,alone,stationary,
301.250000,tablet,alone,stationary,
301.291667,tablet,alone,stationary,
301.333333,tablet,alone,stationary,
301.375000,tablet,alone,stationary,
301.416667,tablet,alone,stationary,
301.458333,tablet,alone,stationary,
301.500000,tablet,alone,stationary,
301.541667,tablet,alone,stationary,
301.583333,tablet,alone,stationary,
301.625000,tablet,alone,stationary,
301.666667,tablet,alone,stationary,
301.708333,tablet,alone,stationary,
301.750000,tablet,alone,stationary,
301.791667,tablet,alone,stationary,
301.833333,tablet,alone,stationary,
301.875000,tablet,alone,stationary,
301.916667,tablet,alone,stationary,
301.958333,tablet,alone,stationary,
302.000000,tablet,alone,stationary,
302.041667,tablet,alone,stationary,
302.083333,tablet,alone,stationary,
302.125000,tablet,alone,stationary,
302.166667,tablet,alone,stationary,
302.208333,tablet,alone,stationary,
302.250000,tablet,alone,stationary,
302.291667,tablet,alone,stationary,
302.333333,tablet,alone,stationary,
302.375000,tablet,alone,stationary,
302.416667,tablet,alone,stationary,
302.458333,tablet,alone,stationary,
302.500000,tablet,alone,stationary,
302.541667,tablet,alone,stationary,
302.583333,tablet,alone,stationary,
302.625000,tablet,alone,stationary,
302.666667,tablet,alone,stationary,
302.708333,tablet,alone,stationary,
302.750000,tablet,alone,stationary,
302.791667,tablet,alone,stationary,
302.833333,tablet,alone,stationary,
302.875000,tablet,alone,stationary,
302.916667,tablet,alone,stationary,
302.958333,tablet,alone,stationary,
303.000000,tablet,alone,stationary,
303.041667,tablet,alone,stationary,
303.083333,tablet,alone,stationary,
303.125000,tablet,alone,stationary,
303.166667,tablet,alone,stationary,
303.208333,tablet,alone,stationary,
303.250000,tablet,alone,stationary,
303.291667,tablet,alone,stationary,
303.333333,tablet,alone,stationary,
303.375000,tablet,alone,stationary,
303.416667,tablet,alone,stationary,
303.458333,tablet,alone,stationary,
303.500000,tablet,alone,stationary,
303.541667,tablet,alone,stationary,
303.583333,tablet,alone,stationary,
303.625000,tablet,alone,stationary,
303.666667,tablet,alone,stationary,
303.708333,tablet,alone,stationary,
303.750000,tablet,alone,stationary,
303.791667,tablet,alone,stationary,
303.833333,tablet,alone,stationary,
303.875000,tablet,alone,stationary,
303.916667,tablet,alone,stationary,
303.958333,tablet,alone,stationary,
304.000000,tablet,alone,stationary,
304.041667,tablet,alone,stationary,
304.083333,tablet,alone,stationary,
304.125000,tablet,alone,stationary,
304.166667,tablet,alone,stationary,
304.208333,tablet,alone,stationary,
304.250000,tablet,alone,stationary,
304.291667,tablet,alone,stationary,
304.333333,tablet,alone,stationary,
304.375000,tablet,alone,stationary,
304.416667,tablet,alone,stationary,
304.458333,tablet,alone,stationary,
304.500000,tablet,alone,stationary,
304.541667,tablet,alone,stationary,
304.583333,tablet,alone,stationary,
304.625000,tablet,alone,stationary,
304.666667,tablet,alone,stationary,
304.708333,tablet,alone,stationary,
304.750000,tablet,alone,stationary,
304.791667,tablet,alone,stationary,
304.833333,tablet,alone,stationary,
304.875000,tablet,alone,stationary,
304.916667,tablet,alone,stationary,
304.958333,tablet,alone,stationary,
305.000000,tablet,alone,stationary,
305.041667,tablet,alone,stationary,
305.083333,tablet,alone,stationary,
305.125000,tablet,alone,stationary,
305.166667,tablet,alone,stationary,
305.208333,tablet,alone,stationary,
305.250000,tablet,alone,stationary,
305.291667,tablet,alone,stationary,
305.333333,tablet,alone,stationary,
305.375000,tablet,alone,stationary,
305.416667,tablet,alone,stationary,
305.458333,tablet,alone,stationary,
305.500000,tablet,alone,stationary,
305.541667,tablet,alone,stationary,
305.583333,tablet,alone,stationary,
305.625000,tablet,alone,stationary,
305.666667,tablet,alone,stationary,
305.708333,tablet,alone,stationary,
305.750000,tablet,alone,stationary,
305.791667,tablet,alone,stationary,
305.833333,tablet,alone,stationary,
305.875000,tablet,alone,stationary,
305.916667,tablet,alone,stationary,
305.958333,tablet,alone,stationary,
306.000000,tablet,alone,stationary,
306.041667,tablet,alone,stationary,
306.083333,tablet,alone,stationary,
306.125000,tablet,alone,stationary,
306.166667,tablet,alone,stationary,
306.208333,tablet,alone,stationary,
306.250000,tablet,alone,stationary,
306.291667,tablet,alone,stationary,
306.333333,tablet,alone,stationary,
306.375000,tablet,alone,stationary,
306.416667,tablet,alone,stationary,
306.458333,tablet,alone,stationary,
306.500000,tablet,alone,stationary,
306.541667,tablet,alone,stationary,
306.583333,tablet,alone,stationary,
306.625000,tablet,alone,stationary,
306.666667,tablet,alone,stationary,
306.708333,tablet,alone,stationary,
306.750000,tablet,alone,stationary,
306.791667,tablet,alone,stationary,
306.833333,tablet,alone,stationary,
306.875000,tablet,alone,stationary,
306.916667,tablet,alone,stationary,
306.958333,tablet,alone,stationary,
307.000000,tablet,alone,stationary,
307.041667,tablet,alone,stationary,
307.083333,tablet,alone,stationary,
307.125000,tablet,alone,stationary,
307.166667,tablet,alone,stationary,
307.208333,tablet,alone,stationary,
307.250000,tablet,alone,stationary,
307.291667,tablet,alone,stationary,
307.333333,tablet,alone,stationary,
307.375000,tablet,alone,stationary,
307.416667,tablet,alone,stationary,
307.458333,tablet,alone,stationary,
307.500000,tablet,alone,stationary,
307.541667,tablet,alone,stationary,
307.583333,tablet,alone,stationary,
307.625000,tablet,alone,stationary,
307.666667,tablet,alone,stationary,
307.708333,tablet,alone,stationary,
307.750000,tablet,alone,stationary,
307.791667,tablet,alone,stationary,
307.833333,tablet,alone,stationary,
307.875000,tablet,alone,stationary,
307.916667,tablet,alone,stationary,
307.958333,tablet,alone,stationary,
308.000000,tablet,alone,stationary,
308.041667,tablet,alone,stationary,
308.083333,tablet,alone,stationary,
308.125000,tablet,alone,stationary,
308.166667,tablet,alone,stationary,
308.208333,tablet,alone,stationary,
308.250000,tablet,alone,stationary,
308.291667,tablet,alone,stationary,
308.333333,tablet,alone,stationary,
308.375000,tablet,alone,stationary,
308.416667,tablet,alone,stationary,
308.458333,tablet,alone,stationary,
308.500000,tablet,alone,stationary,
308.541667,tablet,alone,stationary,
308.583333,tablet,alone,stationary,
308.625000,tablet,alone,stationary,
308.666667,tablet,alone,stationary,
308.708333,tablet,alone,stationary,
308.750000,tablet,alone,stationary,
308.791667,tablet,alone,stationary,
308.833333,tablet,alone,stationary,
308.875000,tablet,alone,stationary,
308.916667,tablet,alone,stationary,
308.958333,tablet,alone,stationary,
309.000000,tablet,alone,stationary,
309.041667,tablet,alone,stationary,
309.083333,tablet,alone,stationary,
309.125000,tablet,alone,stationary,
309.166667,tablet,alone,stationary,
309.208333,tablet,alone,stationary,
309.250000,tablet,alone,stationary,
309.291667,tablet,alone,stationary,
309.333333,tablet,alone,stationary,
309.375000,tablet,alone,stationary,
309.416667,tablet,alone,stationary,
309.458333,tablet,alone,stationary,
309.500000,tablet,alone,stationary,
309.541667,tablet,alone,stationary,
309.583333,tablet,alone,stationary,
309.625000,tablet,alone,stationary,
309.666667,tablet,alone,stationary,
309.708333,tablet,alone,stationary,
309.750000,tablet,alone,stationary,
309.791667,tablet,alone,stationary,
309.833333,tablet,alone,stationary,
309.875000,tablet,alone,stationary,
309.916667,tablet,alone,stationary,
309.958333,tablet,alone,stationary,
310.000000,tablet,alone,stationary,
310.041667,tablet,alone,stationary,
310.083333,tablet,alone,stationary,
310.125000,tablet,alone,stationary,
310.166667,tablet,alone,stationary,
310.208333,tablet,alone,stationary,
310.250000,tablet,alone,active,
310.291667,tablet,alone,active,
310.333333,tablet,alone,active,
310.375000,tablet,alone,active,
310.416667,tablet,alone,active,
310.458333,tablet,alone,active,
310.500000,tablet,alone,active,
310.541667,tablet,alone,active,
310.583333,tablet,alone,active,
310.625000,tablet,alone,active,
310.666667,tablet,alone,active,
310.708333,tablet,alone,active,
310.750000,tablet,alone,active,
310.791667,tablet,alone,active,
310.833333,tablet,alone,active,
310.875000,tablet,alone,active,
310.916667,tablet,alone,active,
310.958333,tablet,alone,active,
311.000000,tablet,alone,active,
311.041667,tablet,alone,active,
311.083333,tablet,alone,active,
311.125000,tablet,alone,active,
311.166667,tablet,alone,active,
311.208333,tablet,alone,active,
311.250000,tablet,alone,active,
311.291667,tablet,alone,active,
311.333333,tablet,alone,active,
311.375000,tablet,alone,active,
311.416667,tablet,alone,active,
311.458333,tablet,alone,active,
311.500000,tablet,alone,active,
311.541667,tablet,alone,active,
311.583333,tablet,alone,active,
311.625000,tablet,alone,active,
311.666667,tablet,alone,active,
311.708333,tablet,alone,active,
311.750000,tablet,alone,active,
311.791667,tablet,alone,active,
311.833333,tablet,alone,active,
311.875000,tablet,alone,active,
311.916667,tablet,alone,active,
311.958333,tablet,alone,active,
312.000000,tablet,alone,active,
312.041667,tablet,alone,active,
312.083333,tablet,alone,active,
312.125000,tablet,alone,active,
312.166667,tablet,alone,active,
312.208333,tablet,alone,active,
312.250000,tablet,alone,active,
312.291667,tablet,alone,active,
312.333333,tablet,alone,active,
312.375000,tablet,alone,active,
312.416667,tablet,alone,active,
312.458333,tablet,alone,active,
312.500000,tablet,alone,active,
312.541667,tablet,alone,active,
312.583333,tablet,alone,active,
312.625000,tablet,alone,active,
312.666667,tablet,alone,active,
312.708333,tablet,alone,active,
312.750000,tablet,alone,active,
312.791667,tablet,alone,active,
312.833333,tablet,alone,active,
312.875000,tablet,alone,active,
312.916667,tablet,alone,active,
312.958333,tablet,alone,active,
313.000000,tablet,alone,active,
313.041667,tablet,alone,active,
313.083333,tablet,alone,active,
313.125000,tablet,alone,active,
313.166667,tablet,alone,active,
313.208333,tablet,alone,active,
313.250000,tablet,alone,active,
313.291667,tablet,alone,active,
313.333333,tablet,alone,active,
313.375000,tablet,alone,active,
313.416667,tablet,alone,active,
313.458333,tablet,alone,active,
313.500000,tablet,alone,active,
313.541667,tablet,alone,active,
313.583333,tablet,alone,active,
313.625000,tablet,alone,active,
313.666667,tablet,alone,active,
313.708333,tablet,alone,active,
313.750000,tablet,alone,active,
313.791667,tablet,alone,active,
313.833333,tablet,alone,active,
313.875000,tablet,alone,active,
313.916667,tablet,alone,active,
313.958333,tablet,alone,active,
314.000000,tablet,alone,active,
314.041667,tablet,alone,active,
314.083333,tablet,alone,active,
314.125000,tablet,alone,active,
314.166667,tablet,alone,active,
314.208333,tablet,alone,active,
314.250000,tablet,alone,active,
314.291667,tablet,alone,active,
314.333333,tablet,alone,active,
314.375000,tablet,alone,active,
314.416667,tablet,alone,active,
314.458333,tablet,alone,active,
314.500000,tablet,alone,active,
314.541667,tablet,alone,active,
314.583333,tablet,alone,active,
314.625000,tablet,alone,active,
314.666667,tablet,alone,active,
314.708333,tablet,alone,active,
314.750000,tablet,alone,active,
314.791667,tablet,alone,active,
314.833333,tablet,alone,active,
314.875000,tablet,alone,active,
314.916667,tablet,alone,active,
314.958333,tablet,alone,active,
315.000000,tablet,alone,active,
315.041667,tablet,alone,active,
315.083333,tablet,alone,active,
315.125000,tablet,alone,active,
315.166667,tablet,alone,active,
315.208333,tablet,alone,active,
315.250000,tablet,alone,active,
315.291667,tablet,alone,active,
315.333333,tablet,alone,active,
315.375000,tablet,alone,active,
315.416667,tablet,alone,active,
315.458333,tablet,alone,active,
315.500000,tablet,alone,active,
315.541667,tablet,alone,active,
315.583333,tablet,alone,active,
315.625000,tablet,alone,active,
315.666667,tablet,alone,active,
315.708333,tablet,alone,active,
315.750000,tablet,alone,active,
315.791667,tablet,alone,active,
315.833333,tablet,alone,active,
315.875000,tablet,alone,active,
315.916667,tablet,alone,active,
315.958333,tablet,alone,active,
316.000000,tablet,alone,active,
316.041667,tablet,alone,active,
316.083333,tablet,alone,active,
316.125000,tablet,alone,active,
316.166667,tablet,alone,active,
316.208333,tablet,alone,active,
316.250000,tablet,alone,active,
316.291667,tablet,alone,active,
316.333333,tablet,alone,active,
316.375000,tablet,alone,active,
316.416667,tablet,alone,active,
316.458333,tablet,alone,active,
316.500000,tablet,alone,active,
316.541667,tablet,alone,active,
316.583333,tablet,alone,active,
316.625000,tablet,alone,active,
316.666667,tablet,alone,active,
316.708333,tablet,alone,active,
316.750000,tablet,alone,active,
316.791667,tablet,alone,active,
316.833333,tablet,alone,active,
316.875000,tablet,alone,active,
316.916667,tablet,alone,active,
316.958333,tablet,alone,active,
317.000000,tablet,alone,active,
317.041667,tablet,alone,active,
317.083333,tablet,alone,active,
317.125000,tablet,alone,active,
317.166667,tablet,alone,active,
317.208333,tablet,alone,active,
317.250000,tablet,alone,active,
317.291667,tablet,alone,active,
317.333333,tablet,alone,active,
317.375000,tablet,alone,active,
317.416667,tablet,alone,active,
317.458333,tablet,alone,active,
317.500000,tablet,alone,active,
317.541667,tablet,alone,active,
317.583333,tablet,alone,active,
317.625000,tablet,alone,active,
317.666667,tablet,alone,active,
317.708333,tablet,alone,active,
317.750000,tablet,alone,active,
317.791667,tablet,alone,active,
317.833333,tablet,alone,active,
317.875000,tablet,alone,active,
317.916667,tablet,alone,active,
317.958333,tablet,alone,active,
318.000000,tablet,alone,active,
318.041667,tablet,alone,active,
318.083333,tablet,alone,active,
318.125000,tablet,alone,active,
318.166667,tablet,alone,active,
318.208333,tablet,alone,active,
318.250000,tablet,alone,active,
318.291667,tablet,alone,active,
318.333333,tablet,alone,active,
318.375000,tablet,alone,active,
318.416667,tablet,alone,active,
318.458333,tablet,alone,active,
318.500000,tablet,alone,active,
318.541667,tablet,alone,active,
318.583333,tablet,alone,active,
318.625000,tablet,alone,active,
318.666667,tablet,alone,active,
318.708333,tablet,alone,active,
318.750000,tablet,alone,active,
318.791667,tablet,alone,active,
318.833333,tablet,alone,active,
318.875000,tablet,alone,active,
318.916667,tablet,alone,active,
318.958333,tablet,alone,active,
319.000000,tablet,alone,active,
319.041667,tablet,alone,active,
319.083333,tablet,alone,active,
319.125000,tablet,alone,active,
319.166667,tablet,alone,active,
319.208333,tablet,alone,active,
319.250000,tablet,alone,active,
319.291667,tablet,alone,active,
319.333333,tablet,alone,active,
319.375000,tablet,alone,active,
319.416667,tablet,alone,active,
319.458333,tablet,alone,active,
319.500000,tablet,alone,active,
319.541667,tablet,alone,active,
319.583333,tablet,alone,active,
319.625000,tablet,alone,active,
319.666667,tablet,alone,active,
319.708333,tablet,alone,active,
319.750000,tablet,alone,active,
319.791667,tablet,alone,active,
319.833333,tablet,alone,active,
319.875000,tablet,alone,active,
319.916667,tablet,alone,active,
319.958333,tablet,alone,active,
320.000000,tablet,alone,active,
320.041667,tablet,alone,active,
320.083333,tablet,alone,active,
320.125000,tablet,alone,active,
320.166667,tablet,alone,active,
320.208333,tablet,alone,active,
320.250000,tablet,alone,active,
320.291667,tablet,alone,active,
320.333333,tablet,alone,active,
320.375000,tablet,alone,active,
320.416667,tablet,alone,active,
320.458333,tablet,alone,active,
320.500000,tablet,alone,active,
320.541667,tablet,alone,active,
320.583333,tablet,alone,active,
320.625000,tablet,alone,active,
320.666667,tablet,alone,active,
320.708333,tablet,alone,active,
320.750000,tablet,alone,active,
320.791667,tablet,alone,active,
320.833333,tablet,alone,active,
320.875000,tablet,alone,active,
320.916667,tablet,alone,active,
320.958333,tablet,alone,active,
321.000000,tablet,alone,active,
321.041667,tablet,alone,active,
321.083333,tablet,alone,active,
321.125000,tablet,alone,active,
321.166667,tablet,alone,active,
321.208333,tablet,alone,active,
321.250000,tablet,alone,active,
321.291667,tablet,alone,active,
321.333333,tablet,alone,active,
321.375000,tablet,alone,active,
321.416667,tablet,alone,active,
321.458333,tablet,alone,active,
321.500000,tablet,alone,active,
321.541667,tablet,alone,active,
321.583333,tablet,alone,active,
321.625000,tablet,alone,active,
321.666667,tablet,alone,active,
321.708333,tablet,alone,active,
321.750000,tablet,alone,active,
321.791667,tablet,alone,active,
321.833333,tablet,alone,active,
321.875000,tablet,alone,active,
321.916667,tablet,alone,active,
321.958333,tablet,alone,active,
322.000000,tablet,alone,active,
322.041667,tablet,alone,active,
322.083333,tablet,alone,active,
322.125000,tablet,alone,active,
322.166667,tablet,alone,active,
322.208333,tablet,alone,active,
322.250000,tablet,alone,active,
322.291667,tablet,alone,active,
322.333333,tablet,alone,active,
322.375000,tablet,alone,active,
322.416667,tablet,alone,active,
322.458333,tablet,alone,active,
322.500000,tablet,alone,active,
322.541667,tablet,alone,active,
322.583333,tablet,alone,active,
322.625000,tablet,alone,active,
322.666667,tablet,alone,active,
322.708333,tablet,alone,active,
322.750000,tablet,alone,active,
322.791667,tablet,alone,active,
322.833333,tablet,alone,active,
322.875000,tablet,alone,active,
322.916667,tablet,alone,active,
322.958333,tablet,alone,active,
323.000000,tablet,alone,active,
323.041667,tablet,alone,active,
323.083333,tablet,alone,active,
323.125000,tablet,alone,active,
323.166667,tablet,alone,active,
323.208333,tablet,alone,active,
323.250000,tablet,alone,active,
323.291667,away,alone,active,
323.333333,away,alone,active,
323.375000,away,alone,active,
323.416667,away,alone,active,
323.458333,away,alone,active,
323.500000,away,alone,active,
323.541667,away,alone,active,
323.583333,away,alone,active,
323.625000,away,alone,active,
323.666667,away,alone,active,
323.708333,away,alone,active,
323.750000,away,alone,active,
323.791667,away,alone,active,
323.833333,away,alone,active,
323.875000,away,alone,active,
323.916667,away,alone,active,
323.958333,away,alone,active,
324.000000,away,alone,active,
324.041667,away,alone,active,
324.083333,away,alone,active,
324.125000,away,alone,active,
324.166667,away,alone,active,
324.208333,away,alone,active,
324.250000,away,alone,active,
324.291667,away,alone,active,
324.333333,away,alone,active,
324.375000,away,alone,active,
324.416667,away,alone,active,
324.458333,away,alone,active,
324.500000,away,alone,active,
324.541667,away,alone,active,
324.583333,away,alone,active,
324.625000,away,alone,active,
324.666667,away,alone,active,
324.708333,away,alone,active,
324.750000,away,alone,active,
324.791667,away,alone,active,
324.833333,away,alone,active,
324.875000,away,alone,active,
324.916667,away,alone,active,
324.958333,away,alone,active,
325.000000,away,alone,active,
325.041667,away,alone,active,
325.083333,away,alone,active,
325.125000,away,alone,active,
325.166667,away,alone,active,
325.208333,away,alone,active,
325.250000,away,alone,active,
325.291667,away,alone,active,
325.333333,away,alone,active,
325.375000,away,alone,active,
325.416667,away,alone,active,
325.458333,away,alone,active,
325.500000,away,alone,active,
325.541667,away,alone,active,
325.583333,away,alone,active,
325.625000,away,alone,active,
325.666667,away,alone,active,
325.708333,away,alone,active,
325.750000,away,alone,active,
325.791667,away,alone,active,
325.833333,away,alone,active,
325.875000,away,alone,active,
325.916667,away,alone,active,
325.958333,away,alone,active,
326.000000,away,alone,active,
326.041667,away,alone,active,
326.083333,away,alone,active,
326.125000,away,alone,active,
326.166667,away,alone,active,
326.208333,away,alone,active,
326.250000,away,alone,active,
326.291667,away,alone,active,
326.333333,away,alone,active,
326.375000,away,alone,active,
326.416667,away,alone,active,
326.458333,away,alone,active,
326.500000,away,alone,active,
326.541667,away,alone,active,
326.583333,away,alone,active,
326.625000,away,alone,active,
326.666667,away,alone,active,
326.708333,away,alone,active,
326.750000,away,alone,active,
326.791667,away,alone,active,
326.833333,away,alone,active,
326.875000,away,alone,active,
326.916667,away,alone,active,
326.958333,away,alone,active,
327.000000,away,alone,active,
327.041667,away,alone,active,
327.083333,away,alone,active,
327.125000,away,alone,active,
327.166667,away,alone,active,
327.208333,away,alone,active,
327.250000,away,alone,active,
327.291667,away,alone,active,
327.333333,away,alone,active,
327.375000,away,alone,active,
327.416667,away,alone,active,
327.458333,away,alone,active,
327.500000,away,alone,active,
327.541667,away,alone,active,
327.583333,away,alone,active,
327.625000,away,alone,active,
327.666667,away,alone,active,
327.708333,away,alone,active,
327.750000,away,alone,active,
327.791667,away,alone,active,
327.833333,away,alone,active,
327.875000,away,alone,active,
327.916667,away,alone,active,
327.958333,away,alone,active,
328.000000,away,alone,active,
328.041667,away,alone,active,
328.083333,away,alone,active,
328.125000,away,alone,active,
328.166667,away,alone,active,
328.208333,away,alone,active,
328.250000,away,alone,active,
328.291667,away,alone,active,
328.333333,away,alone,active,
328.375000,away,alone,active,
328.416667,away,alone,active,
328.458333,away,alone,active,
328.500000,away,alone,active,
328.541667,away,alone,active,
328.583333,away,alone,active,
328.625000,away,alone,active,
328.666667,away,alone,active,
328.708333,away,alone,active,
328.750000,away,alone,active,
328.791667,away,alone,active,
328.833333,away,alone,active,
328.875000,away,alone,active,
328.916667,away,alone,active,
328.958333,away,alone,active,
329.000000,away,alone,active,
329.041667,away,alone,active,
329.083333,away,alone,active,
329.125000,away,alone,active,
329.166667,away,alone,active,
329.208333,away,alone,active,
329.250000,away,alone,active,
329.291667,away,alone,active,
329.333333,away,alone,active,
329.375000,away,alone,active,
329.416667,away,alone,active,
329.458333,away,alone,active,
329.500000,away,alone,active,
329.541667,away,alone,active,
329.583333,away,alone,active,
329.625000,away,alone,active,
329.666667,away,alone,active,
329.708333,away,alone,active,
329.750000,away,alone,active,
329.791667,away,alone,active,
329.833333,away,alone,active,
329.875000,away,alone,active,
329.916667,away,alone,active,
329.958333,away,alone,active,
330.000000,away,alone,active,
330.041667,away,alone,active,
330.083333,away,alone,active,
330.125000,away,alone,active,
330.166667,away,alone,active,
330.208333,away,alone,active,
330.250000,away,alone,active,
330.291667,away,alone,active,
330.333333,away,alone,active,
330.375000,away,alone,active,
330.416667,away,alone,active,
330.458333,away,alone,active,
330.500000,away,alone,active,
330.541667,away,alone,active,
330.583333,away,alone,active,
330.625000,away,alone,active,
330.666667,away,alone,active,
330.708333,away,alone,active,
330.750000,away,alone,active,
330.791667,away,alone,active,
330.833333,away,alone,active,
330.875000,away,alone,active,
330.916667,away,alone,active,
330.958333,away,alone,active,
331.000000,away,alone,active,
331.041667,away,alone,active,
331.083333,away,alone,active,
331.125000,away,alone,active,
331.166667,away,alone,active,
331.208333,away,alone,active,
331.250000,away,alone,active,
331.291667,away,alone,active,
331.333333,away,alone,active,
331.375000,away,alone,active,
331.416667,tablet,alone,active,
331.458333,tablet,alone,active,
331.500000,tablet,alone,active,
331.541667,tablet,alone,active,
331.583333,tablet,alone,active,
331.625000,tablet,alone,active,
331.666667,tablet,alone,active,
331.708333,tablet,alone,active,
331.750000,tablet,alone,active,
331.791667,tablet,alone,active,
331.833333,tablet,alone,active,
331.875000,tablet,alone,active,
331.916667,tablet,alone,active,
331.958333,tablet,alone,active,
332.000000,tablet,alone,active,
332.041667,tablet,alone,active,
332.083333,tablet,alone,active,
332.125000,tablet,alone,active,
332.166667,tablet,alone,active,
332.208333,tablet,alone,active,
332.250000,tablet,alone,active,
332.291667,tablet,alone,active,
332.333333,tablet,alone,active,
332.375000,tablet,alone,active,
332.416667,tablet,alone,active,
332.458333,tablet,alone,active,
332.500000,tablet,alone,active,
332.541667,tablet,alone,active,
332.583333,tablet,alone,active,
332.625000,tablet,alone,active,
332.666667,tablet,alone,active,
332.708333,tablet,alone,active,
332.750000,tablet,alone,active,
332.791667,tablet,alone,active,
332.833333,tablet,alone,active,
332.875000,tablet,alone,active,
332.916667,tablet,alone,active,
332.958333,tablet,alone,active,
333.000000,tablet,alone,active,
333.041667,tablet,alone,active,
333.083333,tablet,alone,active,
333.125000,tablet,alone,active,
333.166667,tablet,alone,active,
333.208333,tablet,alone,active,
333.250000,away,alone,active,
