Timestamp,C_Gaze,Env,C_Movement,
77.833333,tablet,person,active,
77.875000,tablet,person,active,
77.916667,tablet,person,active,
77.958333,tablet,person,active,
78.000000,tablet,person,active,
78.041667,tablet,person,active,
78.083333,tablet,person,active,
78.125000,tablet,person,active,
78.166667,tablet,person,active,
78.208333,tablet,person,active,
78.250000,tablet,person,active,
78.291667,tablet,person,active,
78.333333,tablet,alone,active,
78.375000,tablet,alone,active,
78.416667,tablet,alone,active,
78.458333,tablet,alone,active,
78.500000,tablet,alone,active,
78.541667,tablet,alone,active,
78.583333,tablet,alone,active,
78.625000,tablet,alone,active,
78.666667,tablet,alone,active,
78.708333,tablet,alone,active,
78.750000,tablet,alone,active,
78.791667,tablet,alone,active,
78.833333,tablet,alone,active,
78.875000,tablet,alone,active,
78.916667,tablet,alone,active,
78.958333,tablet,alone,active,
79.000000,tablet,alone,active,
79.041667,tablet,alone,stationary,
79.083333,tablet,alone,stationary,
79.125000,tablet,alone,stationary,
79.166667,tablet,alone,stationary,
79.208333,tablet,alone,stationary,
79.250000,tablet,alone,stationary,
79.291667,tablet,alone,stationary,
79.333333,tablet,alone,stationary,
79.375000,tablet,alone,stationary,
79.416667,tablet,alone,stationary,
79.458333,tablet,alone,stationary,
79.500000,tablet,alone,stationary,
79.541667,tablet,alone,stationary,
79.583333,tablet,alone,stationary,
79.625000,tablet,alone,stationary,
79.666667,tablet,alone,stationary,
79.708333,tablet,alone,stationary,
79.750000,tablet,alone,stationary,
79.791667,tablet,alone,stationary,
79.833333,tablet,alone,stationary,
79.875000,tablet,alone,stationary,
79.916667,tablet,alone,stationary,
79.958333,tablet,alone,stationary,
80.000000,tablet,alone,stationary,
80.041667,tablet,alone,stationary,
80.083333,tablet,alone,stationary,
80.125000,tablet,alone,stationary,
80.166667,tablet,alone,stationary,
80.208333,tablet,alone,stationary,
80.250000,tablet,alone,stationary,
80.291667,tablet,alone,stationary,
80.333333,tablet,alone,stationary,
80.375000,tablet,alone,stationary,
80.416667,tablet,alone,stationary,
80.458333,tablet,alone,stationary,
80.500000,tablet,alone,stationary,
80.541667,tablet,alone,stationary,
80.583333,tablet,alone,stationary,
80.625000,tablet,alone,stationary,
80.666667,tablet,alone,stationary,
80.708333,tablet,alone,stationary,
80.750000,tablet,alone,stationary,
80.791667,tablet,alone,stationary,
80.833333,tablet,alone,stationary,
80.875000,tablet,alone,stationary,
80.916667,tablet,alone,stationary,
80.958333,tablet,alone,stationary,
81.000000,tablet,alone,stationary,
81.041667,tablet,alone,stationary,
81.083333,tablet,alone,stationary,
81.125000,tablet,alone,stationary,
81.166667,tablet,alone,stationary,
81.208333,tablet,alone,stationary,
81.250000,tablet,alone,stationary,
81.291667,tablet,alone,stationary,
81.333333,tablet,alone,stationary,
81.375000,tablet,alone,stationary,
81.416667,tablet,alone,stationary,
81.458333,tablet,alone,stationary,
81.500000,tablet,alone,stationary,
81.541667,tablet,alone,stationary,
81.583333,tablet,alone,stationary,
81.625000,tablet,alone,stationary,
81.666667,tablet,alone,stationary,
81.708333,tablet,alone,stationary,
81.750000,robot,alone,stationary,
81.791667,robot,alone,stationary,
81.833333,robot,alone,stationary,
81.875000,robot,alone,stationary,
81.916667,robot,alone,stationary,
81.958333,robot,alone,stationary,
82.000000,robot,alone,stationary,
82.041667,robot,alone,stationary,
82.083333,robot,alone,stationary,
82.125000,robot,alone,stationary,
82.166667,robot,alone,stationary,
82.208333,robot,alone,stationary,
82.250000,robot,alone,stationary,
82.291667,robot,alone,stationary,
82.333333,robot,alone,stationary,
82.375000,robot,alone,stationary,
82.416667,robot,alone,stationary,
82.458333,robot,alone,stationary,
82.500000,robot,alone,stationary,
82.541667,robot,alone,stationary,
82.583333,robot,alone,stationary,
82.625000,robot,alone,stationary,
82.666667,robot,alone,stationary,
82.708333,robot,alone,stationary,
82.750000,robot,alone,stationary,
82.791667,robot,alone,stationary,
82.833333,robot,alone,stationary,
82.875000,robot,alone,stationary,
82.916667,robot,alone,stationary,
82.958333,robot,alone,stationary,
83.000000,robot,alone,stationary,
83.041667,robot,alone,stationary,
83.083333,robot,alone,stationary,
83.125000,robot,alone,stationary,
83.166667,robot,alone,stationary,
83.208333,robot,alone,stationary,
83.250000,robot,alone,stationary,
83.291667,robot,alone,stationary,
83.333333,robot,alone,stationary,
83.375000,robot,alone,stationary,
83.416667,robot,alone,stationary,
83.458333,robot,alone,stationary,
83.500000,robot,alone,stationary,
83.541667,robot,alone,stationary,
83.583333,robot,alone,stationary,
83.625000,robot,alone,stationary,
83.666667,robot,alone,stationary,
83.708333,robot,alone,stationary,
83.750000,robot,alone,stationary,
83.791667,robot,alone,stationary,
83.833333,robot,alone,stationary,
83.875000,robot,alone,stationary,
83.916667,robot,alone,stationary,
83.958333,robot,alone,stationary,
84.000000,robot,alone,stationary,
84.041667,robot,alone,stationary,
84.083333,robot,alone,stationary,
84.125000,robot,alone,stationary,
84.166667,robot,alone,stationary,
84.208333,robot,alone,stationary,
84.250000,robot,alone,stationary,
84.291667,robot,alone,stationary,
84.333333,robot,alone,stationary,
84.375000,robot,alone,stationary,
84.416667,robot,alone,stationary,
84.458333,robot,alone,stationary,
84.500000,robot,alone,stationary,
84.541667,robot,alone,stationary,
84.583333,robot,alone,stationary,
84.625000,robot,alone,stationary,
84.666667,robot,alone,stationary,
84.708333,robot,alone,stationary,
84.750000,robot,alone,stationary,
84.791667,robot,alone,stationary,
84.833333,tablet,alone,stationary,
84.875000,tablet,alone,stationary,
84.916667,tablet,alone,stationary,
84.958333,tablet,alone,stationary,
85.000000,tablet,alone,stationary,
85.041667,tablet,alone,stationary,
85.083333,tablet,alone,stationary,
85.125000,tablet,alone,stationary,
85.166667,tablet,alone,stationary,
85.208333,tablet,alone,stationary,
85.250000,tablet,alone,stationary,
85.291667,tablet,alone,stationary,
85.333333,tablet,alone,stationary,
85.375000,tablet,alone,stationary,
85.416667,tablet,alone,stationary,
85.458333,tablet,alone,stationary,
85.500000,tablet,alone,active,
85.541667,tablet,alone,active,
85.583333,tablet,alone,active,
85.625000,tablet,alone,active,
85.666667,tablet,alone,active,
85.708333,tablet,alone,active,
85.750000,tablet,alone,active,
85.791667,tablet,alone,active,
85.833333,tablet,alone,active,
85.875000,tablet,alone,active,
85.916667,tablet,alone,active,
85.958333,tablet,alone,active,
86.000000,tablet,alone,active,
86.041667,tablet,alone,active,
86.083333,tablet,alone,active,
86.125000,tablet,alone,active,
86.166667,tablet,alone,active,
86.208333,tablet,alone,active,
86.250000,tablet,alone,active,
86.291667,tablet,alone,active,
86.333333,tablet,alone,active,
86.375000,tablet,alone,active,
86.416667,tablet,alone,active,
86.458333,tablet,alone,active,
86.500000,tablet,alone,active,
86.541667,tablet,alone,active,
86.583333,tablet,alone,active,
86.625000,tablet,alone,active,
86.666667,tablet,alone,active,
86.708333,tablet,alone,active,
86.750000,tablet,alone,active,
86.791667,tablet,alone,active,
86.833333,tablet,alone,active,
86.875000,tablet,alone,active,
86.916667,tablet,alone,active,
86.958333,tablet,alone,active,
87.000000,tablet,alone,active,
87.041667,tablet,alone,active,
87.083333,tablet,alone,active,
87.125000,tablet,alone,active,
87.166667,tablet,alone,active,
87.208333,tablet,alone,active,
87.250000,tablet,alone,active,
87.291667,tablet,alone,active,
87.333333,tablet,alone,active,
87.375000,tablet,alone,active,
87.416667,tablet,alone,active,
87.458333,tablet,alone,active,
87.500000,tablet,alone,active,
87.541667,tablet,alone,active,
87.583333,tablet,alone,active,
87.625000,tablet,alone,active,
87.666667,tablet,alone,active,
87.708333,tablet,alone,active,
87.750000,tablet,alone,active,
87.791667,tablet,alone,active,
87.833333,tablet,alone,active,
87.875000,tablet,alone,active,
87.916667,tablet,alone,active,
87.958333,tablet,alone,active,
88.000000,tablet,alone,active,
88.041667,tablet,alone,active,
88.083333,tablet,alone,active,
88.125000,tablet,alone,active,
88.166667,tablet,alone,active,
88.208333,tablet,alone,active,
88.250000,tablet,alone,active,
88.291667,tablet,alone,active,
88.333333,tablet,alone,active,
88.375000,tablet,alone,active,
88.416667,tablet,alone,active,
88.458333,tablet,alone,active,
88.500000,tablet,alone,active,
88.541667,tablet,alone,active,
88.583333,tablet,alone,active,
88.625000,tablet,alone,active,
88.666667,tablet,alone,active,
88.708333,tablet,alone,active,
88.750000,tablet,alone,active,
88.791667,tablet,alone,active,
88.833333,tablet,alone,active,
88.875000,tablet,alone,active,
88.916667,tablet,alone,active,
88.958333,tablet,alone,active,
89.000000,tablet,alone,active,
89.041667,tablet,alone,active,
89.083333,tablet,alone,active,
89.125000,tablet,alone,active,
89.166667,tablet,alone,active,
89.208333,tablet,alone,active,
89.250000,tablet,alone,active,
89.291667,tablet,alone,active,
89.333333,tablet,alone,active,
89.375000,tablet,alone,active,
89.416667,tablet,alone,active,
89.458333,tablet,alone,active,
89.500000,tablet,alone,active,
89.541667,tablet,alone,active,
89.583333,tablet,alone,active,
89.625000,tablet,alone,active,
89.666667,tablet,alone,active,
89.708333,tablet,alone,active,
89.750000,tablet,alone,active,
89.791667,tablet,alone,active,
89.833333,tablet,alone,active,
89.875000,tablet,alone,active,
89.916667,tablet,alone,active,
89.958333,tablet,alone,active,
90.000000,tablet,alone,active,
90.041667,tablet,alone,active,
90.083333,tablet,alone,active,
90.125000,tablet,alone,active,
90.166667,tablet,alone,active,
90.208333,tablet,alone,active,
90.250000,tablet,alone,active,
90.291667,tablet,alone,active,
90.333333,tablet,alone,active,
90.375000,tablet,alone,active,
90.416667,tablet,alone,active,
90.458333,tablet,alone,active,
90.500000,tablet,alone,active,
90.541667,tablet,alone,active,
90.583333,tablet,alone,active,
90.625000,tablet,alone,active,
90.666667,tablet,alone,active,
90.708333,tablet,alone,active,
90.750000,tablet,alone,active,
90.791667,tablet,alone,active,
90.833333,tablet,alone,active,
90.875000,tablet,alone,active,
90.916667,robot,alone,active,
90.958333,robot,alone,active,
91.000000,robot,alone,active,
91.041667,robot,alone,active,
91.083333,robot,alone,active,
91.125000,robot,alone,active,
91.166667,robot,alone,active,
91.208333,robot,alone,active,
91.250000,robot,alone,active,
91.291667,robot,alone,active,
91.333333,robot,alone,active,
91.375000,robot,alone,active,
91.416667,robot,alone,active,
91.458333,robot,alone,active,
91.500000,robot,alone,active,
91.541667,robot,alone,active,
91.583333,robot,alone,active,
91.625000,tablet,alone,active,
91.666667,tablet,alone,active,
91.708333,tablet,alone,active,
91.750000,tablet,alone,active,
91.791667,tablet,alone,active,
91.833333,tablet,alone,active,
91.875000,tablet,alone,active,
91.916667,tablet,alone,active,
91.958333,tablet,alone,active,
92.000000,tablet,alone,active,
92.041667,tablet,alone,active,
92.083333,tablet,alone,active,
92.125000,tablet,alone,active,
92.166667,tablet,alone,active,
92.208333,tablet,alone,active,
92.250000,tablet,alone,active,
92.291667,tablet,alone,active,
92.333333,tablet,alone,active,
92.375000,tablet,alone,active,
92.416667,tablet,alone,active,
92.458333,tablet,alone,active,
92.500000,tablet,alone,active,
92.541667,tablet,alone,active,
92.583333,tablet,alone,active,
92.625000,tablet,alone,active,
92.666667,tablet,alone,active,
92.708333,tablet,alone,active,
92.750000,tablet,alone,active,
92.791667,tablet,alone,active,
92.833333,tablet,alone,active,
92.875000,tablet,alone,active,
92.916667,tablet,alone,active,
92.958333,tablet,alone,active,
93.000000,tablet,alone,active,
93.041667,tablet,alone,active,
93.083333,tablet,alone,active,
93.125000,tablet,alone,active,
93.166667,tablet,alone,active,
93.208333,tablet,alone,active,
93.250000,tablet,alone,active,
93.291667,tablet,alone,active,
93.333333,tablet,alone,active,
93.375000,tablet,alone,active,
93.416667,tablet,alone,active,
93.458333,tablet,alone,active,
93.500000,tablet,alone,active,
93.541667,tablet,alone,active,
93.583333,tablet,alone,active,
93.625000,tablet,alone,active,
93.666667,tablet,alone,active,
93.708333,tablet,alone,active,
93.750000,tablet,alone,active,
93.791667,tablet,alone,active,
93.833333,tablet,alone,active,
93.875000,tablet,alone,active,
93.916667,tablet,alone,active,
93.958333,tablet,alone,active,
94.000000,tablet,alone,active,
94.041667,tablet,alone,active,
94.083333,tablet,alone,active,
94.125000,tablet,alone,active,
94.166667,tablet,alone,active,
94.208333,tablet,alone,active,
94.250000,tablet,alone,active,
94.291667,tablet,alone,active,
94.333333,tablet,alone,active,
94.375000,tablet,alone,active,
94.416667,tablet,alone,active,
94.458333,tablet,alone,active,
94.500000,tablet,alone,active,
94.541667,tablet,alone,active,
94.583333,tablet,alone,active,
94.625000,tablet,alone,active,
94.666667,tablet,alone,active,
94.708333,tablet,alone,active,
94.750000,tablet,alone,active,
94.791667,tablet,alone,active,
94.833333,tablet,alone,active,
94.875000,tablet,alone,active,
94.916667,tablet,alone,active,
94.958333,tablet,alone,active,
95.000000,tablet,alone,active,
95.041667,tablet,alone,active,
95.083333,tablet,alone,active,
95.125000,tablet,alone,active,
95.166667,tablet,alone,active,
95.208333,tablet,alone,active,
95.250000,tablet,alone,active,
95.291667,tablet,alone,active,
95.333333,tablet,alone,active,
95.375000,tablet,alone,active,
95.416667,tablet,alone,active,
95.458333,tablet,alone,active,
95.500000,tablet,alone,active,
95.541667,tablet,alone,active,
95.583333,tablet,alone,active,
95.625000,tablet,alone,active,
95.666667,tablet,alone,active,
95.708333,tablet,alone,active,
95.750000,tablet,alone,active,
95.791667,tablet,alone,active,
95.833333,tablet,alone,active,
95.875000,tablet,alone,active,
95.916667,tablet,alone,active,
95.958333,tablet,alone,active,
96.000000,tablet,alone,active,
96.041667,tablet,alone,active,
96.083333,tablet,alone,active,
96.125000,tablet,alone,active,
96.166667,tablet,alone,active,
96.208333,tablet,alone,active,
96.250000,tablet,alone,active,
96.291667,tablet,alone,active,
96.333333,tablet,alone,active,
96.375000,tablet,alone,active,
96.416667,tablet,alone,active,
96.458333,tablet,alone,active,
96.500000,tablet,alone,active,
96.541667,tablet,alone,active,
96.583333,tablet,alone,active,
96.625000,tablet,alone,active,
96.666667,tablet,alone,active,
96.708333,tablet,alone,active,
96.750000,tablet,alone,active,
96.791667,tablet,alone,active,
96.833333,tablet,alone,active,
96.875000,tablet,alone,active,
96.916667,tablet,alone,active,
96.958333,tablet,alone,active,
97.000000,tablet,alone,active,
97.041667,tablet,alone,active,
97.083333,tablet,alone,active,
97.125000,tablet,alone,active,
97.166667,tablet,alone,active,
97.208333,tablet,alone,active,
97.250000,tablet,alone,active,
97.291667,tablet,alone,active,
97.333333,tablet,alone,active,
97.375000,tablet,alone,active,
97.416667,tablet,alone,active,
97.458333,tablet,alone,active,
97.500000,tablet,alone,active,
97.541667,tablet,alone,active,
97.583333,tablet,alone,active,
97.625000,tablet,alone,active,
97.666667,tablet,alone,active,
97.708333,tablet,alone,active,
97.750000,tablet,alone,active,
97.791667,tablet,alone,active,
97.833333,tablet,alone,active,
97.875000,tablet,alone,active,
97.916667,robot,alone,active,
97.958333,robot,alone,active,
98.000000,robot,alone,active,
98.041667,robot,alone,active,
98.083333,robot,alone,active,
98.125000,robot,alone,active,
98.166667,robot,alone,stationary,
98.208333,robot,alone,stationary,
98.250000,robot,alone,stationary,
98.291667,robot,alone,stationary,
98.333333,robot,alone,stationary,
98.375000,robot,alone,stationary,
98.416667,robot,alone,stationary,
98.458333,robot,alone,stationary,
98.500000,robot,alone,stationary,
98.541667,robot,alone,stationary,
98.583333,robot,alone,stationary,
98.625000,robot,alone,stationary,
98.666667,robot,alone,stationary,
98.708333,robot,alone,stationary,
98.750000,robot,alone,stationary,
98.791667,tablet,alone,stationary,
98.833333,tablet,alone,stationary,
98.875000,tablet,alone,stationary,
98.916667,tablet,alone,stationary,
98.958333,tablet,alone,stationary,
99.000000,tablet,alone,stationary,
99.041667,tablet,alone,stationary,
99.083333,tablet,alone,stationary,
99.125000,tablet,alone,stationary,
99.166667,tablet,alone,stationary,
99.208333,tablet,alone,stationary,
99.250000,tablet,alone,stationary,
99.291667,tablet,alone,stationary,
99.333333,tablet,alone,stationary,
99.375000,tablet,alone,stationary,
99.416667,tablet,alone,stationary,
99.458333,tablet,alone,stationary,
99.500000,tablet,alone,stationary,
99.541667,tablet,alone,stationary,
99.583333,tablet,alone,stationary,
99.625000,tablet,alone,stationary,
99.666667,tablet,alone,stationary,
99.708333,tablet,alone,stationary,
99.750000,tablet,alone,stationary,
99.791667,tablet,alone,stationary,
99.833333,tablet,alone,stationary,
99.875000,tablet,alone,stationary,
99.916667,tablet,alone,stationary,
99.958333,tablet,alone,stationary,
100.000000,tablet,alone,stationary,
100.041667,tablet,alone,stationary,
100.083333,tablet,alone,stationary,
100.125000,tablet,alone,stationary,
100.166667,tablet,alone,stationary,
100.208333,tablet,alone,stationary,
100.250000,tablet,alone,stationary,
100.291667,tablet,alone,stationary,
100.333333,tablet,alone,stationary,
100.375000,tablet,alone,stationary,
100.416667,tablet,alone,stationary,
100.458333,tablet,alone,stationary,
100.500000,tablet,alone,stationary,
100.541667,tablet,alone,stationary,
100.583333,tablet,alone,stationary,
100.625000,tablet,alone,stationary,
100.666667,tablet,alone,stationary,
100.708333,tablet,alone,stationary,
100.750000,tablet,alone,stationary,
100.791667,tablet,alone,stationary,
100.833333,tablet,alone,stationary,
100.875000,tablet,alone,stationary,
100.916667,tablet,alone,stationary,
100.958333,tablet,alone,stationary,
101.000000,tablet,alone,stationary,
101.041667,tablet,alone,stationary,
101.083333,tablet,alone,stationary,
101.125000,tablet,alone,stationary,
101.166667,tablet,alone,stationary,
101.208333,tablet,alone,stationary,
101.250000,tablet,alone,stationary,
101.291667,tablet,alone,stationary,
101.333333,tablet,alone,stationary,
101.375000,tablet,alone,stationary,
101.416667,tablet,alone,stationary,
101.458333,tablet,alone,stationary,
101.500000,tablet,alone,stationary,
101.541667,tablet,alone,stationary,
101.583333,robot,alone,stationary,
101.625000,robot,alone,stationary,
101.666667,robot,alone,stationary,
101.708333,robot,alone,stationary,
101.750000,robot,alone,stationary,
101.791667,robot,alone,stationary,
101.833333,robot,alone,stationary,
101.875000,robot,alone,stationary,
101.916667,robot,alone,stationary,
101.958333,robot,alone,stationary,
102.000000,robot,alone,stationary,
102.041667,robot,alone,stationary,
102.083333,robot,alone,stationary,
102.125000,robot,alone,stationary,
102.166667,robot,alone,stationary,
102.208333,robot,alone,stationary,
102.250000,robot,alone,stationary,
102.291667,robot,alone,stationary,
102.333333,robot,alone,stationary,
102.375000,robot,alone,stationary,
102.416667,robot,alone,stationary,
102.458333,robot,alone,stationary,
102.500000,robot,alone,stationary,
102.541667,robot,alone,stationary,
102.583333,robot,alone,stationary,
102.625000,robot,alone,stationary,
102.666667,robot,alone,stationary,
102.708333,robot,alone,stationary,
102.750000,robot,alone,stationary,
102.791667,robot,alone,stationary,
102.833333,tablet,alone,stationary,
102.875000,tablet,alone,stationary,
102.916667,tablet,alone,stationary,
102.958333,tablet,alone,stationary,
103.000000,tablet,alone,stationary,
103.041667,tablet,alone,stationary,
103.083333,tablet,alone,stationary,
103.125000,tablet,alone,stationary,
103.166667,tablet,alone,stationary,
103.208333,tablet,alone,stationary,
103.250000,tablet,alone,stationary,
103.291667,tablet,alone,stationary,
103.333333,tablet,alone,stationary,
103.375000,tablet,alone,stationary,
103.416667,tablet,alone,stationary,
103.458333,tablet,alone,stationary,
103.500000,tablet,alone,stationary,
103.541667,tablet,alone,stationary,
103.583333,tablet,alone,stationary,
103.625000,tablet,alone,stationary,
103.666667,tablet,alone,stationary,
103.708333,tablet,alone,stationary,
103.750000,tablet,alone,stationary,
103.791667,tablet,alone,stationary,
103.833333,tablet,alone,stationary,
103.875000,tablet,alone,stationary,
103.916667,tablet,alone,stationary,
103.958333,tablet,alone,stationary,
104.000000,tablet,alone,stationary,
104.041667,tablet,alone,stationary,
104.083333,tablet,alone,stationary,
104.125000,tablet,alone,stationary,
104.166667,tablet,alone,stationary,
104.208333,tablet,alone,stationary,
104.250000,tablet,alone,stationary,
104.291667,tablet,alone,stationary,
104.333333,tablet,alone,stationary,
104.375000,tablet,alone,stationary,
104.416667,tablet,alone,stationary,
104.458333,tablet,alone,stationary,
104.500000,tablet,alone,stationary,
104.541667,tablet,alone,stationary,
104.583333,tablet,alone,stationary,
104.625000,tablet,alone,stationary,
104.666667,tablet,alone,stationary,
104.708333,tablet,alone,stationary,
104.750000,tablet,alone,stationary,
104.791667,tablet,alone,stationary,
104.833333,tablet,alone,stationary,
104.875000,tablet,alone,stationary,
104.916667,tablet,alone,stationary,
104.958333,tablet,alone,stationary,
105.000000,tablet,alone,stationary,
105.041667,tablet,alone,stationary,
105.083333,tablet,alone,stationary,
105.125000,tablet,alone,stationary,
105.166667,tablet,alone,stationary,
105.208333,tablet,alone,stationary,
105.250000,tablet,alone,stationary,
105.291667,tablet,alone,stationary,
105.333333,tablet,alone,stationary,
105.375000,tablet,alone,stationary,
105.416667,tablet,alone,stationary,
105.458333,tablet,alone,stationary,
105.500000,tablet,alone,stationary,
105.541667,tablet,alone,stationary,
105.583333,tablet,alone,stationary,
105.625000,tablet,alone,stationary,
105.666667,tablet,alone,stationary,
105.708333,tablet,alone,stationary,
105.750000,tablet,alone,stationary,
105.791667,tablet,alone,stationary,
105.833333,tablet,alone,stationary,
105.875000,tablet,alone,stationary,
105.916667,tablet,alone,stationary,
105.958333,tablet,alone,stationary,
106.000000,tablet,alone,active,
106.041667,tablet,alone,active,
106.083333,tablet,alone,active,
106.125000,tablet,alone,active,
106.166667,tablet,alone,active,
106.208333,tablet,alone,active,
106.250000,tablet,alone,active,
106.291667,tablet,alone,active,
106.333333,tablet,alone,active,
106.375000,tablet,alone,active,
106.416667,tablet,alone,active,
106.458333,tablet,alone,active,
106.500000,tablet,alone,active,
106.541667,tablet,alone,active,
106.583333,tablet,alone,active,
106.625000,tablet,alone,active,
106.666667,tablet,alone,active,
106.708333,tablet,alone,active,
106.750000,tablet,alone,active,
106.791667,tablet,alone,active,
106.833333,tablet,alone,active,
106.875000,tablet,alone,active,
106.916667,tablet,alone,active,
106.958333,tablet,alone,active,
107.000000,tablet,alone,active,
107.041667,tablet,alone,active,
107.083333,tablet,alone,active,
107.125000,tablet,alone,active,
107.166667,tablet,alone,active,
107.208333,tablet,alone,active,
107.250000,tablet,alone,active,
107.291667,tablet,alone,active,
107.333333,tablet,alone,active,
107.375000,tablet,alone,active,
107.416667,tablet,alone,active,
107.458333,tablet,alone,active,
107.500000,tablet,alone,active,
107.541667,tablet,alone,active,
107.583333,tablet,alone,active,
107.625000,tablet,alone,active,
107.666667,tablet,alone,active,
107.708333,tablet,alone,active,
107.750000,tablet,alone,active,
107.791667,tablet,alone,active,
107.833333,tablet,alone,active,
107.875000,tablet,alone,active,
107.916667,tablet,alone,active,
107.958333,tablet,alone,active,
108.000000,tablet,alone,active,
108.041667,tablet,alone,active,
108.083333,tablet,alone,active,
108.125000,tablet,alone,active,
108.166667,tablet,alone,active,
108.208333,tablet,alone,active,
108.250000,tablet,alone,active,
108.291667,tablet,alone,active,
108.333333,tablet,alone,active,
108.375000,tablet,alone,active,
108.416667,tablet,alone,active,
108.458333,tablet,alone,active,
108.500000,tablet,alone,active,
108.541667,tablet,alone,active,
108.583333,tablet,alone,active,
108.625000,tablet,alone,active,
108.666667,tablet,alone,active,
108.708333,tablet,alone,active,
108.750000,tablet,alone,active,
108.791667,tablet,alone,active,
108.833333,tablet,alone,active,
108.875000,tablet,alone,active,
108.916667,tablet,alone,active,
108.958333,tablet,alone,active,
109.000000,tablet,alone,active,
109.041667,tablet,alone,active,
109.083333,tablet,alone,active,
109.125000,tablet,alone,active,
109.166667,tablet,alone,active,
109.208333,tablet,alone,active,
109.250000,tablet,alone,active,
109.291667,tablet,alone,active,
109.333333,tablet,alone,active,
109.375000,tablet,alone,active,
109.416667,tablet,alone,active,
109.458333,tablet,alone,active,
109.500000,tablet,alone,active,
109.541667,tablet,alone,active,
109.583333,tablet,alone,active,
109.625000,tablet,alone,active,
109.666667,tablet,alone,active,
109.708333,tablet,alone,active,
109.750000,tablet,alone,active,
109.791667,tablet,alone,active,
109.833333,tablet,alone,active,
109.875000,tablet,alone,active,
109.916667,tablet,alone,active,
109.958333,tablet,alone,active,
110.000000,tablet,alone,active,
110.041667,tablet,alone,active,
110.083333,tablet,alone,active,
110.125000,tablet,alone,active,
110.166667,tablet,alone,active,
110.208333,tablet,alone,active,
110.250000,tablet,alone,active,
110.291667,tablet,alone,active,
110.333333,tablet,alone,active,
110.375000,tablet,alone,active,
110.416667,tablet,alone,active,
110.458333,tablet,alone,active,
110.500000,tablet,alone,active,
110.541667,tablet,alone,active,
110.583333,tablet,alone,active,
110.625000,tablet,alone,active,
110.666667,tablet,alone,active,
110.708333,tablet,alone,active,
110.750000,tablet,alone,active,
110.791667,tablet,alone,active,
110.833333,tablet,alone,active,
110.875000,tablet,alone,active,
110.916667,tablet,alone,active,
110.958333,tablet,alone,active,
111.000000,tablet,alone,active,
111.041667,tablet,alone,active,
111.083333,tablet,alone,active,
111.125000,tablet,alone,active,
111.166667,tablet,alone,active,
111.208333,tablet,alone,active,
111.250000,tablet,alone,active,
111.291667,tablet,alone,active,
111.333333,tablet,alone,active,
111.375000,tablet,alone,active,
111.416667,tablet,alone,active,
111.458333,tablet,alone,active,
111.500000,tablet,alone,active,
111.541667,tablet,alone,active,
111.583333,tablet,alone,active,
111.625000,tablet,alone,active,
111.666667,tablet,alone,active,
111.708333,tablet,alone,active,
111.750000,tablet,alone,active,
111.791667,tablet,alone,active,
111.833333,tablet,alone,active,
111.875000,tablet,alone,active,
111.916667,tablet,alone,active,
111.958333,tablet,alone,active,
112.000000,tablet,alone,active,
112.041667,tablet,alone,active,
112.083333,tablet,alone,active,
112.125000,tablet,alone,active,
112.166667,tablet,alone,active,
112.208333,tablet,alone,active,
112.250000,tablet,alone,active,
112.291667,tablet,alone,active,
112.333333,tablet,alone,active,
112.375000,tablet,alone,active,
112.416667,tablet,alone,active,
112.458333,tablet,alone,active,
112.500000,tablet,alone,active,
112.541667,tablet,alone,active,
112.583333,tablet,alone,active,
112.625000,tablet,alone,active,
112.666667,tablet,alone,active,
112.708333,tablet,alone,active,
112.750000,tablet,alone,active,
112.791667,tablet,alone,active,
112.833333,tablet,alone,active,
112.875000,tablet,alone,active,
112.916667,tablet,alone,active,
112.958333,tablet,alone,active,
113.000000,tablet,alone,active,
113.041667,tablet,alone,active,
113.083333,tablet,alone,active,
113.125000,tablet,alone,active,
113.166667,tablet,alone,active,
113.208333,tablet,alone,active,
113.250000,tablet,alone,active,
113.291667,tablet,alone,active,
113.333333,tablet,alone,active,
113.375000,tablet,alone,active,
113.416667,tablet,alone,active,
113.458333,tablet,alone,active,
113.500000,tablet,alone,active,
113.541667,tablet,alone,active,
113.583333,tablet,alone,active,
113.625000,tablet,alone,active,
113.666667,tablet,alone,active,
113.708333,tablet,alone,active,
113.750000,tablet,alone,active,
113.791667,tablet,alone,active,
113.833333,tablet,alone,active,
113.875000,tablet,alone,active,
113.916667,tablet,alone,active,
113.958333,tablet,alone,active,
114.000000,tablet,alone,active,
114.041667,tablet,alone,active,
114.083333,tablet,alone,active,
114.125000,tablet,alone,active,
114.166667,tablet,alone,active,
114.208333,tablet,alone,active,
114.250000,tablet,alone,active,
114.291667,tablet,alone,active,
114.333333,tablet,alone,active,
114.375000,tablet,alone,active,
114.416667,tablet,alone,active,
114.458333,tablet,alone,active,
114.500000,tablet,alone,active,
114.541667,tablet,alone,active,
114.583333,tablet,alone,active,
114.625000,tablet,alone,active,
114.666667,tablet,alone,active,
114.708333,tablet,alone,active,
114.750000,tablet,alone,active,
114.791667,tablet,alone,active,
114.833333,tablet,alone,active,
114.875000,tablet,alone,active,
114.916667,tablet,alone,active,
114.958333,tablet,alone,active,
115.000000,tablet,alone,active,
115.041667,tablet,alone,active,
115.083333,tablet,alone,active,
115.125000,tablet,alone,active,
