Timestamp,C_Gaze,Env,C_Movement,
154.708333,tablet,person,active,
154.750000,tablet,person,active,
154.791667,tablet,person,active,
154.833333,tablet,person,active,
154.875000,tablet,person,active,
154.916667,tablet,person,active,
154.958333,tablet,person,active,
155.000000,tablet,person,active,
155.041667,tablet,person,active,
155.083333,tablet,person,active,
155.125000,tablet,person,active,
155.166667,tablet,person,active,
155.208333,tablet,person,active,
155.250000,tablet,person,active,
155.291667,tablet,person,active,
155.333333,tablet,person,active,
155.375000,tablet,person,active,
155.416667,tablet,person,active,
155.458333,tablet,person,active,
155.500000,tablet,person,active,
155.541667,tablet,person,active,
155.583333,tablet,person,active,
155.625000,tablet,person,active,
155.666667,tablet,person,active,
155.708333,tablet,person,active,
155.750000,tablet,person,active,
155.791667,tablet,person,active,
155.833333,tablet,person,active,
155.875000,tablet,person,active,
155.916667,tablet,person,active,
155.958333,tablet,person,active,
156.000000,tablet,person,active,
156.041667,tablet,person,active,
156.083333,tablet,person,active,
156.125000,tablet,person,active,
156.166667,tablet,person,active,
156.208333,tablet,person,active,
156.250000,tablet,person,active,
156.291667,tablet,person,active,
156.333333,tablet,person,active,
156.375000,tablet,person,active,
156.416667,tablet,person,active,
156.458333,tablet,person,active,
156.500000,tablet,person,active,
156.541667,tablet,person,active,
156.583333,tablet,person,active,
156.625000,tablet,person,active,
156.666667,robot,person,active,
156.708333,robot,person,active,
156.750000,robot,person,active,
156.791667,robot,person,active,
156.833333,robot,person,active,
156.875000,robot,person,active,
156.916667,robot,person,active,
156.958333,robot,person,active,
157.000000,robot,person,active,
157.041667,robot,person,active,
157.083333,robot,person,active,
157.125000,robot,person,active,
157.166667,robot,person,active,
157.208333,robot,person,active,
157.250000,robot,person,active,
157.291667,robot,person,active,
157.333333,robot,person,active,
157.375000,robot,person,active,
157.416667,robot,person,active,
157.458333,robot,person,active,
157.500000,robot,person,active,
157.541667,robot,person,active,
157.583333,robot,person,active,
157.625000,robot,person,active,
157.666667,robot,person,active,
157.708333,robot,person,active,
157.750000,robot,person,active,
157.791667,tablet,person,active,
157.833333,tablet,person,active,
157.875000,tablet,person,active,
157.916667,tablet,person,active,
157.958333,tablet,person,active,
158.000000,tablet,person,active,
158.041667,tablet,person,active,
158.083333,tablet,person,active,
158.125000,tablet,person,active,
158.166667,tablet,person,active,
158.208333,tablet,person,active,
158.250000,tablet,person,active,
158.291667,tablet,person,active,
158.333333,tablet,person,active,
158.375000,tablet,person,active,
158.416667,tablet,person,active,
158.458333,tablet,person,active,
158.500000,tablet,person,active,
158.541667,tablet,person,active,
158.583333,tablet,person,active,
158.625000,tablet,person,active,
158.666667,tablet,person,active,
158.708333,tablet,person,active,
158.750000,tablet,person,active,
158.791667,tablet,person,active,
158.833333,tablet,person,active,
158.875000,tablet,person,active,
158.916667,tablet,person,active,
158.958333,tablet,person,active,
159.000000,tablet,person,active,
159.041667,tablet,person,active,
159.083333,tablet,person,active,
159.125000,tablet,person,active,
159.166667,tablet,person,active,
159.208333,tablet,person,active,
159.250000,tablet,person,active,
159.291667,tablet,person,active,
159.333333,tablet,person,active,
159.375000,tablet,person,active,
159.416667,tablet,person,active,
159.458333,tablet,person,active,
159.500000,tablet,person,active,
159.541667,tablet,person,active,
159.583333,tablet,person,active,
159.625000,tablet,person,active,
159.666667,tablet,person,active,
159.708333,tablet,person,active,
159.750000,tablet,person,active,
159.791667,tablet,person,active,
159.833333,tablet,person,active,
159.875000,tablet,person,active,
159.916667,tablet,person,active,
159.958333,tablet,person,active,
160.000000,tablet,person,active,
160.041667,tablet,person,active,
160.083333,tablet,person,active,
160.125000,tablet,person,active,
160.166667,tablet,person,active,
160.208333,tablet,person,active,
160.250000,tablet,person,active,
160.291667,tablet,person,active,
160.333333,tablet,person,active,
160.375000,tablet,person,active,
160.416667,tablet,person,active,
160.458333,tablet,person,active,
160.500000,tablet,person,active,
160.541667,tablet,person,active,
160.583333,tablet,person,active,
160.625000,tablet,person,active,
160.666667,tablet,person,active,
160.708333,tablet,person,active,
160.750000,tablet,person,active,
160.791667,tablet,person,active,
160.833333,tablet,person,active,
160.875000,tablet,person,active,
160.916667,tablet,person,active,
160.958333,tablet,person,active,
161.000000,tablet,person,active,
161.041667,tablet,person,active,
161.083333,tablet,person,active,
161.125000,tablet,person,active,
161.166667,tablet,person,active,
161.208333,tablet,person,active,
161.250000,tablet,person,active,
161.291667,tablet,person,active,
161.333333,tablet,person,active,
161.375000,tablet,person,active,
161.416667,tablet,person,active,
161.458333,tablet,person,active,
161.500000,tablet,person,active,
161.541667,tablet,person,active,
161.583333,tablet,person,active,
161.625000,tablet,person,active,
161.666667,tablet,person,active,
161.708333,tablet,person,active,
161.750000,tablet,person,active,
161.791667,tablet,person,active,
161.833333,tablet,person,active,
161.875000,tablet,person,active,
161.916667,tablet,person,active,
161.958333,tablet,person,active,
162.000000,tablet,person,active,
162.041667,tablet,person,active,
162.083333,tablet,person,active,
162.125000,tablet,person,active,
162.166667,tablet,person,active,
162.208333,tablet,person,active,
162.250000,tablet,person,active,
162.291667,tablet,person,active,
162.333333,tablet,person,active,
162.375000,tablet,person,active,
162.416667,tablet,person,active,
162.458333,tablet,person,active,
162.500000,tablet,person,active,
162.541667,tablet,person,active,
162.583333,tablet,person,active,
162.625000,tablet,person,active,
162.666667,tablet,person,active,
162.708333,tablet,person,active,
162.750000,tablet,person,active,
162.791667,tablet,person,active,
162.833333,tablet,person,active,
162.875000,tablet,person,active,
162.916667,tablet,person,active,
162.958333,tablet,person,active,
163.000000,tablet,person,active,
163.041667,tablet,person,active,
163.083333,tablet,person,active,
163.125000,tablet,person,active,
163.166667,tablet,person,active,
163.208333,tablet,person,active,
163.250000,tablet,person,active,
163.291667,tablet,person,active,
163.333333,tablet,person,active,
163.375000,tablet,person,active,
163.416667,tablet,person,active,
163.458333,tablet,person,active,
163.500000,tablet,person,active,
163.541667,tablet,person,active,
163.583333,tablet,person,active,
163.625000,tablet,person,active,
163.666667,tablet,person,active,
163.708333,tablet,person,active,
163.750000,tablet,person,active,
163.791667,tablet,person,active,
163.833333,tablet,person,active,
163.875000,tablet,person,active,
163.916667,tablet,person,active,
163.958333,tablet,person,active,
164.000000,tablet,person,active,
164.041667,tablet,person,active,
164.083333,tablet,person,active,
164.125000,tablet,person,active,
164.166667,tablet,person,active,
164.208333,tablet,person,active,
164.250000,tablet,person,active,
164.291667,tablet,person,active,
164.333333,tablet,person,active,
164.375000,tablet,person,active,
164.416667,tablet,person,active,
164.458333,tablet,person,active,
164.500000,tablet,person,active,
164.541667,tablet,person,active,
164.583333,tablet,person,active,
164.625000,tablet,person,active,
164.666667,tablet,person,active,
164.708333,tablet,person,active,
164.750000,tablet,person,active,
164.791667,tablet,person,active,
164.833333,tablet,person,active,
164.875000,tablet,person,active,
164.916667,tablet,person,active,
164.958333,tablet,person,active,
165.000000,tablet,person,active,
165.041667,tablet,person,active,
165.083333,tablet,person,active,
165.125000,tablet,person,active,
165.166667,tablet,person,active,
165.208333,tablet,person,active,
165.250000,tablet,person,active,
165.291667,tablet,person,active,
165.333333,tablet,person,active,
165.375000,tablet,person,active,
165.416667,tablet,person,active,
165.458333,tablet,person,active,
165.500000,tablet,person,active,
165.541667,tablet,person,active,
165.583333,tablet,person,active,
165.625000,tablet,person,active,
165.666667,tablet,person,active,
165.708333,tablet,person,active,
165.750000,tablet,person,active,
165.791667,tablet,person,active,
165.833333,tablet,person,active,
165.875000,tablet,person,active,
165.916667,tablet,person,active,
165.958333,tablet,person,active,
166.000000,tablet,person,active,
166.041667,tablet,person,active,
166.083333,tablet,person,active,
166.125000,tablet,person,active,
166.166667,tablet,person,active,
166.208333,tablet,person,active,
166.250000,tablet,person,active,
166.291667,tablet,person,active,
166.333333,tablet,person,active,
166.375000,tablet,person,active,
166.416667,tablet,person,active,
166.458333,tablet,person,active,
166.500000,tablet,person,active,
166.541667,tablet,person,active,
166.583333,tablet,person,active,
166.625000,tablet,person,active,
166.666667,tablet,person,active,
166.708333,tablet,person,active,
166.750000,tablet,person,active,
166.791667,tablet,person,active,
166.833333,tablet,person,active,
166.875000,tablet,person,active,
166.916667,tablet,person,active,
166.958333,tablet,person,active,
167.000000,tablet,person,active,
167.041667,tablet,person,active,
167.083333,tablet,person,active,
167.125000,tablet,person,active,
167.166667,tablet,person,active,
167.208333,tablet,person,active,
167.250000,tablet,person,active,
167.291667,tablet,person,active,
167.333333,tablet,person,active,
167.375000,tablet,person,active,
167.416667,tablet,person,active,
167.458333,tablet,person,active,
167.500000,tablet,person,active,
167.541667,tablet,person,active,
167.583333,tablet,person,active,
167.625000,tablet,person,active,
167.666667,tablet,person,active,
167.708333,tablet,person,active,
167.750000,tablet,person,active,
167.791667,tablet,person,active,
167.833333,tablet,person,active,
167.875000,tablet,person,active,
167.916667,tablet,person,active,
167.958333,tablet,person,active,
168.000000,tablet,person,active,
168.041667,tablet,person,active,
168.083333,tablet,person,active,
168.125000,tablet,person,active,
168.166667,tablet,person,active,
168.208333,tablet,person,active,
168.250000,tablet,person,active,
168.291667,tablet,person,active,
168.333333,tablet,person,active,
168.375000,tablet,person,active,
168.416667,tablet,person,active,
168.458333,tablet,person,active,
168.500000,tablet,person,active,
168.541667,tablet,person,active,
168.583333,tablet,person,active,
168.625000,robot,person,active,
168.666667,robot,person,active,
168.708333,robot,person,active,
168.750000,robot,person,active,
168.791667,robot,person,active,
168.833333,robot,person,active,
168.875000,robot,person,active,
168.916667,robot,person,active,
168.958333,tablet,person,active,
169.000000,tablet,person,active,
169.041667,tablet,person,active,
169.083333,tablet,person,active,
169.125000,tablet,person,active,
169.166667,tablet,person,active,
169.208333,tablet,person,active,
169.250000,tablet,person,active,
169.291667,tablet,person,active,
169.333333,tablet,person,active,
169.375000,tablet,person,active,
169.416667,tablet,person,active,
169.458333,tablet,person,active,
169.500000,tablet,person,active,
169.541667,tablet,person,active,
169.583333,tablet,person,active,
169.625000,tablet,person,active,
169.666667,tablet,person,active,
169.708333,tablet,person,active,
169.750000,tablet,person,active,
169.791667,tablet,person,active,
169.833333,tablet,person,active,
169.875000,tablet,person,active,
169.916667,tablet,person,active,
169.958333,tablet,person,active,
170.000000,tablet,person,active,
170.041667,tablet,person,active,
170.083333,tablet,person,active,
170.125000,tablet,person,active,
170.166667,tablet,person,active,
170.208333,tablet,person,active,
170.250000,tablet,person,active,
170.291667,tablet,person,active,
170.333333,tablet,person,active,
170.375000,tablet,person,active,
170.416667,tablet,person,active,
170.458333,tablet,person,active,
170.500000,tablet,person,active,
170.541667,tablet,person,active,
170.583333,tablet,person,active,
170.625000,tablet,person,active,
170.666667,tablet,person,active,
170.708333,tablet,person,active,
170.750000,tablet,person,active,
170.791667,tablet,person,active,
170.833333,tablet,person,active,
170.875000,tablet,person,active,
170.916667,tablet,person,active,
170.958333,tablet,person,active,
171.000000,tablet,person,active,
171.041667,tablet,person,active,
171.083333,tablet,person,active,
171.125000,tablet,person,active,
171.166667,tablet,person,active,
171.208333,tablet,person,active,
171.250000,tablet,person,active,
171.291667,tablet,person,active,
171.333333,tablet,person,active,
171.375000,tablet,person,active,
171.416667,tablet,person,active,
171.458333,tablet,person,active,
171.500000,tablet,person,active,
171.541667,tablet,person,active,
171.583333,tablet,person,active,
171.625000,tablet,person,active,
171.666667,tablet,person,active,
171.708333,tablet,person,active,
171.750000,tablet,person,active,
171.791667,tablet,person,active,
171.833333,tablet,person,active,
171.875000,tablet,person,active,
171.916667,tablet,person,active,
171.958333,tablet,person,active,
172.000000,tablet,person,active,
172.041667,tablet,person,active,
172.083333,tablet,person,active,
172.125000,tablet,person,active,
172.166667,tablet,person,active,
172.208333,tablet,person,active,
172.250000,tablet,person,active,
172.291667,tablet,person,active,
172.333333,tablet,person,active,
172.375000,tablet,person,active,
172.416667,tablet,person,active,
172.458333,tablet,person,active,
172.500000,tablet,person,active,
172.541667,tablet,person,active,
172.583333,tablet,person,active,
172.625000,tablet,person,active,
172.666667,tablet,person,active,
172.708333,tablet,person,active,
172.750000,tablet,person,active,
172.791667,tablet,person,active,
172.833333,tablet,person,active,
172.875000,tablet,person,active,
172.916667,tablet,person,active,
172.958333,tablet,person,active,
173.000000,tablet,person,active,
173.041667,tablet,person,active,
173.083333,tablet,person,active,
173.125000,tablet,person,active,
173.166667,tablet,person,active,
173.208333,tablet,person,active,
173.250000,tablet,person,active,
173.291667,tablet,person,active,
173.333333,tablet,person,active,
173.375000,tablet,person,active,
173.416667,tablet,person,active,
173.458333,tablet,person,active,
173.500000,tablet,person,active,
173.541667,tablet,person,active,
173.583333,tablet,person,active,
173.625000,tablet,person,active,
173.666667,tablet,person,active,
173.708333,tablet,person,active,
173.750000,tablet,person,active,
173.791667,tablet,person,active,
173.833333,tablet,person,active,
173.875000,tablet,person,active,
173.916667,tablet,person,active,
173.958333,tablet,person,active,
174.000000,tablet,person,active,
174.041667,tablet,person,active,
174.083333,tablet,person,active,
174.125000,tablet,person,active,
174.166667,tablet,person,active,
174.208333,tablet,person,active,
174.250000,tablet,person,active,
174.291667,tablet,person,active,
174.333333,tablet,person,active,
174.375000,tablet,person,active,
174.416667,tablet,person,active,
174.458333,tablet,person,active,
174.500000,tablet,person,active,
174.541667,tablet,person,active,
174.583333,tablet,person,active,
174.625000,tablet,person,active,
174.666667,tablet,person,active,
174.708333,tablet,person,active,
174.750000,tablet,person,active,
174.791667,tablet,person,active,
174.833333,tablet,person,active,
174.875000,tablet,person,active,
174.916667,tablet,person,active,
174.958333,tablet,person,active,
175.000000,tablet,person,active,
175.041667,tablet,person,active,
175.083333,tablet,person,active,
175.125000,tablet,person,active,
175.166667,tablet,person,active,
175.208333,tablet,person,active,
175.250000,tablet,person,active,
175.291667,tablet,person,active,
175.333333,tablet,person,active,
175.375000,tablet,person,active,
175.416667,tablet,person,active,
175.458333,tablet,person,active,
175.500000,tablet,person,active,
175.541667,tablet,person,active,
175.583333,tablet,person,active,
175.625000,tablet,person,active,
175.666667,tablet,person,active,
175.708333,tablet,person,active,
175.750000,tablet,person,active,
175.791667,tablet,person,active,
175.833333,tablet,person,active,
175.875000,tablet,person,active,
175.916667,tablet,person,active,
175.958333,tablet,person,active,
176.000000,tablet,person,active,
176.041667,tablet,person,active,
176.083333,tablet,person,active,
176.125000,tablet,person,active,
176.166667,tablet,person,active,
176.208333,tablet,person,active,
176.250000,tablet,person,active,
176.291667,tablet,person,active,
176.333333,tablet,person,active,
176.375000,tablet,person,active,
176.416667,tablet,person,active,
176.458333,tablet,person,active,
176.500000,tablet,person,active,
176.541667,tablet,person,active,
176.583333,tablet,person,active,
176.625000,tablet,person,active,
176.666667,tablet,person,active,
176.708333,tablet,person,active,
176.750000,tablet,person,active,
176.791667,tablet,person,active,
176.833333,tablet,person,active,
176.875000,tablet,person,active,
176.916667,tablet,person,active,
176.958333,tablet,person,active,
177.000000,tablet,person,active,
177.041667,tablet,person,active,
177.083333,tablet,person,active,
177.125000,tablet,person,active,
177.166667,tablet,person,active,
177.208333,tablet,person,active,
177.250000,tablet,person,active,
177.291667,tablet,person,active,
177.333333,tablet,person,active,
177.375000,tablet,person,active,
177.416667,tablet,person,active,
177.458333,tablet,person,active,
177.500000,tablet,person,active,
177.541667,tablet,person,active,
177.583333,tablet,person,active,
177.625000,tablet,person,active,
177.666667,tablet,person,active,
177.708333,tablet,person,active,
177.750000,tablet,person,active,
177.791667,tablet,person,active,
177.833333,tablet,person,active,
177.875000,tablet,person,active,
177.916667,tablet,person,active,
177.958333,tablet,person,active,
178.000000,tablet,person,active,
178.041667,tablet,person,active,
178.083333,tablet,person,active,
178.125000,tablet,person,active,
178.166667,tablet,person,active,
178.208333,tablet,person,active,
178.250000,tablet,person,active,
178.291667,tablet,person,active,
178.333333,tablet,person,active,
178.375000,tablet,person,active,
178.416667,tablet,person,active,
178.458333,tablet,person,active,
178.500000,tablet,person,active,
178.541667,tablet,person,active,
178.583333,tablet,person,active,
178.625000,tablet,person,active,
178.666667,tablet,person,active,
178.708333,tablet,person,active,
178.750000,tablet,person,active,
178.791667,tablet,person,active,
178.833333,tablet,person,active,
178.875000,tablet,person,active,
178.916667,tablet,person,active,
178.958333,tablet,person,active,
179.000000,tablet,person,active,
179.041667,tablet,person,active,
179.083333,tablet,person,active,
179.125000,tablet,person,active,
179.166667,tablet,person,active,
179.208333,tablet,person,active,
179.250000,tablet,person,active,
179.291667,tablet,person,active,
179.333333,tablet,person,active,
179.375000,tablet,person,active,
179.416667,tablet,person,active,
179.458333,tablet,person,active,
179.500000,tablet,person,active,
179.541667,tablet,person,active,
179.583333,tablet,person,active,
179.625000,tablet,person,active,
179.666667,tablet,person,active,
179.708333,tablet,person,active,
179.750000,tablet,person,active,
179.791667,tablet,person,active,
179.833333,tablet,person,active,
179.875000,tablet,person,active,
179.916667,tablet,person,active,
179.958333,tablet,person,active,
180.000000,tablet,person,active,
180.041667,tablet,person,active,
180.083333,tablet,person,active,
180.125000,tablet,person,active,
180.166667,tablet,person,active,
180.208333,tablet,person,active,
180.250000,tablet,person,active,
180.291667,tablet,person,active,
180.333333,tablet,person,active,
180.375000,tablet,person,active,
180.416667,tablet,person,active,
180.458333,tablet,person,active,
180.500000,tablet,person,active,
180.541667,tablet,person,active,
180.583333,tablet,person,active,
180.625000,tablet,person,active,
180.666667,tablet,person,active,
180.708333,tablet,person,active,
180.750000,tablet,person,active,
180.791667,tablet,person,active,
180.833333,tablet,person,active,
180.875000,tablet,person,active,
180.916667,tablet,person,active,
180.958333,tablet,person,active,
181.000000,tablet,person,active,
181.041667,tablet,person,active,
181.083333,tablet,person,active,
181.125000,tablet,person,active,
181.166667,tablet,person,active,
181.208333,tablet,person,active,
181.250000,tablet,person,active,
181.291667,tablet,person,active,
181.333333,tablet,person,active,
181.375000,tablet,person,active,
181.416667,tablet,person,active,
181.458333,tablet,alone,active,
181.500000,tablet,alone,active,
181.541667,tablet,alone,active,
181.583333,tablet,alone,active,
181.625000,tablet,alone,active,
181.666667,tablet,alone,active,
181.708333,tablet,alone,active,
181.750000,tablet,alone,active,
181.791667,tablet,alone,active,
181.833333,tablet,alone,active,
181.875000,tablet,alone,active,
181.916667,tablet,alone,active,
181.958333,tablet,alone,active,
182.000000,tablet,alone,active,
182.041667,tablet,alone,active,
182.083333,tablet,alone,active,
182.125000,tablet,alone,active,
182.166667,tablet,alone,active,
182.208333,tablet,alone,active,
182.250000,tablet,alone,active,
182.291667,tablet,alone,active,
182.333333,tablet,alone,active,
182.375000,tablet,alone,active,
182.416667,tablet,alone,active,
182.458333,tablet,alone,active,
182.500000,tablet,alone,active,
182.541667,tablet,alone,active,
182.583333,tablet,alone,active,
182.625000,tablet,alone,active,
182.666667,tablet,alone,active,
182.708333,tablet,alone,active,
182.750000,tablet,alone,active,
182.791667,tablet,alone,active,
182.833333,tablet,alone,active,
182.875000,tablet,alone,active,
182.916667,tablet,alone,active,
182.958333,tablet,alone,active,
183.000000,tablet,alone,active,
183.041667,tablet,alone,active,
183.083333,tablet,alone,active,
183.125000,tablet,alone,active,
183.166667,tablet,alone,active,
183.208333,tablet,alone,active,
183.250000,tablet,alone,active,
183.291667,tablet,alone,active,
183.333333,tablet,alone,active,
183.375000,tablet,alone,active,
183.416667,tablet,alone,active,
183.458333,tablet,alone,active,
183.500000,tablet,alone,active,
183.541667,tablet,alone,active,
183.583333,tablet,alone,active,
183.625000,tablet,alone,active,
183.666667,tablet,alone,active,
183.708333,tablet,alone,active,
183.750000,tablet,alone,active,
183.791667,tablet,alone,active,
183.833333,tablet,alone,active,
183.875000,tablet,alone,active,
183.916667,tablet,alone,active,
183.958333,tablet,alone,active,
184.000000,tablet,alone,active,
184.041667,tablet,alone,active,
184.083333,tablet,alone,active,
184.125000,tablet,alone,active,
184.166667,tablet,alone,active,
184.208333,tablet,alone,active,
184.250000,tablet,alone,active,
184.291667,tablet,alone,active,
184.333333,tablet,alone,active,
184.375000,tablet,alone,active,
184.416667,tablet,alone,active,
184.458333,tablet,alone,active,
184.500000,tablet,alone,active,
184.541667,tablet,alone,active,
184.583333,tablet,alone,active,
184.625000,tablet,alone,active,
184.666667,tablet,alone,active,
184.708333,tablet,alone,active,
184.750000,tablet,alone,active,
184.791667,tablet,alone,active,
184.833333,tablet,alone,active,
184.875000,tablet,alone,active,
184.916667,tablet,alone,active,
184.958333,tablet,alone,active,
185.000000,tablet,alone,active,
185.041667,tablet,alone,active,
185.083333,tablet,alone,active,
185.125000,tablet,alone,active,
185.166667,tablet,alone,active,
185.208333,tablet,alone,active,
185.250000,tablet,alone,active,
185.291667,tablet,alone,active,
185.333333,tablet,alone,active,
185.375000,tablet,alone,active,
185.416667,tablet,alone,active,
185.458333,tablet,alone,active,
185.500000,tablet,alone,active,
185.541667,tablet,alone,active,
185.583333,tablet,alone,active,
185.625000,tablet,alone,active,
185.666667,tablet,alone,active,
185.708333,tablet,alone,active,
185.750000,tablet,alone,active,
185.791667,tablet,alone,active,
185.833333,tablet,alone,active,
185.875000,tablet,alone,active,
185.916667,tablet,alone,active,
185.958333,tablet,alone,active,
186.000000,tablet,alone,active,
186.041667,tablet,alone,active,
186.083333,tablet,alone,active,
186.125000,tablet,alone,active,
186.166667,tablet,alone,active,
186.208333,tablet,alone,active,
186.250000,tablet,alone,active,
186.291667,tablet,alone,active,
186.333333,tablet,alone,active,
186.375000,tablet,alone,active,
186.416667,tablet,alone,active,
186.458333,tablet,alone,active,
186.500000,tablet,alone,active,
186.541667,tablet,alone,active,
186.583333,tablet,alone,active,
186.625000,tablet,alone,active,
186.666667,tablet,alone,active,
186.708333,tablet,alone,active,
186.750000,tablet,alone,active,
186.791667,tablet,alone,active,
186.833333,tablet,alone,active,
186.875000,tablet,alone,active,
186.916667,tablet,alone,active,
186.958333,tablet,alone,active,
187.000000,tablet,alone,active,
187.041667,tablet,alone,active,
187.083333,tablet,alone,active,
187.125000,tablet,alone,active,
187.166667,tablet,alone,active,
187.208333,tablet,alone,active,
187.250000,tablet,alone,active,
187.291667,tablet,alone,active,
187.333333,tablet,alone,active,
187.375000,tablet,alone,active,
187.416667,tablet,alone,active,
187.458333,tablet,alone,active,
187.500000,tablet,alone,active,
187.541667,tablet,alone,active,
187.583333,tablet,alone,active,
187.625000,tablet,alone,active,
187.666667,tablet,alone,active,
187.708333,tablet,alone,active,
187.750000,tablet,alone,active,
187.791667,tablet,alone,active,
187.833333,tablet,alone,active,
187.875000,tablet,alone,active,
187.916667,tablet,alone,active,
187.958333,tablet,alone,active,
188.000000,tablet,alone,active,
188.041667,tablet,alone,active,
188.083333,tablet,alone,active,
188.125000,tablet,alone,active,
188.166667,tablet,alone,active,
188.208333,tablet,alone,active,
188.250000,tablet,alone,active,
188.291667,tablet,alone,active,
188.333333,tablet,alone,active,
188.375000,tablet,alone,active,
188.416667,tablet,alone,active,
188.458333,tablet,alone,active,
188.500000,tablet,alone,active,
188.541667,tablet,alone,active,
188.583333,tablet,alone,active,
188.625000,tablet,alone,active,
188.666667,tablet,alone,active,
188.708333,tablet,alone,active,
188.750000,tablet,alone,active,
188.791667,tablet,alone,active,
188.833333,tablet,alone,active,
188.875000,tablet,alone,active,
188.916667,tablet,alone,active,
188.958333,tablet,alone,active,
189.000000,tablet,alone,active,
189.041667,tablet,alone,active,
189.083333,tablet,alone,active,
189.125000,tablet,alone,active,
189.166667,tablet,alone,active,
189.208333,tablet,alone,active,
189.250000,tablet,alone,active,
189.291667,tablet,alone,active,
189.333333,tablet,alone,active,
189.375000,tablet,alone,active,
189.416667,tablet,alone,active,
189.458333,tablet,alone,active,
189.500000,tablet,alone,active,
189.541667,tablet,alone,active,
189.583333,tablet,alone,active,
189.625000,tablet,alone,active,
189.666667,tablet,alone,active,
189.708333,tablet,alone,active,
189.750000,tablet,alone,active,
189.791667,tablet,alone,active,
189.833333,tablet,alone,active,
189.875000,tablet,alone,active,
189.916667,tablet,alone,active,
189.958333,tablet,alone,active,
190.000000,tablet,alone,active,
190.041667,tablet,alone,active,
190.083333,tablet,alone,active,
190.125000,tablet,alone,active,
190.166667,tablet,alone,active,
190.208333,tablet,alone,active,
190.250000,tablet,alone,active,
190.291667,tablet,alone,active,
190.333333,tablet,alone,active,
190.375000,tablet,alone,active,
190.416667,tablet,alone,active,
190.458333,tablet,alone,active,
190.500000,tablet,alone,active,
190.541667,tablet,alone,active,
190.583333,tablet,alone,active,
190.625000,tablet,alone,active,
190.666667,tablet,alone,active,
190.708333,tablet,alone,active,
190.750000,tablet,alone,active,
190.791667,tablet,alone,active,
190.833333,tablet,alone,active,
190.875000,tablet,alone,active,
190.916667,tablet,alone,active,
190.958333,tablet,alone,active,
191.000000,tablet,alone,active,
191.041667,tablet,alone,active,
191.083333,tablet,alone,active,
191.125000,tablet,alone,active,
191.166667,tablet,alone,active,
191.208333,tablet,alone,active,
191.250000,tablet,alone,active,
191.291667,tablet,alone,active,
191.333333,tablet,alone,active,
191.375000,tablet,alone,active,
191.416667,tablet,alone,active,
191.458333,tablet,alone,active,
191.500000,tablet,alone,active,
191.541667,tablet,alone,active,
191.583333,tablet,alone,active,
191.625000,tablet,alone,active,
191.666667,tablet,alone,active,
191.708333,tablet,alone,active,
191.750000,tablet,alone,active,
191.791667,tablet,alone,active,
191.833333,tablet,alone,active,
191.875000,tablet,alone,active,
191.916667,tablet,alone,active,
191.958333,tablet,alone,active,
192.000000,tablet,alone,active,
192.041667,tablet,alone,active,
192.083333,tablet,alone,active,
192.125000,tablet,alone,active,
192.166667,tablet,alone,active,
192.208333,tablet,alone,active,
192.250000,tablet,alone,active,
192.291667,tablet,alone,active,
192.333333,tablet,alone,active,
192.375000,tablet,alone,active,
192.416667,tablet,alone,active,
192.458333,tablet,alone,active,
192.500000,tablet,alone,active,
192.541667,tablet,alone,active,
192.583333,tablet,alone,active,
192.625000,tablet,alone,active,
192.666667,tablet,alone,active,
192.708333,tablet,alone,active,
192.750000,tablet,alone,active,
192.791667,tablet,alone,active,
192.833333,tablet,alone,active,
192.875000,tablet,alone,active,
192.916667,tablet,alone,active,
192.958333,tablet,alone,active,
193.000000,tablet,alone,active,
193.041667,tablet,alone,active,
193.083333,tablet,alone,active,
193.125000,tablet,alone,active,
193.166667,tablet,alone,active,
193.208333,tablet,alone,active,
193.250000,tablet,alone,active,
193.291667,tablet,alone,active,
193.333333,robot,alone,active,
193.375000,robot,alone,active,
193.416667,robot,alone,active,
193.458333,robot,alone,active,
193.500000,robot,alone,active,
193.541667,robot,alone,active,
193.583333,robot,alone,active,
193.625000,robot,alone,active,
193.666667,robot,alone,active,
193.708333,robot,alone,active,
193.750000,tablet,alone,active,
193.791667,tablet,alone,active,
193.833333,tablet,alone,active,
193.875000,tablet,alone,active,
193.916667,tablet,alone,active,
193.958333,tablet,alone,active,
194.000000,tablet,alone,active,
194.041667,tablet,alone,active,
194.083333,tablet,alone,active,
194.125000,tablet,alone,active,
194.166667,tablet,alone,active,
194.208333,tablet,alone,active,
194.250000,tablet,alone,active,
194.291667,tablet,alone,active,
194.333333,tablet,alone,active,
194.375000,tablet,alone,active,
194.416667,tablet,alone,active,
194.458333,tablet,alone,active,
194.500000,tablet,alone,active,
194.541667,tablet,alone,active,
194.583333,tablet,alone,active,
194.625000,tablet,alone,active,
194.666667,tablet,alone,active,
194.708333,tablet,alone,active,
194.750000,tablet,alone,active,
194.791667,tablet,alone,active,
194.833333,tablet,alone,active,
194.875000,tablet,alone,active,
194.916667,tablet,alone,active,
194.958333,tablet,alone,active,
195.000000,tablet,alone,active,
195.041667,tablet,alone,active,
195.083333,tablet,alone,active,
195.125000,tablet,alone,active,
195.166667,tablet,alone,active,
195.208333,tablet,alone,active,
195.250000,tablet,alone,active,
195.291667,tablet,alone,active,
195.333333,tablet,alone,active,
195.375000,tablet,alone,active,
