Timestamp,C_Gaze,Env,C_Movement,
326.041667,tablet,people,active,
326.083333,tablet,people,active,
326.125000,tablet,people,active,
326.166667,tablet,people,active,
326.208333,tablet,people,active,
326.250000,tablet,people,active,
326.291667,tablet,people,active,
326.333333,tablet,people,active,
326.375000,tablet,people,active,
326.416667,tablet,people,active,
326.458333,tablet,people,active,
326.500000,tablet,people,active,
326.541667,tablet,people,active,
326.583333,tablet,people,active,
326.625000,tablet,people,active,
326.666667,tablet,people,active,
326.708333,tablet,people,active,
326.750000,tablet,people,active,
326.791667,tablet,people,active,
326.833333,tablet,people,active,
326.875000,tablet,people,active,
326.916667,tablet,people,active,
326.958333,tablet,people,active,
327.000000,tablet,people,active,
327.041667,tablet,people,active,
327.083333,tablet,people,active,
327.125000,tablet,people,active,
327.166667,tablet,people,active,
327.208333,tablet,people,active,
327.250000,tablet,people,active,
327.291667,tablet,people,active,
327.333333,tablet,people,active,
327.375000,tablet,people,active,
327.416667,tablet,people,active,
327.458333,tablet,people,active,
327.500000,tablet,people,active,
327.541667,tablet,people,active,
327.583333,tablet,people,active,
327.625000,tablet,people,active,
327.666667,tablet,people,active,
327.708333,tablet,people,active,
327.750000,tablet,people,active,
327.791667,tablet,people,active,
327.833333,tablet,people,active,
327.875000,tablet,people,active,
327.916667,tablet,people,active,
327.958333,tablet,people,active,
328.000000,tablet,people,active,
328.041667,tablet,people,active,
328.083333,tablet,people,active,
328.125000,tablet,people,active,
328.166667,tablet,people,active,
328.208333,tablet,people,active,
328.250000,tablet,people,active,
328.291667,tablet,people,active,
328.333333,tablet,people,active,
328.375000,tablet,people,active,
328.416667,tablet,people,active,
328.458333,tablet,people,active,
328.500000,tablet,people,active,
328.541667,tablet,people,active,
328.583333,tablet,people,active,
328.625000,tablet,people,active,
328.666667,tablet,people,active,
328.708333,tablet,people,active,
328.750000,tablet,people,active,
328.791667,tablet,people,active,
328.833333,tablet,people,active,
328.875000,tablet,people,active,
328.916667,tablet,people,active,
328.958333,tablet,people,active,
329.000000,tablet,people,active,
329.041667,tablet,people,active,
329.083333,tablet,people,active,
329.125000,tablet,people,active,
329.166667,tablet,people,active,
329.208333,tablet,people,active,
329.250000,tablet,people,active,
329.291667,tablet,people,active,
329.333333,tablet,people,active,
329.375000,tablet,people,active,
329.416667,tablet,people,active,
329.458333,tablet,people,active,
329.500000,tablet,people,active,
329.541667,tablet,people,active,
329.583333,tablet,people,active,
329.625000,tablet,people,active,
329.666667,tablet,people,active,
329.708333,tablet,people,active,
329.750000,tablet,people,active,
329.791667,tablet,people,active,
329.833333,tablet,people,active,
329.875000,tablet,people,active,
329.916667,tablet,people,active,
329.958333,tablet,people,active,
330.000000,tablet,people,active,
330.041667,tablet,people,active,
330.083333,tablet,people,active,
330.125000,tablet,people,active,
330.166667,tablet,people,active,
330.208333,tablet,people,active,
330.250000,tablet,people,active,
330.291667,tablet,people,active,
330.333333,tablet,people,active,
330.375000,tablet,people,active,
330.416667,tablet,people,active,
330.458333,tablet,people,active,
330.500000,tablet,people,active,
330.541667,tablet,people,active,
330.583333,tablet,people,active,
330.625000,tablet,people,active,
330.666667,tablet,people,active,
330.708333,tablet,people,active,
330.750000,tablet,people,active,
330.791667,tablet,people,active,
330.833333,tablet,people,active,
330.875000,tablet,people,active,
330.916667,tablet,people,active,
330.958333,tablet,people,active,
331.000000,tablet,people,active,
331.041667,tablet,people,active,
331.083333,tablet,people,active,
331.125000,tablet,people,active,
331.166667,tablet,people,active,
331.208333,tablet,people,active,
331.250000,tablet,people,active,
331.291667,tablet,people,active,
331.333333,tablet,people,active,
331.375000,tablet,people,active,
331.416667,tablet,people,active,
331.458333,tablet,people,active,
331.500000,tablet,people,active,
331.541667,tablet,people,active,
331.583333,tablet,people,active,
331.625000,tablet,people,active,
331.666667,tablet,people,active,
331.708333,tablet,people,active,
331.750000,tablet,people,active,
331.791667,tablet,people,active,
331.833333,tablet,people,active,
331.875000,tablet,people,active,
331.916667,tablet,people,active,
331.958333,tablet,people,active,
332.000000,tablet,people,active,
332.041667,tablet,people,active,
332.083333,tablet,people,active,
332.125000,tablet,people,active,
332.166667,tablet,people,active,
332.208333,tablet,people,active,
332.250000,tablet,people,active,
332.291667,tablet,people,active,
332.333333,tablet,people,active,
332.375000,tablet,people,active,
332.416667,tablet,people,active,
332.458333,tablet,people,active,
332.500000,tablet,people,active,
332.541667,tablet,people,active,
332.583333,tablet,people,active,
332.625000,tablet,people,active,
332.666667,tablet,people,active,
332.708333,tablet,people,active,
332.750000,tablet,people,active,
332.791667,tablet,people,active,
332.833333,tablet,people,active,
332.875000,tablet,people,active,
332.916667,tablet,people,active,
332.958333,tablet,people,active,
333.000000,tablet,people,active,
333.041667,tablet,people,active,
333.083333,tablet,people,active,
333.125000,tablet,people,active,
333.166667,tablet,people,active,
333.208333,tablet,people,active,
333.250000,tablet,people,active,
333.291667,tablet,people,active,
333.333333,tablet,people,active,
333.375000,tablet,people,active,
333.416667,tablet,people,active,
333.458333,tablet,people,active,
333.500000,tablet,people,active,
333.541667,tablet,people,active,
333.583333,tablet,people,active,
333.625000,tablet,people,active,
333.666667,tablet,people,active,
333.708333,tablet,people,active,
333.750000,tablet,people,active,
333.791667,tablet,people,active,
333.833333,tablet,people,active,
333.875000,tablet,people,active,
333.916667,tablet,people,active,
333.958333,tablet,people,active,
334.000000,tablet,people,active,
334.041667,tablet,people,active,
334.083333,tablet,people,active,
334.125000,tablet,people,active,
334.166667,tablet,people,active,
334.208333,tablet,people,active,
334.250000,tablet,people,active,
334.291667,tablet,people,active,
334.333333,tablet,people,active,
334.375000,tablet,people,active,
334.416667,tablet,people,active,
334.458333,tablet,people,active,
334.500000,tablet,people,active,
334.541667,tablet,people,active,
334.583333,tablet,people,active,
334.625000,tablet,people,active,
334.666667,tablet,people,active,
334.708333,tablet,people,active,
334.750000,tablet,people,active,
334.791667,tablet,people,active,
334.833333,tablet,people,active,
334.875000,tablet,people,active,
334.916667,tablet,people,active,
334.958333,tablet,people,active,
335.000000,tablet,people,active,
335.041667,tablet,people,active,
335.083333,tablet,people,active,
335.125000,tablet,people,active,
335.166667,tablet,people,active,
335.208333,tablet,people,active,
335.250000,tablet,people,active,
335.291667,tablet,people,active,
335.333333,tablet,people,active,
335.375000,tablet,people,active,
335.416667,tablet,people,active,
335.458333,tablet,people,active,
335.500000,tablet,people,active,
335.541667,tablet,people,active,
335.583333,tablet,people,active,
335.625000,tablet,people,active,
335.666667,tablet,people,active,
335.708333,tablet,people,active,
335.750000,tablet,people,active,
335.791667,tablet,people,active,
335.833333,tablet,people,active,
335.875000,tablet,people,active,
335.916667,tablet,people,active,
335.958333,tablet,people,active,
336.000000,tablet,people,active,
336.041667,tablet,people,active,
336.083333,tablet,people,active,
336.125000,tablet,people,active,
336.166667,tablet,people,active,
336.208333,tablet,people,active,
336.250000,tablet,people,active,
336.291667,tablet,people,active,
336.333333,tablet,people,active,
336.375000,tablet,people,active,
336.416667,tablet,people,active,
336.458333,tablet,people,active,
336.500000,tablet,people,active,
336.541667,tablet,people,active,
336.583333,tablet,people,active,
336.625000,tablet,people,active,
336.666667,tablet,people,active,
336.708333,tablet,people,active,
336.750000,tablet,people,active,
336.791667,tablet,people,active,
336.833333,tablet,people,active,
336.875000,tablet,people,active,
336.916667,tablet,people,active,
336.958333,tablet,people,active,
337.000000,tablet,people,active,
337.041667,tablet,people,active,
337.083333,tablet,people,active,
337.125000,tablet,people,active,
337.166667,tablet,people,active,
337.208333,tablet,people,active,
337.250000,tablet,people,active,
337.291667,tablet,people,active,
337.333333,tablet,people,active,
337.375000,tablet,people,active,
337.416667,tablet,people,active,
337.458333,tablet,people,active,
337.500000,tablet,people,active,
337.541667,tablet,people,active,
337.583333,tablet,people,active,
337.625000,tablet,people,active,
337.666667,tablet,people,active,
337.708333,tablet,people,active,
337.750000,tablet,people,active,
337.791667,tablet,people,active,
337.833333,tablet,people,active,
337.875000,tablet,people,active,
337.916667,tablet,people,active,
337.958333,tablet,people,active,
338.000000,tablet,people,active,
338.041667,tablet,people,active,
338.083333,tablet,people,active,
338.125000,tablet,people,active,
338.166667,tablet,people,active,
338.208333,tablet,people,active,
338.250000,tablet,people,active,
338.291667,tablet,people,active,
338.333333,tablet,people,active,
338.375000,tablet,people,active,
338.416667,tablet,people,active,
338.458333,tablet,people,active,
338.500000,tablet,people,active,
338.541667,tablet,people,active,
338.583333,tablet,people,active,
338.625000,tablet,people,active,
338.666667,tablet,people,active,
338.708333,tablet,people,active,
338.750000,tablet,people,active,
338.791667,tablet,people,active,
338.833333,tablet,people,active,
338.875000,tablet,people,active,
338.916667,tablet,people,active,
338.958333,tablet,people,active,
339.000000,tablet,people,active,
339.041667,tablet,people,active,
339.083333,tablet,people,active,
339.125000,tablet,people,active,
339.166667,tablet,people,active,
339.208333,tablet,people,active,
339.250000,tablet,people,active,
339.291667,tablet,people,active,
339.333333,tablet,people,active,
339.375000,tablet,people,active,
339.416667,tablet,people,active,
339.458333,tablet,people,active,
339.500000,tablet,people,active,
339.541667,tablet,people,active,
339.583333,tablet,people,active,
339.625000,tablet,people,active,
339.666667,tablet,people,active,
339.708333,tablet,people,active,
339.750000,tablet,people,active,
339.791667,tablet,people,active,
339.833333,tablet,people,active,
339.875000,tablet,people,active,
339.916667,tablet,people,active,
339.958333,tablet,people,active,
340.000000,tablet,people,active,
340.041667,tablet,people,active,
340.083333,tablet,people,active,
340.125000,tablet,people,active,
340.166667,tablet,people,active,
340.208333,tablet,people,active,
340.250000,tablet,people,active,
340.291667,tablet,people,active,
340.333333,tablet,people,active,
340.375000,tablet,people,active,
340.416667,tablet,people,active,
340.458333,tablet,people,active,
340.500000,tablet,people,active,
340.541667,tablet,people,active,
340.583333,tablet,people,active,
340.625000,tablet,people,active,
340.666667,tablet,people,active,
340.708333,tablet,people,active,
340.750000,tablet,people,active,
340.791667,tablet,people,active,
340.833333,tablet,people,active,
340.875000,tablet,people,active,
340.916667,tablet,people,active,
340.958333,tablet,people,active,
341.000000,tablet,people,active,
341.041667,tablet,people,active,
341.083333,tablet,people,active,
341.125000,tablet,people,active,
341.166667,tablet,people,active,
341.208333,tablet,people,active,
341.250000,robot,people,active,
341.291667,robot,people,active,
341.333333,robot,people,active,
341.375000,robot,people,active,
341.416667,robot,people,active,
341.458333,robot,people,active,
341.500000,robot,people,active,
341.541667,robot,people,active,
341.583333,away,people,active,
341.625000,away,people,active,
341.666667,away,people,active,
341.708333,away,people,active,
341.750000,away,people,active,
341.791667,away,people,active,
341.833333,away,people,active,
341.875000,away,people,active,
341.916667,away,people,active,
341.958333,away,people,active,
342.000000,away,people,active,
342.041667,away,people,active,
342.083333,away,people,active,
342.125000,away,people,active,
342.166667,away,people,active,
342.208333,tablet,people,active,
342.250000,tablet,people,active,
342.291667,tablet,people,active,
342.333333,tablet,people,active,
342.375000,tablet,people,active,
342.416667,tablet,people,active,
342.458333,tablet,people,active,
342.500000,tablet,people,active,
342.541667,tablet,people,active,
342.583333,tablet,people,active,
342.625000,tablet,people,active,
342.666667,tablet,people,active,
342.708333,tablet,people,active,
342.750000,tablet,people,active,
342.791667,tablet,people,active,
342.833333,tablet,people,active,
342.875000,tablet,people,active,
342.916667,tablet,people,active,
342.958333,tablet,people,active,
343.000000,tablet,people,active,
343.041667,tablet,people,active,
343.083333,tablet,people,active,
343.125000,tablet,people,active,
343.166667,tablet,people,active,
343.208333,tablet,people,active,
343.250000,tablet,people,active,
343.291667,tablet,people,active,
343.333333,tablet,people,active,
343.375000,tablet,people,active,
343.416667,tablet,people,active,
343.458333,tablet,people,active,
343.500000,tablet,people,active,
343.541667,tablet,people,active,
343.583333,tablet,people,active,
343.625000,tablet,people,active,
343.666667,tablet,people,active,
343.708333,tablet,people,active,
343.750000,tablet,people,active,
343.791667,tablet,people,active,
343.833333,tablet,people,active,
343.875000,tablet,people,active,
343.916667,tablet,people,active,
343.958333,tablet,people,active,
344.000000,tablet,people,active,
344.041667,tablet,people,active,
344.083333,tablet,people,active,
344.125000,tablet,people,active,
344.166667,tablet,people,active,
344.208333,tablet,people,active,
344.250000,tablet,people,active,
344.291667,tablet,people,active,
344.333333,tablet,people,active,
344.375000,tablet,people,active,
344.416667,tablet,people,active,
344.458333,tablet,people,active,
344.500000,tablet,people,active,
344.541667,tablet,people,active,
344.583333,tablet,people,active,
344.625000,tablet,people,active,
344.666667,tablet,people,active,
344.708333,tablet,people,active,
344.750000,tablet,people,active,
344.791667,tablet,people,active,
344.833333,tablet,people,active,
344.875000,tablet,people,active,
344.916667,tablet,people,active,
344.958333,tablet,people,active,
345.000000,tablet,people,active,
345.041667,tablet,people,active,
345.083333,tablet,people,active,
345.125000,tablet,people,active,
345.166667,tablet,people,active,
345.208333,tablet,people,active,
345.250000,tablet,people,active,
345.291667,tablet,people,active,
345.333333,tablet,people,active,
345.375000,tablet,people,active,
345.416667,tablet,people,active,
345.458333,tablet,people,active,
345.500000,tablet,people,active,
345.541667,tablet,people,active,
345.583333,tablet,people,active,
345.625000,tablet,people,active,
345.666667,tablet,people,active,
345.708333,tablet,people,active,
345.750000,tablet,people,active,
345.791667,tablet,people,active,
345.833333,tablet,people,active,
345.875000,tablet,people,active,
345.916667,tablet,people,active,
345.958333,tablet,people,active,
346.000000,tablet,people,active,
346.041667,tablet,people,active,
346.083333,tablet,people,active,
346.125000,tablet,people,active,
346.166667,tablet,people,active,
346.208333,tablet,people,active,
346.250000,tablet,people,active,
346.291667,tablet,people,active,
346.333333,robot,people,active,
346.375000,robot,people,active,
346.416667,robot,people,active,
346.458333,robot,people,active,
346.500000,robot,people,active,
346.541667,robot,people,active,
346.583333,robot,people,active,
346.625000,robot,people,active,
346.666667,robot,people,active,
346.708333,robot,people,active,
346.750000,robot,people,active,
346.791667,robot,people,active,
346.833333,robot,people,active,
346.875000,robot,people,active,
346.916667,robot,people,active,
346.958333,robot,people,active,
347.000000,robot,people,active,
347.041667,robot,people,active,
347.083333,robot,people,active,
347.125000,robot,people,active,
347.166667,robot,people,active,
347.208333,robot,people,active,
347.250000,robot,people,active,
347.291667,robot,people,active,
347.333333,robot,people,active,
347.375000,robot,people,active,
347.416667,robot,people,active,
347.458333,robot,people,active,
347.500000,robot,people,active,
347.541667,robot,people,active,
347.583333,robot,people,active,
347.625000,robot,people,active,
347.666667,robot,people,active,
347.708333,robot,people,active,
347.750000,robot,people,active,
347.791667,robot,people,active,
347.833333,robot,people,active,
347.875000,robot,people,active,
347.916667,robot,people,active,
347.958333,robot,people,active,
348.000000,robot,people,active,
348.041667,robot,people,active,
348.083333,robot,people,active,
348.125000,robot,people,active,
348.166667,robot,people,active,
348.208333,robot,people,active,
348.250000,tablet,people,active,
348.291667,tablet,people,active,
348.333333,tablet,people,active,
348.375000,tablet,people,active,
348.416667,tablet,people,active,
348.458333,tablet,people,active,
348.500000,tablet,people,active,
348.541667,tablet,people,active,
348.583333,tablet,people,active,
348.625000,tablet,people,active,
348.666667,tablet,people,active,
348.708333,tablet,people,active,
348.750000,tablet,people,active,
348.791667,tablet,people,active,
348.833333,tablet,people,active,
348.875000,tablet,people,active,
348.916667,tablet,people,active,
348.958333,tablet,people,active,
349.000000,tablet,people,active,
349.041667,tablet,people,active,
349.083333,tablet,people,active,
349.125000,tablet,people,active,
349.166667,tablet,people,active,
349.208333,tablet,people,active,
349.250000,tablet,people,active,
349.291667,tablet,people,active,
349.333333,tablet,people,active,
349.375000,tablet,people,active,
349.416667,tablet,people,active,
349.458333,tablet,people,active,
349.500000,tablet,people,active,
349.541667,tablet,people,active,
349.583333,tablet,people,active,
349.625000,tablet,people,active,
349.666667,tablet,people,active,
349.708333,tablet,people,active,
349.750000,tablet,people,active,
349.791667,tablet,people,active,
349.833333,tablet,people,active,
349.875000,tablet,people,active,
349.916667,tablet,people,active,
349.958333,tablet,people,active,
350.000000,tablet,people,active,
350.041667,tablet,people,active,
350.083333,tablet,people,active,
350.125000,tablet,people,active,
350.166667,tablet,people,active,
350.208333,tablet,people,active,
350.250000,tablet,people,active,
350.291667,tablet,people,active,
350.333333,tablet,people,active,
350.375000,tablet,people,active,
350.416667,tablet,people,active,
350.458333,tablet,people,active,
350.500000,tablet,people,active,
350.541667,tablet,people,active,
350.583333,tablet,people,active,
350.625000,tablet,people,active,
350.666667,tablet,people,active,
350.708333,robot,people,active,
350.750000,robot,people,active,
350.791667,robot,people,active,
350.833333,robot,people,active,
350.875000,robot,people,active,
350.916667,robot,people,active,
350.958333,robot,people,active,
351.000000,robot,people,active,
351.041667,robot,people,active,
351.083333,robot,people,active,
351.125000,robot,people,active,
351.166667,tablet,people,active,
351.208333,tablet,people,active,
351.250000,tablet,people,active,
351.291667,tablet,people,active,
351.333333,tablet,people,active,
351.375000,tablet,people,active,
351.416667,tablet,people,active,
351.458333,tablet,people,active,
351.500000,tablet,people,active,
351.541667,tablet,people,active,
351.583333,tablet,people,active,
351.625000,tablet,people,active,
351.666667,tablet,people,active,
351.708333,tablet,people,active,
351.750000,tablet,people,active,
351.791667,away,people,active,
351.833333,away,people,active,
351.875000,away,people,active,
351.916667,away,people,active,
351.958333,away,people,active,
352.000000,away,people,active,
352.041667,away,people,active,
352.083333,away,people,stationary,
352.125000,away,people,stationary,
352.166667,away,people,stationary,
352.208333,away,people,stationary,
352.250000,away,people,stationary,
352.291667,away,people,stationary,
352.333333,away,people,stationary,
352.375000,away,people,stationary,
352.416667,away,people,stationary,
352.458333,away,people,stationary,
352.500000,away,people,stationary,
352.541667,away,people,stationary,
352.583333,away,people,stationary,
352.625000,away,people,stationary,
352.666667,away,people,stationary,
352.708333,away,people,stationary,
352.750000,away,people,stationary,
352.791667,away,people,stationary,
352.833333,away,people,stationary,
352.875000,away,people,stationary,
352.916667,away,people,stationary,
352.958333,away,people,stationary,
353.000000,away,people,stationary,
353.041667,away,people,stationary,
353.083333,tablet,people,stationary,
353.125000,tablet,people,stationary,
353.166667,tablet,people,stationary,
353.208333,tablet,people,stationary,
353.250000,tablet,people,stationary,
353.291667,tablet,people,stationary,
353.333333,tablet,people,stationary,
353.375000,tablet,people,stationary,
353.416667,tablet,people,stationary,
353.458333,tablet,people,stationary,
353.500000,tablet,people,stationary,
353.541667,tablet,people,stationary,
353.583333,tablet,people,stationary,
353.625000,robot,people,stationary,
353.666667,robot,people,stationary,
353.708333,robot,people,stationary,
353.750000,robot,people,stationary,
353.791667,robot,people,stationary,
353.833333,robot,people,stationary,
353.875000,robot,people,stationary,
353.916667,robot,people,stationary,
353.958333,robot,people,stationary,
354.000000,robot,people,stationary,
354.041667,robot,people,stationary,
354.083333,robot,people,stationary,
354.125000,robot,people,stationary,
354.166667,robot,people,stationary,
354.208333,robot,people,stationary,
354.250000,robot,people,stationary,
354.291667,tablet,people,stationary,
354.333333,tablet,people,stationary,
354.375000,tablet,people,stationary,
354.416667,tablet,people,stationary,
354.458333,tablet,people,stationary,
354.500000,tablet,people,stationary,
354.541667,tablet,people,stationary,
354.583333,tablet,people,stationary,
354.625000,tablet,people,stationary,
354.666667,tablet,people,stationary,
354.708333,tablet,people,stationary,
354.750000,tablet,people,stationary,
354.791667,tablet,people,stationary,
354.833333,tablet,people,stationary,
354.875000,tablet,people,stationary,
354.916667,tablet,people,stationary,
354.958333,tablet,people,stationary,
355.000000,tablet,people,stationary,
355.041667,tablet,people,stationary,
355.083333,tablet,people,stationary,
355.125000,tablet,people,stationary,
355.166667,tablet,people,stationary,
355.208333,tablet,people,stationary,
355.250000,tablet,people,stationary,
355.291667,tablet,people,stationary,
355.333333,tablet,people,stationary,
355.375000,tablet,people,stationary,
355.416667,tablet,people,stationary,
355.458333,tablet,people,stationary,
355.500000,tablet,people,stationary,
355.541667,tablet,people,stationary,
355.583333,tablet,people,stationary,
355.625000,tablet,people,stationary,
355.666667,tablet,people,stationary,
355.708333,tablet,people,stationary,
355.750000,tablet,people,stationary,
355.791667,tablet,people,stationary,
355.833333,tablet,people,stationary,
355.875000,tablet,people,stationary,
355.916667,robot,people,stationary,
355.958333,robot,people,stationary,
356.000000,robot,people,stationary,
356.041667,robot,people,stationary,
356.083333,robot,people,stationary,
356.125000,robot,people,stationary,
356.166667,robot,people,stationary,
356.208333,robot,people,stationary,
356.250000,robot,people,stationary,
356.291667,robot,people,stationary,
356.333333,robot,people,stationary,
356.375000,robot,people,stationary,
356.416667,robot,people,stationary,
356.458333,robot,people,stationary,
356.500000,robot,people,stationary,
356.541667,robot,people,stationary,
356.583333,robot,people,stationary,
356.625000,robot,people,stationary,
356.666667,robot,people,stationary,
356.708333,robot,people,stationary,
356.750000,robot,people,stationary,
356.791667,robot,people,stationary,
356.833333,robot,people,stationary,
356.875000,robot,people,stationary,
356.916667,robot,people,stationary,
356.958333,robot,people,stationary,
357.000000,robot,people,stationary,
357.041667,robot,people,stationary,
357.083333,robot,people,stationary,
357.125000,robot,people,stationary,
357.166667,robot,people,stationary,
357.208333,robot,people,stationary,
357.250000,robot,people,stationary,
357.291667,robot,people,stationary,
357.333333,robot,people,stationary,
357.375000,robot,people,stationary,
357.416667,robot,people,stationary,
357.458333,robot,people,stationary,
357.500000,robot,people,stationary,
357.541667,robot,people,stationary,
357.583333,robot,people,stationary,
357.625000,robot,people,stationary,
357.666667,robot,people,stationary,
357.708333,robot,people,stationary,
357.750000,robot,people,stationary,
357.791667,robot,people,stationary,
357.833333,robot,people,stationary,
357.875000,robot,people,stationary,
357.916667,robot,people,stationary,
357.958333,robot,people,stationary,
358.000000,robot,people,stationary,
358.041667,robot,people,stationary,
358.083333,robot,people,stationary,
358.125000,robot,people,stationary,
358.166667,robot,people,stationary,
358.208333,robot,people,stationary,
358.250000,tablet,people,stationary,
358.291667,tablet,people,stationary,
358.333333,tablet,people,stationary,
358.375000,tablet,people,stationary,
358.416667,tablet,people,stationary,
358.458333,tablet,people,stationary,
358.500000,tablet,people,stationary,
358.541667,tablet,people,stationary,
358.583333,tablet,people,stationary,
358.625000,tablet,people,stationary,
358.666667,tablet,people,stationary,
358.708333,tablet,people,stationary,
358.750000,tablet,people,stationary,
358.791667,tablet,people,stationary,
358.833333,tablet,people,stationary,
358.875000,tablet,people,stationary,
358.916667,tablet,people,stationary,
358.958333,tablet,people,stationary,
359.000000,tablet,people,active,
359.041667,tablet,people,active,
359.083333,tablet,people,active,
359.125000,tablet,people,active,
359.166667,tablet,people,active,
359.208333,tablet,people,active,
359.250000,tablet,people,active,
359.291667,tablet,people,active,
359.333333,tablet,people,active,
359.375000,tablet,people,active,
359.416667,tablet,people,active,
359.458333,tablet,people,active,
359.500000,tablet,people,active,
359.541667,tablet,people,active,
359.583333,tablet,people,active,
359.625000,tablet,people,active,
359.666667,tablet,people,active,
359.708333,tablet,people,active,
359.750000,tablet,people,active,
359.791667,tablet,people,active,
359.833333,tablet,people,active,
359.875000,tablet,people,active,
359.916667,tablet,people,active,
359.958333,tablet,people,active,
360.000000,tablet,people,active,
360.041667,tablet,people,active,
360.083333,tablet,people,active,
360.125000,tablet,people,active,
360.166667,tablet,people,active,
360.208333,tablet,people,active,
360.250000,tablet,people,active,
360.291667,tablet,people,active,
360.333333,tablet,people,active,
360.375000,tablet,people,active,
360.416667,tablet,people,active,
360.458333,tablet,people,active,
360.500000,tablet,people,active,
360.541667,tablet,people,active,
360.583333,tablet,people,active,
360.625000,tablet,people,active,
360.666667,tablet,people,active,
360.708333,tablet,people,active,
360.750000,tablet,people,active,
360.791667,tablet,people,active,
360.833333,tablet,people,active,
360.875000,tablet,people,active,
360.916667,tablet,people,active,
360.958333,tablet,people,active,
361.000000,tablet,people,active,
361.041667,tablet,people,active,
361.083333,tablet,people,active,
361.125000,tablet,people,active,
361.166667,tablet,people,active,
361.208333,tablet,people,active,
361.250000,tablet,people,active,
361.291667,tablet,people,active,
361.333333,tablet,people,active,
361.375000,tablet,people,active,
361.416667,tablet,people,active,
361.458333,tablet,people,active,
361.500000,tablet,people,active,
361.541667,tablet,people,active,
361.583333,tablet,people,active,
361.625000,tablet,people,active,
361.666667,tablet,people,active,
361.708333,tablet,people,active,
361.750000,tablet,people,active,
361.791667,tablet,people,active,
361.833333,tablet,people,active,
361.875000,tablet,people,active,
361.916667,tablet,people,active,
361.958333,tablet,people,active,
362.000000,tablet,people,active,
362.041667,tablet,people,active,
362.083333,tablet,people,active,
362.125000,tablet,people,active,
362.166667,tablet,people,active,
362.208333,tablet,people,active,
362.250000,tablet,people,active,
362.291667,tablet,people,active,
362.333333,tablet,people,active,
362.375000,tablet,people,active,
362.416667,tablet,people,active,
362.458333,tablet,people,active,
362.500000,tablet,people,active,
362.541667,tablet,people,active,
362.583333,tablet,people,active,
362.625000,tablet,people,active,
362.666667,tablet,people,active,
362.708333,tablet,people,active,
362.750000,tablet,people,active,
362.791667,tablet,people,active,
362.833333,tablet,people,active,
362.875000,tablet,people,active,
362.916667,tablet,people,active,
362.958333,tablet,people,active,
363.000000,tablet,people,active,
363.041667,tablet,people,active,
363.083333,tablet,people,active,
363.125000,tablet,people,active,
363.166667,tablet,people,active,
363.208333,tablet,people,active,
363.250000,tablet,people,active,
363.291667,tablet,people,active,
363.333333,tablet,people,active,
363.375000,tablet,people,active,
363.416667,tablet,people,active,
363.458333,tablet,people,active,
363.500000,tablet,people,active,
363.541667,tablet,people,active,
363.583333,tablet,people,active,
363.625000,tablet,people,active,
363.666667,tablet,people,active,
363.708333,tablet,people,active,
363.750000,tablet,people,active,
363.791667,tablet,people,active,
363.833333,tablet,people,active,
363.875000,tablet,people,active,
363.916667,tablet,people,active,
363.958333,tablet,people,active,
364.000000,tablet,people,active,
364.041667,tablet,people,active,
364.083333,tablet,people,active,
364.125000,tablet,people,active,
364.166667,tablet,people,active,
364.208333,tablet,people,active,
364.250000,tablet,people,active,
364.291667,tablet,people,active,
364.333333,tablet,people,active,
364.375000,tablet,people,active,
364.416667,tablet,people,active,
364.458333,tablet,people,active,
364.500000,tablet,people,active,
364.541667,tablet,people,active,
364.583333,tablet,people,active,
364.625000,tablet,people,active,
364.666667,tablet,people,active,
364.708333,tablet,people,active,
364.750000,tablet,people,active,
364.791667,tablet,people,active,
364.833333,tablet,people,active,
364.875000,tablet,people,active,
364.916667,tablet,people,active,
364.958333,tablet,people,active,
365.000000,tablet,people,active,
365.041667,tablet,people,active,
365.083333,tablet,people,active,
365.125000,tablet,people,active,
365.166667,tablet,people,active,
365.208333,tablet,people,active,
365.250000,tablet,people,active,
365.291667,tablet,people,active,
365.333333,tablet,people,active,
365.375000,tablet,people,active,
365.416667,tablet,people,active,
365.458333,tablet,people,active,
365.500000,tablet,people,active,
365.541667,tablet,people,active,
365.583333,tablet,people,active,
365.625000,tablet,people,active,
365.666667,tablet,people,active,
365.708333,tablet,people,active,
365.750000,tablet,people,active,
365.791667,tablet,people,active,
365.833333,tablet,people,active,
365.875000,tablet,people,active,
365.916667,tablet,people,active,
365.958333,tablet,people,active,
366.000000,tablet,people,active,
366.041667,tablet,people,active,
366.083333,tablet,people,active,
366.125000,tablet,people,active,
366.166667,tablet,people,active,
366.208333,tablet,people,active,
366.250000,tablet,people,active,
366.291667,tablet,people,active,
366.333333,tablet,people,active,
366.375000,tablet,people,active,
366.416667,tablet,people,active,
366.458333,tablet,people,active,
366.500000,tablet,people,active,
366.541667,tablet,people,active,
366.583333,tablet,people,active,
366.625000,tablet,people,active,
366.666667,tablet,people,active,
366.708333,tablet,people,active,
366.750000,tablet,people,active,
366.791667,tablet,people,active,
366.833333,tablet,people,active,
366.875000,tablet,people,active,
366.916667,tablet,people,active,
366.958333,tablet,people,active,
367.000000,tablet,people,active,
367.041667,tablet,people,active,
367.083333,tablet,people,active,
367.125000,tablet,people,active,
367.166667,tablet,people,active,
367.208333,tablet,people,active,
367.250000,tablet,people,active,
367.291667,tablet,people,active,
