Timestamp,C_Gaze,Env,C_Movement,
139.083333,tablet,person,active,
139.125000,tablet,person,active,
139.166667,tablet,person,active,
139.208333,tablet,person,active,
139.250000,tablet,person,active,
139.291667,tablet,person,active,
139.333333,tablet,person,active,
139.375000,tablet,person,active,
139.416667,tablet,person,active,
139.458333,tablet,person,active,
139.500000,tablet,person,active,
139.541667,tablet,person,active,
139.583333,tablet,person,active,
139.625000,tablet,person,active,
139.666667,tablet,person,active,
139.708333,tablet,person,active,
139.750000,tablet,person,active,
139.791667,tablet,person,active,
139.833333,tablet,person,active,
139.875000,tablet,person,active,
139.916667,tablet,person,active,
139.958333,tablet,person,active,
140.000000,tablet,person,active,
140.041667,tablet,person,active,
140.083333,tablet,person,active,
140.125000,tablet,person,active,
140.166667,tablet,person,active,
140.208333,tablet,person,active,
140.250000,tablet,person,active,
140.291667,tablet,person,active,
140.333333,tablet,person,active,
140.375000,tablet,person,stationary,
140.416667,tablet,person,stationary,
140.458333,tablet,person,stationary,
140.500000,tablet,person,stationary,
140.541667,tablet,person,stationary,
140.583333,tablet,person,stationary,
140.625000,tablet,person,stationary,
140.666667,tablet,person,stationary,
140.708333,tablet,person,stationary,
140.750000,tablet,person,stationary,
140.791667,tablet,person,stationary,
140.833333,tablet,person,stationary,
140.875000,tablet,person,stationary,
140.916667,tablet,person,stationary,
140.958333,tablet,person,stationary,
141.000000,tablet,person,stationary,
141.041667,tablet,person,stationary,
141.083333,tablet,person,stationary,
141.125000,tablet,person,stationary,
141.166667,tablet,person,stationary,
141.208333,tablet,person,stationary,
141.250000,tablet,person,stationary,
141.291667,tablet,person,stationary,
141.333333,tablet,person,stationary,
141.375000,tablet,person,stationary,
141.416667,tablet,person,stationary,
141.458333,tablet,person,stationary,
141.500000,tablet,person,stationary,
141.541667,tablet,person,stationary,
141.583333,tablet,person,stationary,
141.625000,tablet,person,stationary,
141.666667,tablet,person,stationary,
141.708333,tablet,person,stationary,
141.750000,tablet,person,stationary,
141.791667,tablet,person,stationary,
141.833333,tablet,person,stationary,
141.875000,tablet,person,stationary,
141.916667,tablet,person,stationary,
141.958333,tablet,person,stationary,
142.000000,tablet,person,stationary,
142.041667,tablet,person,stationary,
142.083333,tablet,person,stationary,
142.125000,tablet,person,stationary,
142.166667,tablet,person,stationary,
142.208333,tablet,person,stationary,
142.250000,tablet,person,stationary,
142.291667,tablet,person,stationary,
142.333333,tablet,person,stationary,
142.375000,tablet,person,stationary,
142.416667,tablet,person,stationary,
142.458333,tablet,person,stationary,
142.500000,tablet,person,stationary,
142.541667,tablet,person,stationary,
142.583333,tablet,person,stationary,
142.625000,tablet,person,stationary,
142.666667,tablet,person,stationary,
142.708333,tablet,person,stationary,
142.750000,tablet,person,stationary,
142.791667,tablet,person,stationary,
142.833333,tablet,person,stationary,
142.875000,tablet,person,stationary,
142.916667,tablet,person,stationary,
142.958333,tablet,person,stationary,
143.000000,tablet,person,stationary,
143.041667,tablet,person,stationary,
143.083333,tablet,person,active,
143.125000,tablet,person,active,
143.166667,tablet,person,active,
143.208333,tablet,person,active,
143.250000,tablet,person,active,
143.291667,tablet,person,active,
143.333333,tablet,person,active,
143.375000,tablet,person,active,
143.416667,tablet,person,active,
143.458333,tablet,person,active,
143.500000,tablet,person,active,
143.541667,tablet,person,active,
143.583333,tablet,person,active,
143.625000,tablet,person,active,
143.666667,tablet,person,active,
143.708333,tablet,person,active,
143.750000,tablet,person,active,
143.791667,tablet,person,active,
143.833333,tablet,person,active,
143.875000,tablet,person,active,
143.916667,tablet,person,active,
143.958333,tablet,person,active,
144.000000,tablet,person,active,
144.041667,tablet,person,active,
144.083333,tablet,person,active,
144.125000,tablet,person,active,
144.166667,tablet,person,active,
144.208333,tablet,person,active,
144.250000,tablet,person,active,
144.291667,tablet,person,active,
144.333333,tablet,person,active,
144.375000,tablet,person,active,
144.416667,tablet,person,active,
144.458333,tablet,person,active,
144.500000,tablet,person,active,
144.541667,tablet,person,active,
144.583333,tablet,person,active,
144.625000,tablet,person,active,
144.666667,tablet,person,active,
144.708333,tablet,person,active,
144.750000,tablet,person,active,
144.791667,robot,person,active,
144.833333,robot,person,active,
144.875000,robot,person,active,
144.916667,robot,person,stationary,
144.958333,robot,person,stationary,
145.000000,robot,person,stationary,
145.041667,robot,person,stationary,
145.083333,robot,person,stationary,
145.125000,robot,person,stationary,
145.166667,robot,person,stationary,
145.208333,robot,person,stationary,
145.250000,robot,person,stationary,
145.291667,robot,person,stationary,
145.333333,robot,person,stationary,
145.375000,robot,person,stationary,
145.416667,tablet,person,stationary,
145.458333,tablet,person,stationary,
145.500000,tablet,person,stationary,
145.541667,tablet,person,stationary,
145.583333,tablet,person,stationary,
145.625000,tablet,person,stationary,
145.666667,tablet,person,stationary,
145.708333,tablet,person,stationary,
145.750000,tablet,person,stationary,
145.791667,tablet,person,stationary,
145.833333,tablet,person,stationary,
145.875000,tablet,person,stationary,
145.916667,tablet,person,stationary,
145.958333,tablet,person,stationary,
146.000000,tablet,person,stationary,
146.041667,tablet,person,stationary,
146.083333,tablet,people,stationary,
146.125000,tablet,people,stationary,
146.166667,tablet,people,stationary,
146.208333,tablet,people,stationary,
146.250000,tablet,people,stationary,
146.291667,tablet,people,stationary,
146.333333,tablet,people,stationary,
146.375000,tablet,people,stationary,
146.416667,tablet,people,stationary,
146.458333,tablet,people,stationary,
146.500000,tablet,people,stationary,
146.541667,tablet,people,stationary,
146.583333,tablet,people,stationary,
146.625000,tablet,people,stationary,
146.666667,tablet,people,stationary,
146.708333,tablet,people,stationary,
146.750000,tablet,people,stationary,
146.791667,tablet,people,stationary,
146.833333,tablet,people,stationary,
146.875000,tablet,people,stationary,
146.916667,tablet,people,stationary,
146.958333,tablet,people,stationary,
147.000000,tablet,people,stationary,
147.041667,tablet,people,stationary,
147.083333,tablet,people,stationary,
147.125000,tablet,people,stationary,
147.166667,tablet,people,stationary,
147.208333,tablet,people,stationary,
147.250000,tablet,people,stationary,
147.291667,tablet,people,stationary,
147.333333,tablet,people,stationary,
147.375000,tablet,people,stationary,
147.416667,tablet,people,stationary,
147.458333,tablet,people,stationary,
147.500000,tablet,people,stationary,
147.541667,tablet,people,stationary,
147.583333,tablet,people,stationary,
147.625000,tablet,people,stationary,
147.666667,tablet,people,stationary,
147.708333,tablet,people,stationary,
147.750000,tablet,people,stationary,
147.791667,tablet,people,stationary,
147.833333,tablet,people,stationary,
147.875000,tablet,people,stationary,
147.916667,tablet,people,stationary,
147.958333,tablet,people,stationary,
148.000000,tablet,people,stationary,
148.041667,tablet,people,stationary,
148.083333,tablet,people,stationary,
148.125000,tablet,people,stationary,
148.166667,tablet,people,stationary,
148.208333,tablet,people,stationary,
148.250000,tablet,people,stationary,
148.291667,tablet,people,stationary,
148.333333,tablet,people,stationary,
148.375000,tablet,people,stationary,
148.416667,tablet,people,stationary,
148.458333,tablet,people,stationary,
148.500000,tablet,people,stationary,
148.541667,tablet,people,stationary,
148.583333,tablet,people,stationary,
148.625000,tablet,people,stationary,
148.666667,tablet,people,stationary,
148.708333,tablet,people,stationary,
148.750000,tablet,people,stationary,
148.791667,tablet,people,stationary,
148.833333,tablet,people,stationary,
148.875000,tablet,people,stationary,
148.916667,tablet,people,stationary,
148.958333,tablet,people,stationary,
149.000000,tablet,people,stationary,
149.041667,tablet,people,stationary,
149.083333,tablet,people,stationary,
149.125000,tablet,people,stationary,
149.166667,tablet,people,stationary,
149.208333,robot,people,stationary,
149.250000,robot,people,stationary,
149.291667,robot,people,stationary,
149.333333,robot,people,stationary,
149.375000,robot,people,stationary,
149.416667,robot,people,stationary,
149.458333,robot,people,stationary,
149.500000,robot,people,stationary,
149.541667,robot,people,stationary,
149.583333,robot,people,stationary,
149.625000,robot,people,stationary,
149.666667,robot,people,stationary,
149.708333,robot,people,stationary,
149.750000,robot,people,stationary,
149.791667,robot,people,stationary,
149.833333,robot,people,stationary,
149.875000,robot,people,stationary,
149.916667,robot,people,stationary,
149.958333,robot,people,stationary,
150.000000,robot,people,stationary,
150.041667,robot,people,stationary,
150.083333,robot,people,stationary,
150.125000,robot,people,stationary,
150.166667,robot,people,stationary,
150.208333,robot,people,stationary,
150.250000,robot,people,stationary,
150.291667,robot,people,stationary,
150.333333,robot,people,stationary,
150.375000,robot,people,stationary,
150.416667,robot,people,stationary,
150.458333,robot,people,stationary,
150.500000,robot,people,stationary,
150.541667,robot,people,stationary,
150.583333,robot,people,stationary,
150.625000,robot,people,stationary,
150.666667,robot,people,stationary,
150.708333,robot,people,stationary,
150.750000,robot,people,stationary,
150.791667,robot,people,stationary,
150.833333,robot,people,stationary,
150.875000,robot,people,stationary,
150.916667,robot,people,stationary,
150.958333,robot,people,stationary,
151.000000,robot,people,stationary,
151.041667,robot,people,stationary,
151.083333,robot,people,stationary,
151.125000,robot,people,stationary,
151.166667,robot,people,stationary,
151.208333,robot,people,stationary,
151.250000,robot,people,stationary,
151.291667,robot,people,stationary,
151.333333,robot,people,stationary,
151.375000,robot,people,stationary,
151.416667,robot,people,stationary,
151.458333,robot,people,stationary,
151.500000,robot,people,stationary,
151.541667,robot,people,stationary,
151.583333,robot,people,stationary,
151.625000,robot,people,stationary,
151.666667,robot,people,stationary,
151.708333,robot,people,stationary,
151.750000,robot,people,stationary,
151.791667,robot,people,stationary,
151.833333,robot,people,stationary,
151.875000,robot,people,stationary,
151.916667,robot,people,stationary,
151.958333,robot,people,stationary,
152.000000,robot,people,stationary,
152.041667,robot,people,stationary,
152.083333,robot,people,stationary,
152.125000,robot,people,stationary,
152.166667,robot,people,stationary,
152.208333,robot,people,stationary,
152.250000,robot,people,stationary,
152.291667,robot,people,stationary,
152.333333,robot,people,stationary,
152.375000,robot,people,stationary,
152.416667,robot,people,stationary,
152.458333,robot,people,stationary,
152.500000,robot,people,stationary,
152.541667,robot,people,stationary,
152.583333,robot,people,stationary,
152.625000,robot,people,stationary,
152.666667,robot,people,stationary,
152.708333,robot,people,stationary,
152.750000,robot,people,stationary,
152.791667,robot,people,stationary,
152.833333,robot,people,stationary,
152.875000,robot,people,stationary,
152.916667,tablet,people,stationary,
152.958333,tablet,people,stationary,
153.000000,tablet,people,active,
153.041667,tablet,people,active,
153.083333,tablet,people,active,
153.125000,tablet,people,active,
153.166667,tablet,people,active,
153.208333,tablet,people,active,
153.250000,tablet,people,active,
153.291667,tablet,people,active,
153.333333,tablet,people,active,
153.375000,tablet,people,active,
153.416667,tablet,people,active,
153.458333,tablet,people,active,
153.500000,tablet,people,active,
153.541667,tablet,people,active,
153.583333,tablet,people,active,
153.625000,tablet,person,active,
153.666667,tablet,person,active,
153.708333,tablet,person,active,
153.750000,tablet,person,active,
153.791667,tablet,person,active,
153.833333,tablet,person,active,
153.875000,tablet,person,active,
153.916667,tablet,person,active,
153.958333,tablet,person,active,
154.000000,tablet,person,active,
154.041667,tablet,person,active,
154.083333,tablet,person,active,
154.125000,tablet,person,active,
154.166667,tablet,person,active,
154.208333,tablet,person,active,
154.250000,tablet,person,active,
154.291667,tablet,person,active,
154.333333,tablet,person,active,
154.375000,tablet,person,active,
154.416667,tablet,person,active,
154.458333,tablet,person,active,
154.500000,tablet,person,active,
154.541667,tablet,person,active,
154.583333,tablet,person,active,
154.625000,tablet,person,active,
154.666667,tablet,person,active,
154.708333,tablet,person,active,
154.750000,tablet,person,active,
154.791667,tablet,person,active,
154.833333,tablet,person,active,
154.875000,tablet,person,active,
154.916667,tablet,person,active,
154.958333,tablet,person,active,
155.000000,tablet,person,active,
155.041667,tablet,person,active,
155.083333,tablet,person,active,
155.125000,tablet,person,active,
155.166667,tablet,person,active,
155.208333,tablet,person,active,
155.250000,tablet,person,active,
155.291667,tablet,person,active,
155.333333,tablet,person,active,
155.375000,tablet,person,active,
155.416667,tablet,person,active,
155.458333,tablet,person,active,
155.500000,tablet,person,active,
155.541667,tablet,person,active,
155.583333,tablet,person,active,
155.625000,tablet,person,active,
155.666667,tablet,person,active,
155.708333,tablet,person,active,
155.750000,tablet,person,active,
155.791667,tablet,person,active,
155.833333,tablet,person,active,
155.875000,tablet,person,active,
155.916667,tablet,person,active,
155.958333,tablet,person,active,
156.000000,tablet,person,active,
156.041667,tablet,person,active,
156.083333,tablet,person,active,
156.125000,tablet,person,active,
156.166667,tablet,person,active,
156.208333,tablet,person,active,
156.250000,tablet,person,active,
156.291667,tablet,person,active,
156.333333,tablet,person,active,
156.375000,tablet,person,active,
156.416667,tablet,person,active,
156.458333,tablet,person,active,
156.500000,tablet,person,active,
156.541667,tablet,person,active,
156.583333,tablet,person,active,
156.625000,tablet,person,active,
156.666667,tablet,person,active,
156.708333,tablet,person,active,
156.750000,tablet,person,active,
156.791667,tablet,person,active,
156.833333,tablet,person,active,
156.875000,tablet,person,active,
156.916667,tablet,person,active,
156.958333,tablet,person,active,
157.000000,tablet,person,active,
157.041667,tablet,person,active,
157.083333,tablet,person,active,
157.125000,tablet,person,active,
157.166667,tablet,person,active,
157.208333,tablet,person,active,
157.250000,tablet,person,active,
157.291667,tablet,person,active,
157.333333,tablet,person,active,
157.375000,tablet,person,active,
157.416667,tablet,person,active,
157.458333,tablet,person,active,
157.500000,tablet,person,active,
157.541667,tablet,person,active,
157.583333,tablet,person,active,
157.625000,tablet,person,active,
157.666667,tablet,person,active,
157.708333,tablet,person,active,
157.750000,tablet,person,active,
157.791667,tablet,person,active,
157.833333,tablet,person,active,
157.875000,tablet,person,active,
157.916667,tablet,person,active,
157.958333,tablet,person,active,
158.000000,tablet,person,active,
158.041667,tablet,person,active,
158.083333,tablet,person,active,
158.125000,tablet,person,active,
158.166667,robot,person,stationary,
158.208333,robot,person,stationary,
158.250000,robot,person,stationary,
158.291667,robot,person,stationary,
158.333333,robot,person,stationary,
158.375000,robot,person,stationary,
158.416667,robot,person,stationary,
158.458333,robot,person,stationary,
158.500000,robot,person,stationary,
158.541667,robot,person,stationary,
158.583333,robot,person,stationary,
158.625000,robot,person,stationary,
158.666667,robot,person,stationary,
158.708333,robot,person,stationary,
158.750000,robot,person,stationary,
158.791667,robot,person,stationary,
158.833333,robot,person,stationary,
158.875000,robot,person,stationary,
158.916667,robot,person,stationary,
158.958333,robot,person,stationary,
159.000000,robot,person,stationary,
159.041667,robot,person,stationary,
159.083333,robot,person,stationary,
159.125000,robot,person,stationary,
159.166667,robot,person,stationary,
159.208333,robot,person,stationary,
159.250000,robot,person,stationary,
159.291667,robot,person,stationary,
159.333333,robot,person,stationary,
159.375000,tablet,person,stationary,
159.416667,tablet,person,stationary,
159.458333,tablet,person,stationary,
159.500000,tablet,person,stationary,
159.541667,tablet,person,stationary,
159.583333,tablet,person,stationary,
159.625000,tablet,person,stationary,
159.666667,tablet,person,stationary,
159.708333,tablet,person,stationary,
159.750000,tablet,person,stationary,
159.791667,tablet,person,stationary,
159.833333,tablet,person,stationary,
159.875000,tablet,person,stationary,
159.916667,tablet,person,stationary,
159.958333,tablet,person,stationary,
160.000000,tablet,person,stationary,
160.041667,tablet,person,stationary,
160.083333,tablet,person,stationary,
160.125000,tablet,person,stationary,
160.166667,tablet,person,stationary,
160.208333,tablet,person,stationary,
160.250000,tablet,person,stationary,
160.291667,tablet,person,stationary,
160.333333,tablet,person,stationary,
160.375000,tablet,person,stationary,
160.416667,tablet,person,stationary,
160.458333,tablet,person,stationary,
160.500000,tablet,person,stationary,
160.541667,tablet,person,stationary,
160.583333,tablet,person,stationary,
160.625000,tablet,person,stationary,
160.666667,tablet,person,stationary,
160.708333,tablet,person,stationary,
160.750000,tablet,person,stationary,
160.791667,tablet,person,stationary,
160.833333,tablet,person,stationary,
160.875000,tablet,person,stationary,
160.916667,tablet,person,stationary,
160.958333,tablet,person,stationary,
161.000000,tablet,person,stationary,
161.041667,tablet,person,stationary,
161.083333,tablet,person,stationary,
161.125000,tablet,person,stationary,
161.166667,tablet,person,stationary,
161.208333,tablet,person,stationary,
161.250000,tablet,person,stationary,
161.291667,tablet,person,stationary,
161.333333,tablet,person,stationary,
161.375000,tablet,person,stationary,
161.416667,tablet,person,stationary,
161.458333,tablet,person,stationary,
161.500000,tablet,person,stationary,
161.541667,tablet,person,stationary,
161.583333,tablet,person,stationary,
161.625000,tablet,person,stationary,
161.666667,tablet,person,stationary,
161.708333,tablet,person,stationary,
161.750000,tablet,person,stationary,
161.791667,robot,person,stationary,
161.833333,robot,person,stationary,
161.875000,robot,person,stationary,
161.916667,robot,person,stationary,
161.958333,robot,person,stationary,
162.000000,robot,person,active,
162.041667,robot,person,active,
162.083333,robot,person,active,
162.125000,robot,person,active,
162.166667,robot,person,active,
162.208333,robot,person,active,
162.250000,robot,person,active,
162.291667,robot,person,active,
162.333333,robot,person,active,
162.375000,robot,person,active,
162.416667,robot,person,active,
162.458333,robot,person,active,
162.500000,robot,person,active,
162.541667,robot,person,active,
162.583333,robot,person,active,
162.625000,robot,person,active,
162.666667,robot,person,active,
162.708333,robot,person,active,
162.750000,robot,person,active,
162.791667,robot,person,active,
162.833333,robot,person,active,
162.875000,robot,person,active,
162.916667,robot,person,active,
162.958333,robot,person,active,
163.000000,robot,person,active,
163.041667,robot,person,active,
163.083333,robot,person,active,
163.125000,robot,person,active,
163.166667,robot,person,active,
163.208333,robot,person,active,
163.250000,robot,person,active,
163.291667,robot,person,active,
163.333333,robot,person,active,
163.375000,robot,people,active,
163.416667,robot,people,active,
163.458333,robot,people,active,
163.500000,robot,people,active,
163.541667,robot,people,active,
163.583333,robot,people,active,
163.625000,robot,people,active,
163.666667,robot,people,active,
163.708333,robot,people,active,
163.750000,robot,people,active,
163.791667,robot,people,active,
163.833333,robot,people,active,
163.875000,robot,people,active,
163.916667,robot,people,active,
163.958333,robot,people,active,
164.000000,robot,people,active,
164.041667,robot,people,active,
164.083333,robot,people,active,
164.125000,robot,people,active,
164.166667,robot,people,active,
164.208333,robot,people,active,
164.250000,robot,people,active,
164.291667,robot,people,active,
164.333333,robot,people,active,
164.375000,robot,people,active,
164.416667,robot,people,active,
164.458333,robot,people,active,
164.500000,robot,people,active,
164.541667,robot,people,active,
164.583333,robot,people,active,
164.625000,robot,people,active,
164.666667,robot,people,active,
164.708333,robot,people,active,
164.750000,robot,people,active,
164.791667,robot,people,active,
164.833333,robot,people,active,
164.875000,robot,people,active,
164.916667,robot,people,active,
164.958333,robot,people,active,
165.000000,robot,people,active,
165.041667,robot,people,active,
165.083333,robot,people,active,
165.125000,robot,people,active,
165.166667,robot,people,active,
165.208333,robot,people,active,
165.250000,robot,people,active,
165.291667,robot,people,active,
165.333333,robot,people,active,
165.375000,robot,people,active,
165.416667,robot,people,active,
165.458333,robot,people,active,
165.500000,robot,people,active,
165.541667,robot,people,active,
165.583333,robot,people,active,
165.625000,robot,people,active,
165.666667,robot,people,active,
165.708333,robot,people,active,
165.750000,robot,people,active,
165.791667,robot,people,active,
165.833333,robot,people,active,
165.875000,robot,people,active,
165.916667,robot,people,active,
165.958333,robot,people,active,
166.000000,robot,people,active,
166.041667,robot,people,active,
166.083333,robot,people,active,
166.125000,robot,people,active,
166.166667,robot,people,active,
166.208333,robot,people,active,
166.250000,robot,people,active,
166.291667,robot,people,active,
166.333333,robot,people,active,
166.375000,robot,people,active,
166.416667,robot,people,active,
166.458333,robot,people,active,
166.500000,robot,people,active,
166.541667,robot,people,active,
166.583333,robot,people,active,
166.625000,robot,people,active,
166.666667,robot,people,active,
166.708333,robot,people,active,
166.750000,robot,people,active,
166.791667,robot,people,active,
166.833333,robot,people,active,
166.875000,robot,people,active,
166.916667,robot,people,active,
166.958333,robot,people,active,
167.000000,robot,people,active,
167.041667,robot,people,active,
167.083333,robot,people,active,
167.125000,robot,people,active,
167.166667,robot,people,stationary,
167.208333,robot,people,stationary,
167.250000,robot,people,stationary,
167.291667,robot,people,stationary,
167.333333,robot,people,stationary,
167.375000,robot,people,stationary,
167.416667,robot,people,stationary,
167.458333,robot,people,stationary,
167.500000,robot,people,stationary,
167.541667,robot,people,stationary,
167.583333,tablet,people,stationary,
167.625000,tablet,people,stationary,
167.666667,tablet,people,stationary,
167.708333,tablet,people,stationary,
167.750000,tablet,people,stationary,
167.791667,tablet,people,stationary,
167.833333,tablet,people,active,
167.875000,tablet,people,active,
167.916667,tablet,people,active,
167.958333,tablet,people,active,
168.000000,tablet,people,active,
168.041667,tablet,people,active,
168.083333,tablet,people,active,
168.125000,tablet,people,active,
168.166667,tablet,people,active,
168.208333,tablet,people,active,
168.250000,tablet,people,active,
168.291667,tablet,people,active,
168.333333,tablet,people,active,
168.375000,tablet,people,active,
168.416667,tablet,people,active,
168.458333,tablet,people,active,
168.500000,tablet,people,active,
168.541667,tablet,people,active,
168.583333,tablet,people,active,
168.625000,tablet,people,active,
168.666667,tablet,people,active,
168.708333,tablet,people,active,
168.750000,tablet,people,active,
168.791667,tablet,people,active,
168.833333,tablet,people,active,
168.875000,tablet,people,active,
168.916667,tablet,people,active,
168.958333,tablet,people,active,
169.000000,tablet,people,active,
169.041667,tablet,people,active,
169.083333,tablet,people,active,
169.125000,tablet,people,active,
169.166667,tablet,people,active,
169.208333,tablet,people,active,
169.250000,tablet,people,active,
169.291667,tablet,people,active,
169.333333,tablet,people,active,
169.375000,tablet,people,active,
169.416667,tablet,people,active,
169.458333,tablet,people,active,
169.500000,tablet,people,active,
169.541667,tablet,people,active,
169.583333,tablet,people,active,
169.625000,tablet,people,active,
169.666667,tablet,people,active,
169.708333,tablet,people,active,
169.750000,tablet,people,active,
169.791667,tablet,people,active,
169.833333,tablet,people,active,
169.875000,tablet,people,active,
169.916667,tablet,people,active,
169.958333,tablet,people,active,
170.000000,tablet,people,active,
170.041667,tablet,people,active,
170.083333,tablet,people,active,
170.125000,tablet,people,active,
170.166667,tablet,people,active,
170.208333,tablet,people,active,
170.250000,tablet,people,active,
170.291667,tablet,people,active,
170.333333,tablet,people,active,
170.375000,tablet,people,active,
170.416667,tablet,people,active,
170.458333,tablet,people,active,
170.500000,tablet,people,active,
170.541667,tablet,people,active,
170.583333,tablet,people,active,
170.625000,tablet,people,active,
170.666667,tablet,people,active,
170.708333,tablet,people,active,
170.750000,tablet,people,active,
170.791667,tablet,people,active,
170.833333,tablet,people,active,
170.875000,tablet,people,active,
170.916667,tablet,people,active,
170.958333,tablet,people,active,
171.000000,tablet,people,active,
171.041667,tablet,people,active,
171.083333,tablet,people,active,
171.125000,tablet,people,active,
171.166667,tablet,people,active,
171.208333,tablet,people,active,
171.250000,tablet,people,active,
171.291667,tablet,people,active,
171.333333,tablet,people,active,
171.375000,tablet,people,active,
171.416667,tablet,people,active,
171.458333,tablet,people,active,
171.500000,tablet,people,active,
171.541667,tablet,people,active,
171.583333,tablet,people,active,
171.625000,tablet,people,active,
171.666667,tablet,people,active,
171.708333,tablet,people,active,
171.750000,tablet,people,active,
171.791667,tablet,people,active,
171.833333,tablet,people,active,
171.875000,tablet,people,active,
171.916667,tablet,people,active,
171.958333,tablet,people,active,
172.000000,tablet,people,active,
172.041667,tablet,people,active,
172.083333,tablet,people,active,
172.125000,tablet,people,active,
172.166667,tablet,people,active,
172.208333,tablet,people,active,
172.250000,tablet,people,active,
172.291667,tablet,people,active,
172.333333,tablet,people,active,
172.375000,tablet,people,active,
172.416667,tablet,people,active,
172.458333,tablet,people,active,
172.500000,tablet,people,active,
172.541667,tablet,people,active,
172.583333,tablet,people,active,
172.625000,tablet,people,active,
172.666667,tablet,people,active,
172.708333,tablet,people,active,
172.750000,tablet,people,active,
172.791667,tablet,people,active,
172.833333,tablet,people,active,
172.875000,tablet,people,active,
172.916667,tablet,people,active,
172.958333,tablet,people,active,
173.000000,tablet,people,active,
173.041667,tablet,people,active,
173.083333,tablet,people,active,
173.125000,tablet,people,active,
173.166667,tablet,people,active,
173.208333,tablet,people,active,
173.250000,tablet,people,active,
173.291667,tablet,people,active,
173.333333,tablet,people,active,
173.375000,tablet,people,active,
173.416667,tablet,people,active,
173.458333,tablet,people,active,
173.500000,tablet,people,active,
173.541667,tablet,people,active,
173.583333,tablet,people,active,
173.625000,tablet,people,active,
173.666667,tablet,people,active,
173.708333,tablet,people,active,
173.750000,tablet,people,active,
173.791667,tablet,people,active,
173.833333,tablet,people,active,
173.875000,tablet,people,active,
173.916667,tablet,people,active,
173.958333,tablet,people,active,
174.000000,tablet,people,active,
174.041667,tablet,people,active,
174.083333,tablet,people,active,
174.125000,tablet,people,active,
174.166667,tablet,people,active,
174.208333,tablet,people,active,
174.250000,tablet,people,active,
174.291667,tablet,people,active,
174.333333,tablet,people,active,
174.375000,tablet,people,active,
174.416667,tablet,people,active,
174.458333,tablet,people,active,
174.500000,tablet,people,active,
174.541667,tablet,people,active,
174.583333,tablet,people,active,
174.625000,tablet,people,active,
174.666667,tablet,people,active,
174.708333,tablet,people,active,
174.750000,tablet,people,active,
174.791667,tablet,people,active,
174.833333,tablet,people,active,
174.875000,tablet,people,active,
174.916667,tablet,people,active,
174.958333,tablet,people,active,
175.000000,tablet,people,active,
175.041667,tablet,people,active,
175.083333,tablet,people,active,
175.125000,tablet,people,active,
175.166667,tablet,people,active,
175.208333,tablet,people,active,
175.250000,tablet,people,active,
175.291667,tablet,people,active,
175.333333,tablet,people,active,
175.375000,tablet,people,active,
175.416667,tablet,people,active,
175.458333,tablet,people,active,
175.500000,tablet,people,active,
175.541667,tablet,people,active,
175.583333,tablet,people,active,
175.625000,tablet,people,active,
175.666667,tablet,people,active,
175.708333,tablet,people,active,
175.750000,tablet,people,active,
175.791667,tablet,people,active,
175.833333,tablet,people,active,
175.875000,tablet,people,active,
175.916667,tablet,people,active,
175.958333,tablet,people,active,
176.000000,tablet,people,active,
176.041667,tablet,people,active,
176.083333,tablet,people,active,
176.125000,tablet,people,active,
176.166667,tablet,people,active,
176.208333,tablet,people,active,
176.250000,tablet,people,active,
176.291667,tablet,people,active,
176.333333,tablet,people,active,
176.375000,tablet,people,active,
176.416667,tablet,people,active,
176.458333,tablet,people,active,
176.500000,tablet,people,active,
176.541667,tablet,people,active,
176.583333,tablet,people,active,
176.625000,tablet,people,active,
176.666667,tablet,people,active,
176.708333,tablet,people,active,
176.750000,tablet,people,active,
176.791667,tablet,people,active,
176.833333,tablet,people,active,
176.875000,tablet,people,active,
176.916667,tablet,people,active,
176.958333,tablet,people,active,
177.000000,tablet,people,active,
177.041667,tablet,people,active,
177.083333,tablet,people,active,
177.125000,tablet,people,stationary,
177.166667,tablet,people,stationary,
177.208333,tablet,people,stationary,
177.250000,tablet,people,stationary,
177.291667,tablet,people,stationary,
177.333333,tablet,people,stationary,
177.375000,tablet,people,stationary,
177.416667,tablet,people,stationary,
177.458333,tablet,people,stationary,
177.500000,tablet,people,stationary,
177.541667,tablet,people,stationary,
177.583333,tablet,people,stationary,
177.625000,tablet,people,stationary,
177.666667,tablet,people,stationary,
177.708333,tablet,people,stationary,
177.750000,tablet,people,stationary,
177.791667,tablet,people,stationary,
177.833333,tablet,people,stationary,
177.875000,tablet,people,stationary,
177.916667,tablet,people,stationary,
177.958333,tablet,people,stationary,
178.000000,tablet,people,stationary,
178.041667,tablet,people,stationary,
178.083333,tablet,people,stationary,
178.125000,tablet,people,stationary,
178.166667,tablet,people,stationary,
178.208333,tablet,people,stationary,
178.250000,tablet,people,stationary,
178.291667,tablet,people,stationary,
178.333333,tablet,people,stationary,
178.375000,tablet,people,stationary,
178.416667,tablet,people,stationary,
178.458333,tablet,people,stationary,
178.500000,tablet,people,stationary,
178.541667,tablet,people,stationary,
178.583333,tablet,people,stationary,
178.625000,tablet,people,stationary,
178.666667,tablet,people,stationary,
178.708333,tablet,people,stationary,
178.750000,tablet,people,stationary,
178.791667,tablet,people,stationary,
178.833333,tablet,people,stationary,
178.875000,tablet,people,stationary,
178.916667,tablet,people,stationary,
178.958333,tablet,people,stationary,
