Timestamp,C_Gaze,Env,C_Movement,
233.291667,tablet,alone,active,
233.333333,tablet,alone,active,
233.375000,tablet,alone,active,
233.416667,tablet,alone,active,
233.458333,tablet,alone,active,
233.500000,tablet,alone,active,
233.541667,tablet,alone,active,
233.583333,tablet,alone,active,
233.625000,tablet,alone,active,
233.666667,tablet,alone,active,
233.708333,tablet,alone,active,
233.750000,tablet,alone,active,
233.791667,tablet,alone,active,
233.833333,tablet,alone,active,
233.875000,tablet,alone,active,
233.916667,tablet,alone,active,
233.958333,tablet,alone,active,
234.000000,tablet,alone,active,
234.041667,tablet,alone,active,
234.083333,tablet,alone,active,
234.125000,tablet,alone,active,
234.166667,tablet,alone,active,
234.208333,tablet,alone,active,
234.250000,tablet,alone,active,
234.291667,tablet,alone,active,
234.333333,tablet,alone,active,
234.375000,tablet,alone,active,
234.416667,tablet,alone,active,
234.458333,tablet,alone,active,
234.500000,tablet,alone,active,
234.541667,tablet,alone,active,
234.583333,tablet,alone,active,
234.625000,tablet,alone,active,
234.666667,tablet,alone,active,
234.708333,tablet,alone,active,
234.750000,tablet,alone,active,
234.791667,tablet,alone,active,
234.833333,tablet,alone,active,
234.875000,tablet,alone,active,
234.916667,tablet,alone,active,
234.958333,tablet,alone,active,
235.000000,tablet,alone,active,
235.041667,tablet,alone,active,
235.083333,tablet,alone,active,
235.125000,tablet,alone,active,
235.166667,tablet,alone,active,
235.208333,tablet,alone,active,
235.250000,tablet,alone,active,
235.291667,tablet,alone,active,
235.333333,tablet,alone,active,
235.375000,tablet,alone,active,
235.416667,tablet,alone,active,
235.458333,tablet,alone,active,
235.500000,tablet,alone,active,
235.541667,tablet,alone,active,
235.583333,tablet,alone,active,
235.625000,tablet,alone,active,
235.666667,tablet,alone,active,
235.708333,tablet,alone,active,
235.750000,tablet,alone,active,
235.791667,tablet,alone,active,
235.833333,tablet,alone,active,
235.875000,tablet,alone,active,
235.916667,tablet,alone,active,
235.958333,tablet,alone,active,
236.000000,tablet,alone,active,
236.041667,tablet,alone,active,
236.083333,tablet,alone,active,
236.125000,tablet,alone,active,
236.166667,tablet,alone,active,
236.208333,tablet,alone,active,
236.250000,tablet,alone,active,
236.291667,tablet,alone,active,
236.333333,tablet,alone,active,
236.375000,tablet,alone,active,
236.416667,tablet,alone,active,
236.458333,tablet,alone,active,
236.500000,tablet,alone,active,
236.541667,tablet,alone,active,
236.583333,tablet,alone,active,
236.625000,tablet,alone,active,
236.666667,tablet,alone,active,
236.708333,tablet,alone,active,
236.750000,tablet,alone,active,
236.791667,tablet,alone,active,
236.833333,tablet,alone,active,
236.875000,tablet,alone,active,
236.916667,tablet,alone,active,
236.958333,tablet,alone,active,
237.000000,tablet,alone,active,
237.041667,tablet,alone,active,
237.083333,tablet,alone,active,
237.125000,tablet,alone,active,
237.166667,tablet,alone,active,
237.208333,tablet,alone,active,
237.250000,tablet,alone,active,
237.291667,tablet,alone,active,
237.333333,tablet,alone,active,
237.375000,tablet,alone,active,
237.416667,tablet,alone,active,
237.458333,tablet,alone,active,
237.500000,tablet,alone,active,
237.541667,tablet,alone,active,
237.583333,tablet,alone,active,
237.625000,tablet,alone,active,
237.666667,tablet,alone,active,
237.708333,tablet,alone,active,
237.750000,tablet,alone,active,
237.791667,tablet,alone,active,
237.833333,tablet,alone,active,
237.875000,tablet,alone,active,
237.916667,tablet,alone,active,
237.958333,tablet,alone,active,
238.000000,tablet,alone,active,
238.041667,tablet,alone,active,
238.083333,tablet,alone,active,
238.125000,tablet,alone,active,
238.166667,tablet,alone,active,
238.208333,tablet,alone,active,
238.250000,tablet,alone,active,
238.291667,tablet,alone,active,
238.333333,tablet,alone,active,
238.375000,tablet,alone,active,
238.416667,tablet,alone,active,
238.458333,tablet,alone,active,
238.500000,tablet,alone,active,
238.541667,tablet,alone,active,
238.583333,tablet,alone,active,
238.625000,tablet,alone,active,
238.666667,tablet,alone,active,
238.708333,tablet,alone,active,
238.750000,tablet,alone,active,
238.791667,tablet,alone,active,
238.833333,tablet,alone,active,
238.875000,tablet,alone,active,
238.916667,tablet,alone,active,
238.958333,tablet,alone,active,
239.000000,tablet,alone,active,
239.041667,tablet,alone,active,
239.083333,tablet,alone,active,
239.125000,tablet,alone,active,
239.166667,tablet,alone,active,
239.208333,tablet,alone,active,
239.250000,tablet,alone,active,
239.291667,tablet,alone,active,
239.333333,tablet,alone,active,
239.375000,tablet,alone,active,
239.416667,tablet,alone,active,
239.458333,tablet,alone,active,
239.500000,tablet,alone,active,
239.541667,tablet,alone,active,
239.583333,tablet,alone,active,
239.625000,robot,alone,active,
239.666667,robot,alone,active,
239.708333,robot,alone,active,
239.750000,robot,alone,active,
239.791667,robot,alone,active,
239.833333,robot,alone,active,
239.875000,robot,alone,active,
239.916667,robot,alone,active,
239.958333,robot,alone,active,
240.000000,robot,alone,active,
240.041667,tablet,alone,active,
240.083333,tablet,alone,active,
240.125000,tablet,alone,active,
240.166667,tablet,alone,active,
240.208333,tablet,alone,active,
240.250000,tablet,alone,active,
240.291667,tablet,alone,active,
240.333333,tablet,alone,active,
240.375000,tablet,alone,active,
240.416667,tablet,alone,active,
240.458333,tablet,alone,active,
240.500000,tablet,alone,active,
240.541667,tablet,alone,active,
240.583333,tablet,alone,active,
240.625000,tablet,alone,active,
240.666667,tablet,alone,active,
240.708333,tablet,alone,active,
240.750000,tablet,alone,active,
240.791667,tablet,alone,active,
240.833333,tablet,alone,active,
240.875000,away,alone,active,
240.916667,away,alone,active,
240.958333,away,alone,active,
241.000000,away,alone,active,
241.041667,away,alone,active,
241.083333,away,alone,active,
241.125000,away,alone,active,
241.166667,away,alone,active,
241.208333,away,alone,active,
241.250000,away,alone,active,
241.291667,away,alone,active,
241.333333,away,alone,active,
241.375000,away,alone,active,
241.416667,away,alone,active,
241.458333,away,alone,active,
241.500000,away,alone,active,
241.541667,away,alone,active,
241.583333,away,alone,active,
241.625000,away,alone,active,
241.666667,away,alone,active,
241.708333,away,alone,active,
241.750000,away,alone,active,
241.791667,away,alone,active,
241.833333,away,alone,active,
241.875000,away,alone,active,
241.916667,away,alone,active,
241.958333,away,alone,active,
242.000000,away,alone,active,
242.041667,away,alone,active,
242.083333,away,alone,active,
242.125000,away,alone,active,
242.166667,away,alone,active,
242.208333,away,alone,active,
242.250000,away,alone,active,
242.291667,away,alone,active,
242.333333,away,alone,active,
242.375000,away,alone,active,
242.416667,away,alone,active,
242.458333,away,alone,active,
242.500000,away,alone,active,
242.541667,away,alone,active,
242.583333,away,alone,active,
242.625000,away,alone,active,
242.666667,away,alone,active,
242.708333,away,alone,active,
242.750000,away,alone,active,
242.791667,away,alone,active,
242.833333,away,alone,active,
242.875000,away,alone,active,
242.916667,away,alone,active,
242.958333,away,alone,active,
243.000000,away,alone,active,
243.041667,away,alone,active,
243.083333,away,alone,active,
243.125000,away,alone,active,
243.166667,away,alone,active,
243.208333,away,alone,active,
243.250000,away,alone,active,
243.291667,away,alone,active,
243.333333,away,alone,active,
243.375000,away,alone,active,
243.416667,away,alone,active,
243.458333,away,alone,active,
243.500000,away,alone,active,
243.541667,away,alone,active,
243.583333,away,alone,active,
243.625000,away,alone,active,
243.666667,away,alone,active,
243.708333,away,alone,active,
243.750000,away,alone,active,
243.791667,away,alone,active,
243.833333,away,alone,active,
243.875000,away,alone,active,
243.916667,away,alone,active,
243.958333,away,alone,active,
244.000000,away,alone,active,
244.041667,away,alone,active,
244.083333,away,alone,active,
244.125000,away,alone,active,
244.166667,away,alone,active,
244.208333,away,alone,active,
244.250000,away,alone,active,
244.291667,away,alone,active,
244.333333,away,alone,active,
244.375000,away,alone,active,
244.416667,away,alone,active,
244.458333,away,alone,active,
244.500000,away,alone,active,
244.541667,away,alone,active,
244.583333,away,alone,active,
244.625000,away,alone,active,
244.666667,away,alone,active,
244.708333,away,alone,active,
244.750000,away,alone,active,
244.791667,away,alone,active,
244.833333,away,alone,active,
244.875000,away,alone,active,
244.916667,away,alone,active,
244.958333,away,alone,active,
245.000000,tablet,alone,active,
245.041667,tablet,alone,active,
245.083333,tablet,alone,active,
245.125000,tablet,alone,active,
245.166667,tablet,alone,active,
245.208333,tablet,alone,active,
245.250000,tablet,alone,active,
245.291667,tablet,alone,active,
245.333333,tablet,alone,active,
245.375000,tablet,alone,active,
245.416667,tablet,alone,active,
245.458333,tablet,alone,active,
245.500000,tablet,alone,active,
245.541667,tablet,alone,active,
245.583333,tablet,alone,active,
245.625000,tablet,alone,active,
245.666667,tablet,alone,active,
245.708333,tablet,alone,active,
245.750000,tablet,alone,active,
245.791667,tablet,alone,active,
245.833333,tablet,alone,active,
245.875000,tablet,alone,active,
245.916667,tablet,alone,active,
245.958333,tablet,alone,active,
246.000000,tablet,alone,active,
246.041667,tablet,alone,active,
246.083333,tablet,alone,active,
246.125000,tablet,alone,active,
246.166667,tablet,alone,active,
246.208333,tablet,alone,active,
246.250000,tablet,alone,active,
246.291667,tablet,alone,active,
246.333333,tablet,alone,active,
246.375000,tablet,alone,active,
246.416667,tablet,alone,active,
246.458333,tablet,alone,active,
246.500000,tablet,alone,active,
246.541667,tablet,alone,active,
246.583333,tablet,alone,active,
246.625000,tablet,alone,active,
246.666667,tablet,alone,active,
246.708333,tablet,alone,active,
246.750000,tablet,alone,active,
246.791667,tablet,alone,active,
246.833333,tablet,alone,active,
246.875000,tablet,alone,active,
246.916667,tablet,alone,active,
246.958333,tablet,alone,active,
247.000000,tablet,alone,active,
247.041667,tablet,alone,active,
247.083333,tablet,alone,active,
247.125000,tablet,alone,active,
247.166667,tablet,alone,active,
247.208333,tablet,alone,active,
247.250000,tablet,alone,active,
247.291667,tablet,alone,active,
247.333333,tablet,alone,active,
247.375000,tablet,alone,active,
247.416667,tablet,alone,active,
247.458333,tablet,alone,active,
247.500000,tablet,alone,active,
247.541667,tablet,alone,active,
247.583333,tablet,alone,active,
247.625000,tablet,alone,active,
247.666667,tablet,alone,active,
247.708333,tablet,alone,active,
247.750000,tablet,alone,active,
247.791667,tablet,alone,active,
247.833333,tablet,alone,active,
247.875000,tablet,alone,active,
247.916667,tablet,alone,active,
247.958333,tablet,alone,active,
248.000000,tablet,alone,active,
248.041667,tablet,alone,active,
248.083333,tablet,alone,active,
248.125000,tablet,alone,active,
248.166667,tablet,alone,active,
248.208333,tablet,alone,active,
248.250000,tablet,alone,active,
248.291667,tablet,alone,active,
248.333333,tablet,alone,active,
248.375000,tablet,alone,active,
248.416667,tablet,alone,active,
248.458333,tablet,alone,active,
248.500000,tablet,alone,active,
248.541667,tablet,alone,active,
248.583333,tablet,alone,active,
248.625000,tablet,alone,active,
248.666667,tablet,alone,active,
248.708333,tablet,alone,active,
248.750000,tablet,alone,active,
248.791667,tablet,alone,active,
248.833333,tablet,alone,active,
248.875000,tablet,alone,active,
248.916667,tablet,alone,active,
248.958333,tablet,alone,active,
249.000000,tablet,alone,active,
249.041667,tablet,alone,active,
249.083333,tablet,alone,active,
249.125000,tablet,alone,active,
249.166667,tablet,alone,active,
249.208333,tablet,alone,active,
249.250000,tablet,alone,active,
249.291667,tablet,alone,active,
249.333333,tablet,alone,active,
249.375000,tablet,alone,active,
249.416667,tablet,alone,active,
249.458333,tablet,alone,active,
249.500000,tablet,alone,active,
249.541667,tablet,alone,active,
249.583333,tablet,alone,active,
249.625000,tablet,alone,active,
249.666667,tablet,alone,active,
249.708333,tablet,alone,active,
249.750000,tablet,alone,active,
249.791667,tablet,alone,active,
249.833333,tablet,alone,active,
249.875000,tablet,alone,active,
249.916667,tablet,alone,active,
249.958333,tablet,alone,active,
250.000000,tablet,alone,active,
250.041667,tablet,alone,active,
250.083333,tablet,alone,active,
250.125000,tablet,alone,active,
250.166667,tablet,alone,active,
250.208333,tablet,alone,active,
250.250000,tablet,alone,active,
250.291667,tablet,alone,active,
250.333333,tablet,alone,active,
250.375000,tablet,alone,active,
250.416667,tablet,alone,active,
250.458333,tablet,alone,active,
250.500000,tablet,alone,active,
250.541667,tablet,alone,active,
250.583333,tablet,alone,active,
250.625000,tablet,alone,active,
250.666667,tablet,alone,active,
250.708333,tablet,alone,active,
250.750000,tablet,alone,active,
250.791667,tablet,alone,active,
250.833333,tablet,alone,active,
250.875000,tablet,alone,active,
250.916667,tablet,alone,active,
250.958333,tablet,alone,active,
251.000000,tablet,alone,active,
251.041667,tablet,alone,active,
251.083333,tablet,alone,active,
251.125000,tablet,alone,active,
251.166667,tablet,alone,active,
251.208333,tablet,alone,active,
251.250000,tablet,alone,active,
251.291667,tablet,alone,active,
251.333333,tablet,alone,active,
251.375000,tablet,alone,active,
251.416667,tablet,alone,active,
251.458333,tablet,alone,active,
251.500000,tablet,alone,active,
251.541667,tablet,alone,active,
251.583333,tablet,alone,active,
251.625000,tablet,alone,active,
251.666667,tablet,alone,active,
251.708333,tablet,alone,active,
251.750000,tablet,alone,active,
251.791667,tablet,alone,active,
251.833333,tablet,alone,active,
251.875000,tablet,alone,active,
251.916667,tablet,alone,active,
251.958333,tablet,alone,active,
252.000000,tablet,alone,active,
252.041667,tablet,alone,active,
252.083333,tablet,alone,active,
252.125000,tablet,alone,active,
252.166667,tablet,alone,active,
252.208333,tablet,alone,active,
252.250000,tablet,alone,active,
252.291667,tablet,alone,active,
252.333333,tablet,alone,active,
252.375000,tablet,alone,active,
252.416667,tablet,alone,active,
252.458333,tablet,alone,active,
252.500000,tablet,alone,active,
252.541667,tablet,alone,active,
252.583333,tablet,alone,active,
252.625000,tablet,alone,active,
252.666667,tablet,alone,active,
252.708333,tablet,alone,active,
252.750000,tablet,alone,active,
252.791667,tablet,alone,active,
252.833333,tablet,alone,active,
252.875000,tablet,alone,active,
252.916667,tablet,alone,active,
252.958333,tablet,alone,active,
253.000000,tablet,alone,stationary,
253.041667,tablet,alone,stationary,
253.083333,tablet,alone,stationary,
253.125000,tablet,alone,stationary,
253.166667,tablet,alone,stationary,
253.208333,tablet,alone,stationary,
253.250000,tablet,alone,stationary,
253.291667,tablet,alone,stationary,
253.333333,tablet,alone,stationary,
253.375000,tablet,alone,stationary,
253.416667,tablet,alone,stationary,
253.458333,tablet,alone,stationary,
253.500000,tablet,alone,stationary,
253.541667,tablet,alone,stationary,
253.583333,tablet,alone,stationary,
253.625000,tablet,alone,stationary,
253.666667,tablet,alone,stationary,
253.708333,tablet,alone,stationary,
253.750000,tablet,alone,stationary,
253.791667,tablet,alone,stationary,
253.833333,tablet,alone,stationary,
253.875000,tablet,alone,stationary,
253.916667,tablet,alone,stationary,
253.958333,tablet,alone,stationary,
254.000000,tablet,alone,stationary,
254.041667,tablet,alone,stationary,
254.083333,tablet,alone,stationary,
254.125000,tablet,alone,stationary,
254.166667,tablet,alone,stationary,
254.208333,tablet,alone,stationary,
254.250000,tablet,alone,stationary,
254.291667,tablet,alone,stationary,
254.333333,tablet,alone,stationary,
254.375000,tablet,alone,stationary,
254.416667,tablet,alone,stationary,
254.458333,tablet,alone,stationary,
254.500000,robot,alone,stationary,
254.541667,robot,alone,stationary,
254.583333,robot,alone,stationary,
254.625000,robot,alone,stationary,
254.666667,robot,alone,stationary,
254.708333,robot,alone,stationary,
254.750000,robot,alone,stationary,
254.791667,robot,alone,stationary,
254.833333,robot,alone,stationary,
254.875000,robot,alone,stationary,
254.916667,robot,alone,stationary,
254.958333,robot,alone,stationary,
255.000000,robot,alone,stationary,
255.041667,robot,alone,stationary,
255.083333,robot,alone,stationary,
255.125000,robot,alone,stationary,
255.166667,robot,alone,stationary,
255.208333,robot,alone,stationary,
255.250000,robot,alone,stationary,
255.291667,robot,alone,stationary,
255.333333,robot,alone,stationary,
255.375000,robot,alone,stationary,
255.416667,robot,alone,stationary,
255.458333,robot,alone,stationary,
255.500000,robot,alone,stationary,
255.541667,robot,alone,stationary,
255.583333,robot,alone,stationary,
255.625000,robot,alone,stationary,
255.666667,robot,alone,stationary,
255.708333,robot,alone,stationary,
255.750000,robot,alone,stationary,
255.791667,robot,alone,stationary,
255.833333,robot,alone,stationary,
255.875000,robot,alone,stationary,
255.916667,robot,alone,stationary,
255.958333,robot,alone,stationary,
256.000000,robot,alone,stationary,
256.041667,robot,alone,stationary,
256.083333,robot,alone,stationary,
256.125000,robot,alone,stationary,
256.166667,robot,alone,stationary,
256.208333,robot,alone,stationary,
256.250000,robot,alone,stationary,
256.291667,robot,alone,stationary,
256.333333,robot,alone,stationary,
256.375000,robot,alone,stationary,
256.416667,robot,alone,stationary,
256.458333,robot,alone,stationary,
256.500000,robot,alone,stationary,
256.541667,robot,alone,stationary,
256.583333,robot,alone,stationary,
256.625000,robot,alone,stationary,
256.666667,robot,alone,stationary,
256.708333,robot,alone,stationary,
256.750000,robot,alone,stationary,
256.791667,robot,alone,stationary,
256.833333,robot,alone,stationary,
256.875000,robot,alone,stationary,
256.916667,robot,alone,stationary,
256.958333,robot,alone,stationary,
257.000000,robot,alone,stationary,
257.041667,robot,alone,stationary,
257.083333,robot,alone,stationary,
257.125000,robot,alone,stationary,
257.166667,robot,alone,stationary,
257.208333,robot,alone,stationary,
257.250000,robot,alone,stationary,
257.291667,robot,alone,stationary,
257.333333,robot,alone,stationary,
257.375000,robot,alone,stationary,
257.416667,robot,alone,stationary,
257.458333,robot,alone,stationary,
257.500000,robot,alone,stationary,
257.541667,robot,alone,stationary,
257.583333,robot,alone,stationary,
257.625000,robot,alone,stationary,
257.666667,robot,alone,stationary,
257.708333,robot,alone,stationary,
257.750000,tablet,alone,stationary,
257.791667,tablet,alone,stationary,
257.833333,tablet,alone,stationary,
257.875000,tablet,alone,stationary,
257.916667,tablet,alone,stationary,
257.958333,tablet,alone,stationary,
258.000000,tablet,alone,stationary,
258.041667,tablet,alone,stationary,
258.083333,tablet,alone,stationary,
258.125000,tablet,alone,stationary,
258.166667,tablet,alone,stationary,
258.208333,tablet,alone,stationary,
258.250000,tablet,alone,stationary,
258.291667,tablet,alone,stationary,
258.333333,tablet,alone,stationary,
258.375000,tablet,alone,stationary,
258.416667,tablet,alone,stationary,
258.458333,tablet,alone,stationary,
258.500000,tablet,alone,stationary,
258.541667,tablet,alone,stationary,
258.583333,tablet,alone,stationary,
258.625000,tablet,alone,stationary,
258.666667,tablet,alone,stationary,
258.708333,tablet,alone,stationary,
258.750000,tablet,alone,stationary,
258.791667,tablet,alone,stationary,
258.833333,tablet,alone,stationary,
258.875000,tablet,alone,stationary,
258.916667,tablet,alone,stationary,
258.958333,tablet,alone,stationary,
259.000000,tablet,alone,stationary,
259.041667,tablet,alone,stationary,
259.083333,tablet,alone,stationary,
259.125000,tablet,alone,stationary,
259.166667,tablet,alone,stationary,
259.208333,tablet,alone,stationary,
259.250000,tablet,alone,stationary,
259.291667,tablet,alone,stationary,
259.333333,tablet,alone,stationary,
259.375000,tablet,alone,stationary,
259.416667,tablet,alone,stationary,
259.458333,tablet,alone,stationary,
259.500000,tablet,alone,stationary,
259.541667,tablet,alone,stationary,
259.583333,tablet,alone,stationary,
259.625000,tablet,alone,stationary,
259.666667,tablet,alone,stationary,
259.708333,tablet,alone,stationary,
259.750000,tablet,alone,stationary,
259.791667,tablet,alone,stationary,
259.833333,tablet,alone,stationary,
259.875000,tablet,alone,stationary,
259.916667,tablet,alone,stationary,
259.958333,tablet,alone,active,
260.000000,tablet,alone,active,
260.041667,tablet,alone,active,
260.083333,tablet,alone,active,
260.125000,tablet,alone,active,
260.166667,tablet,alone,active,
260.208333,tablet,alone,active,
260.250000,tablet,alone,active,
260.291667,tablet,alone,active,
260.333333,tablet,alone,active,
260.375000,tablet,alone,active,
260.416667,tablet,alone,active,
260.458333,tablet,alone,active,
260.500000,tablet,alone,active,
260.541667,tablet,alone,active,
260.583333,tablet,alone,active,
260.625000,tablet,alone,active,
260.666667,tablet,alone,active,
260.708333,tablet,alone,active,
260.750000,tablet,alone,active,
260.791667,tablet,alone,active,
260.833333,tablet,alone,active,
260.875000,tablet,alone,active,
260.916667,tablet,alone,active,
260.958333,tablet,alone,active,
261.000000,tablet,alone,active,
261.041667,tablet,alone,active,
261.083333,tablet,alone,active,
261.125000,tablet,alone,active,
261.166667,tablet,alone,active,
261.208333,tablet,alone,active,
261.250000,tablet,alone,active,
261.291667,tablet,alone,active,
261.333333,tablet,alone,active,
261.375000,tablet,alone,active,
261.416667,tablet,alone,active,
261.458333,tablet,alone,active,
261.500000,tablet,alone,active,
261.541667,tablet,alone,active,
261.583333,tablet,alone,active,
261.625000,tablet,alone,active,
261.666667,tablet,alone,active,
261.708333,tablet,alone,active,
261.750000,tablet,alone,active,
261.791667,tablet,alone,active,
261.833333,tablet,alone,active,
261.875000,tablet,alone,active,
261.916667,tablet,alone,active,
261.958333,tablet,alone,active,
262.000000,tablet,alone,active,
262.041667,tablet,alone,active,
262.083333,tablet,alone,active,
262.125000,tablet,alone,active,
262.166667,tablet,alone,active,
262.208333,tablet,alone,active,
262.250000,tablet,alone,active,
262.291667,tablet,alone,active,
262.333333,tablet,alone,active,
262.375000,tablet,alone,active,
262.416667,tablet,alone,active,
262.458333,tablet,alone,active,
262.500000,tablet,alone,active,
262.541667,tablet,alone,active,
262.583333,tablet,alone,active,
262.625000,tablet,alone,active,
262.666667,tablet,alone,active,
262.708333,tablet,alone,active,
262.750000,tablet,alone,active,
262.791667,tablet,alone,active,
262.833333,tablet,alone,active,
262.875000,tablet,alone,active,
262.916667,tablet,alone,active,
262.958333,tablet,alone,active,
263.000000,tablet,alone,active,
263.041667,tablet,alone,active,
263.083333,tablet,alone,active,
263.125000,tablet,alone,active,
263.166667,tablet,alone,active,
263.208333,tablet,alone,active,
263.250000,tablet,alone,active,
263.291667,tablet,alone,active,
263.333333,tablet,alone,active,
263.375000,tablet,alone,active,
263.416667,tablet,alone,active,
263.458333,tablet,alone,active,
263.500000,tablet,alone,active,
263.541667,tablet,alone,active,
263.583333,tablet,alone,active,
263.625000,tablet,alone,active,
263.666667,tablet,alone,active,
263.708333,tablet,alone,active,
263.750000,tablet,alone,active,
263.791667,tablet,alone,active,
263.833333,tablet,alone,active,
263.875000,tablet,alone,active,
263.916667,tablet,alone,active,
263.958333,tablet,alone,active,
264.000000,tablet,alone,active,
264.041667,tablet,alone,active,
264.083333,tablet,alone,active,
264.125000,tablet,alone,active,
264.166667,tablet,alone,active,
264.208333,tablet,alone,active,
264.250000,tablet,alone,active,
264.291667,tablet,alone,active,
264.333333,tablet,alone,active,
264.375000,tablet,alone,active,
264.416667,tablet,alone,active,
264.458333,tablet,alone,active,
264.500000,tablet,alone,active,
264.541667,tablet,alone,active,
264.583333,tablet,alone,active,
264.625000,tablet,alone,active,
264.666667,tablet,alone,active,
264.708333,tablet,alone,active,
264.750000,tablet,alone,active,
264.791667,tablet,alone,active,
264.833333,tablet,alone,active,
264.875000,tablet,alone,active,
264.916667,tablet,alone,active,
264.958333,tablet,alone,active,
265.000000,tablet,alone,active,
265.041667,tablet,alone,active,
265.083333,tablet,alone,active,
265.125000,tablet,alone,active,
265.166667,tablet,alone,active,
265.208333,tablet,alone,active,
265.250000,tablet,alone,active,
265.291667,tablet,alone,active,
265.333333,tablet,alone,active,
265.375000,tablet,alone,active,
265.416667,tablet,alone,active,
265.458333,tablet,alone,active,
265.500000,tablet,alone,active,
265.541667,tablet,alone,active,
265.583333,tablet,alone,active,
265.625000,tablet,alone,active,
265.666667,tablet,alone,active,
265.708333,tablet,alone,active,
265.750000,tablet,alone,active,
265.791667,tablet,alone,active,
265.833333,tablet,alone,active,
265.875000,tablet,alone,active,
265.916667,tablet,alone,active,
265.958333,tablet,alone,active,
266.000000,tablet,alone,active,
266.041667,tablet,alone,active,
266.083333,tablet,alone,active,
266.125000,tablet,alone,active,
266.166667,tablet,alone,active,
266.208333,tablet,alone,active,
266.250000,tablet,alone,active,
266.291667,tablet,alone,active,
266.333333,tablet,alone,active,
266.375000,tablet,alone,active,
266.416667,tablet,alone,active,
266.458333,tablet,alone,active,
266.500000,tablet,alone,active,
266.541667,tablet,alone,active,
266.583333,tablet,alone,active,
266.625000,tablet,alone,active,
266.666667,tablet,alone,active,
266.708333,tablet,alone,active,
266.750000,tablet,alone,active,
266.791667,tablet,alone,active,
266.833333,tablet,alone,active,
266.875000,tablet,alone,active,
266.916667,tablet,alone,active,
266.958333,tablet,alone,active,
267.000000,tablet,alone,active,
267.041667,tablet,alone,active,
267.083333,tablet,alone,active,
267.125000,tablet,alone,active,
267.166667,tablet,alone,active,
267.208333,tablet,alone,active,
267.250000,tablet,alone,active,
267.291667,tablet,alone,active,
267.333333,tablet,alone,active,
267.375000,tablet,alone,active,
267.416667,tablet,alone,active,
267.458333,tablet,alone,active,
267.500000,tablet,alone,active,
267.541667,tablet,alone,active,
267.583333,tablet,alone,active,
267.625000,tablet,alone,active,
267.666667,tablet,alone,active,
267.708333,tablet,alone,active,
267.750000,tablet,alone,active,
267.791667,tablet,alone,active,
267.833333,tablet,alone,active,
267.875000,tablet,alone,active,
267.916667,tablet,alone,active,
267.958333,tablet,alone,active,
268.000000,tablet,alone,active,
268.041667,tablet,alone,active,
268.083333,tablet,alone,active,
268.125000,tablet,alone,active,
268.166667,tablet,alone,active,
268.208333,tablet,alone,active,
268.250000,tablet,alone,active,
268.291667,tablet,alone,active,
268.333333,tablet,alone,active,
268.375000,tablet,alone,active,
268.416667,tablet,alone,active,
268.458333,tablet,alone,active,
268.500000,tablet,alone,active,
268.541667,robot,alone,active,
268.583333,robot,alone,active,
268.625000,robot,alone,active,
268.666667,robot,alone,active,
268.708333,robot,alone,active,
268.750000,robot,alone,active,
268.791667,robot,alone,active,
268.833333,robot,alone,active,
268.875000,robot,alone,active,
268.916667,robot,alone,active,
268.958333,away,alone,active,
269.000000,away,alone,active,
269.041667,away,alone,active,
269.083333,away,alone,active,
269.125000,away,alone,active,
269.166667,away,alone,active,
269.208333,away,alone,active,
269.250000,away,alone,active,
269.291667,away,alone,active,
269.333333,away,alone,active,
269.375000,away,alone,active,
269.416667,away,alone,active,
269.458333,away,alone,active,
269.500000,away,alone,active,
269.541667,away,alone,active,
269.583333,away,alone,active,
269.625000,away,alone,active,
269.666667,away,alone,active,
269.708333,away,alone,active,
269.750000,away,alone,stationary,
269.791667,away,alone,stationary,
269.833333,away,alone,stationary,
269.875000,away,alone,stationary,
269.916667,away,alone,stationary,
269.958333,away,alone,stationary,
270.000000,away,alone,stationary,
270.041667,away,alone,stationary,
270.083333,away,alone,stationary,
270.125000,away,alone,stationary,
270.166667,away,alone,stationary,
270.208333,away,alone,stationary,
270.250000,away,alone,stationary,
270.291667,away,alone,stationary,
270.333333,away,alone,stationary,
270.375000,away,alone,stationary,
270.416667,tablet,alone,stationary,
270.458333,tablet,alone,stationary,
270.500000,tablet,alone,stationary,
270.541667,tablet,alone,stationary,
270.583333,tablet,alone,stationary,
270.625000,tablet,alone,stationary,
270.666667,tablet,alone,stationary,
270.708333,tablet,alone,stationary,
270.750000,tablet,alone,stationary,
270.791667,tablet,alone,stationary,
270.833333,tablet,alone,stationary,
270.875000,tablet,alone,stationary,
270.916667,tablet,alone,stationary,
270.958333,tablet,alone,stationary,
271.000000,tablet,alone,stationary,
271.041667,tablet,alone,stationary,
271.083333,tablet,alone,stationary,
271.125000,tablet,alone,stationary,
271.166667,tablet,alone,stationary,
271.208333,tablet,alone,stationary,
271.250000,tablet,alone,stationary,
271.291667,tablet,alone,stationary,
271.333333,tablet,alone,stationary,
271.375000,tablet,alone,stationary,
271.416667,tablet,alone,stationary,
271.458333,tablet,alone,stationary,
271.500000,tablet,alone,stationary,
271.541667,tablet,alone,stationary,
271.583333,robot,alone,stationary,
271.625000,robot,alone,stationary,
271.666667,robot,alone,stationary,
271.708333,robot,alone,stationary,
271.750000,robot,alone,stationary,
271.791667,robot,alone,stationary,
271.833333,robot,alone,stationary,
271.875000,robot,alone,stationary,
