Timestamp,C_Gaze,Env,C_Movement,
160.208333,away,people,away,
160.250000,away,people,away,
160.291667,away,people,away,
160.333333,away,people,away,
160.375000,away,people,away,
160.416667,away,people,away,
160.458333,away,people,away,
160.500000,away,people,away,
160.541667,away,people,away,
160.583333,away,people,away,
160.625000,away,people,away,
160.666667,away,people,away,
160.708333,away,people,away,
160.750000,away,people,away,
160.791667,away,people,away,
160.833333,away,people,away,
160.875000,away,people,away,
160.916667,away,people,away,
160.958333,away,people,away,
161.000000,away,people,away,
161.041667,away,people,away,
161.083333,away,people,away,
161.125000,away,people,away,
161.166667,away,people,away,
161.208333,away,people,away,
161.250000,away,people,away,
161.291667,away,people,away,
161.333333,away,people,away,
161.375000,away,people,away,
161.416667,away,people,away,
161.458333,away,people,away,
161.500000,away,people,away,
161.541667,away,people,away,
161.583333,away,people,away,
161.625000,away,people,away,
161.666667,away,people,away,
161.708333,away,people,away,
161.750000,away,people,away,
161.791667,away,people,away,
161.833333,away,people,away,
161.875000,away,people,away,
161.916667,away,people,away,
161.958333,away,people,away,
162.000000,away,people,away,
162.041667,away,people,away,
162.083333,away,people,away,
162.125000,away,people,away,
162.166667,away,people,away,
162.208333,away,people,away,
162.250000,away,people,away,
162.291667,away,people,away,
162.333333,away,people,away,
162.375000,away,people,away,
162.416667,away,people,away,
162.458333,away,people,away,
162.500000,away,people,away,
162.541667,away,people,away,
162.583333,away,people,away,
162.625000,away,people,away,
162.666667,away,people,away,
162.708333,away,people,away,
162.750000,away,people,away,
162.791667,away,people,away,
162.833333,away,people,away,
162.875000,away,people,away,
162.916667,away,people,away,
162.958333,away,people,away,
163.000000,away,people,away,
163.041667,away,people,away,
163.083333,away,people,away,
163.125000,away,people,away,
163.166667,away,people,away,
163.208333,away,people,away,
163.250000,away,people,away,
163.291667,away,people,away,
163.333333,tablet,people,away,
163.375000,tablet,people,away,
163.416667,tablet,people,away,
163.458333,tablet,people,away,
163.500000,tablet,people,away,
163.541667,tablet,people,away,
163.583333,tablet,people,away,
163.625000,tablet,people,away,
163.666667,tablet,people,away,
163.708333,tablet,people,away,
163.750000,tablet,people,away,
163.791667,tablet,people,away,
163.833333,tablet,people,away,
163.875000,tablet,people,away,
163.916667,tablet,people,away,
163.958333,tablet,people,away,
164.000000,tablet,people,away,
164.041667,tablet,people,away,
164.083333,tablet,people,away,
164.125000,tablet,people,away,
164.166667,tablet,people,away,
164.208333,tablet,people,away,
164.250000,tablet,people,stationary,
164.291667,tablet,people,stationary,
164.333333,tablet,people,stationary,
164.375000,tablet,people,stationary,
164.416667,tablet,people,stationary,
164.458333,tablet,people,stationary,
164.500000,tablet,people,stationary,
164.541667,tablet,people,stationary,
164.583333,tablet,people,stationary,
164.625000,tablet,people,stationary,
164.666667,tablet,alone,stationary,
164.708333,tablet,alone,stationary,
164.750000,tablet,alone,stationary,
164.791667,tablet,alone,stationary,
164.833333,tablet,alone,stationary,
164.875000,tablet,alone,stationary,
164.916667,tablet,alone,stationary,
164.958333,tablet,alone,stationary,
165.000000,tablet,alone,stationary,
165.041667,tablet,alone,stationary,
165.083333,tablet,alone,stationary,
165.125000,tablet,alone,stationary,
165.166667,tablet,alone,stationary,
165.208333,tablet,alone,stationary,
165.250000,tablet,alone,stationary,
165.291667,tablet,alone,stationary,
165.333333,tablet,alone,stationary,
165.375000,tablet,alone,stationary,
165.416667,tablet,alone,stationary,
165.458333,tablet,alone,stationary,
165.500000,tablet,alone,stationary,
165.541667,tablet,alone,stationary,
165.583333,tablet,alone,stationary,
165.625000,tablet,alone,stationary,
165.666667,tablet,alone,stationary,
165.708333,tablet,alone,stationary,
165.750000,tablet,alone,stationary,
165.791667,tablet,alone,stationary,
165.833333,tablet,alone,stationary,
165.875000,tablet,alone,stationary,
165.916667,tablet,alone,stationary,
165.958333,tablet,alone,stationary,
166.000000,tablet,alone,stationary,
166.041667,tablet,alone,stationary,
166.083333,tablet,alone,stationary,
166.125000,tablet,alone,stationary,
166.166667,tablet,alone,stationary,
166.208333,tablet,alone,stationary,
166.250000,tablet,alone,stationary,
166.291667,tablet,alone,stationary,
166.333333,tablet,alone,stationary,
166.375000,tablet,alone,stationary,
166.416667,tablet,alone,stationary,
166.458333,tablet,alone,stationary,
166.500000,tablet,alone,stationary,
166.541667,tablet,alone,stationary,
166.583333,tablet,alone,stationary,
166.625000,tablet,alone,stationary,
166.666667,tablet,alone,stationary,
166.708333,tablet,alone,stationary,
166.750000,tablet,alone,stationary,
166.791667,tablet,alone,stationary,
166.833333,tablet,alone,stationary,
166.875000,tablet,alone,stationary,
166.916667,tablet,alone,stationary,
166.958333,tablet,alone,stationary,
167.000000,tablet,alone,stationary,
167.041667,tablet,alone,stationary,
167.083333,tablet,alone,stationary,
167.125000,tablet,alone,stationary,
167.166667,tablet,alone,stationary,
167.208333,tablet,alone,stationary,
167.250000,tablet,alone,stationary,
167.291667,tablet,alone,stationary,
167.333333,tablet,alone,stationary,
167.375000,tablet,alone,stationary,
167.416667,tablet,alone,stationary,
167.458333,tablet,alone,stationary,
167.500000,tablet,alone,stationary,
167.541667,tablet,alone,stationary,
167.583333,tablet,alone,stationary,
167.625000,tablet,alone,stationary,
167.666667,tablet,alone,stationary,
167.708333,tablet,alone,stationary,
167.750000,tablet,alone,stationary,
167.791667,tablet,alone,stationary,
167.833333,tablet,alone,stationary,
167.875000,tablet,alone,stationary,
167.916667,tablet,alone,stationary,
167.958333,tablet,alone,stationary,
168.000000,tablet,alone,stationary,
168.041667,tablet,alone,stationary,
168.083333,tablet,alone,stationary,
168.125000,tablet,alone,stationary,
168.166667,tablet,alone,stationary,
168.208333,tablet,alone,stationary,
168.250000,tablet,alone,stationary,
168.291667,tablet,alone,stationary,
168.333333,tablet,alone,stationary,
168.375000,tablet,alone,stationary,
168.416667,tablet,alone,stationary,
168.458333,tablet,alone,stationary,
168.500000,tablet,alone,stationary,
168.541667,tablet,alone,stationary,
168.583333,tablet,alone,stationary,
168.625000,tablet,alone,stationary,
168.666667,tablet,alone,stationary,
168.708333,tablet,alone,stationary,
168.750000,tablet,alone,stationary,
168.791667,tablet,alone,stationary,
168.833333,tablet,alone,stationary,
168.875000,tablet,alone,stationary,
168.916667,tablet,alone,stationary,
168.958333,tablet,alone,stationary,
169.000000,tablet,alone,stationary,
169.041667,tablet,alone,stationary,
169.083333,tablet,alone,stationary,
169.125000,tablet,alone,stationary,
169.166667,tablet,alone,stationary,
169.208333,tablet,alone,stationary,
169.250000,tablet,alone,stationary,
169.291667,tablet,alone,stationary,
169.333333,tablet,alone,stationary,
169.375000,tablet,alone,stationary,
169.416667,tablet,alone,stationary,
169.458333,tablet,alone,stationary,
169.500000,tablet,alone,stationary,
169.541667,tablet,alone,stationary,
169.583333,tablet,alone,stationary,
169.625000,tablet,alone,stationary,
169.666667,tablet,alone,stationary,
169.708333,tablet,alone,stationary,
169.750000,tablet,alone,stationary,
169.791667,tablet,alone,stationary,
169.833333,tablet,alone,stationary,
169.875000,tablet,alone,stationary,
169.916667,tablet,alone,stationary,
169.958333,tablet,alone,stationary,
170.000000,tablet,alone,stationary,
170.041667,tablet,alone,stationary,
170.083333,tablet,alone,stationary,
170.125000,tablet,alone,stationary,
170.166667,tablet,alone,stationary,
170.208333,tablet,alone,stationary,
170.250000,tablet,alone,stationary,
170.291667,tablet,alone,stationary,
170.333333,tablet,alone,stationary,
170.375000,tablet,alone,stationary,
170.416667,tablet,alone,stationary,
170.458333,tablet,alone,stationary,
170.500000,tablet,alone,stationary,
170.541667,tablet,alone,stationary,
170.583333,away,alone,stationary,
170.625000,away,alone,stationary,
170.666667,away,alone,stationary,
170.708333,away,alone,stationary,
170.750000,away,alone,stationary,
170.791667,away,alone,stationary,
170.833333,away,alone,stationary,
170.875000,away,alone,stationary,
170.916667,away,alone,stationary,
170.958333,away,alone,stationary,
171.000000,away,alone,stationary,
171.041667,away,alone,stationary,
171.083333,away,alone,stationary,
171.125000,away,alone,stationary,
171.166667,away,alone,stationary,
171.208333,away,alone,stationary,
171.250000,away,alone,stationary,
171.291667,away,alone,stationary,
171.333333,away,alone,stationary,
171.375000,away,alone,stationary,
171.416667,away,alone,stationary,
171.458333,away,alone,stationary,
171.500000,away,alone,stationary,
171.541667,away,alone,stationary,
171.583333,away,alone,stationary,
171.625000,away,alone,stationary,
171.666667,away,alone,stationary,
171.708333,away,alone,stationary,
171.750000,away,alone,stationary,
171.791667,away,alone,stationary,
171.833333,away,alone,stationary,
171.875000,away,alone,stationary,
171.916667,away,alone,stationary,
171.958333,away,alone,stationary,
172.000000,away,alone,stationary,
172.041667,away,alone,stationary,
172.083333,away,alone,stationary,
172.125000,away,alone,stationary,
172.166667,away,alone,stationary,
172.208333,away,alone,stationary,
172.250000,away,alone,stationary,
172.291667,away,alone,stationary,
172.333333,away,alone,stationary,
172.375000,away,alone,stationary,
172.416667,away,alone,stationary,
172.458333,away,alone,stationary,
172.500000,away,alone,stationary,
172.541667,away,alone,stationary,
172.583333,away,alone,stationary,
172.625000,away,alone,stationary,
172.666667,away,alone,stationary,
172.708333,away,alone,stationary,
172.750000,away,alone,stationary,
172.791667,away,alone,stationary,
172.833333,away,alone,stationary,
172.875000,away,alone,stationary,
172.916667,away,alone,stationary,
172.958333,away,alone,stationary,
173.000000,away,alone,stationary,
173.041667,away,alone,stationary,
173.083333,tablet,alone,stationary,
173.125000,tablet,alone,stationary,
173.166667,tablet,alone,stationary,
173.208333,tablet,alone,stationary,
173.250000,tablet,alone,stationary,
173.291667,tablet,alone,stationary,
173.333333,tablet,person,stationary,
173.375000,tablet,person,stationary,
173.416667,tablet,person,stationary,
173.458333,tablet,person,stationary,
173.500000,tablet,person,stationary,
173.541667,tablet,person,stationary,
173.583333,tablet,person,stationary,
173.625000,tablet,person,stationary,
173.666667,tablet,person,stationary,
173.708333,tablet,person,stationary,
173.750000,tablet,person,stationary,
173.791667,tablet,person,stationary,
173.833333,tablet,person,stationary,
173.875000,tablet,person,stationary,
173.916667,tablet,person,stationary,
173.958333,tablet,person,stationary,
174.000000,robot,person,stationary,
174.041667,robot,person,stationary,
174.083333,robot,person,stationary,
174.125000,robot,person,stationary,
174.166667,robot,person,stationary,
174.208333,robot,person,stationary,
174.250000,robot,person,stationary,
174.291667,away,person,stationary,
174.333333,away,person,stationary,
174.375000,away,person,stationary,
174.416667,away,person,stationary,
174.458333,away,person,stationary,
174.500000,away,person,stationary,
174.541667,away,person,stationary,
174.583333,away,person,stationary,
174.625000,away,person,stationary,
174.666667,away,person,stationary,
174.708333,away,person,stationary,
174.750000,away,person,stationary,
174.791667,away,person,stationary,
174.833333,away,person,stationary,
174.875000,away,person,stationary,
174.916667,away,person,stationary,
174.958333,away,person,stationary,
175.000000,away,person,stationary,
175.041667,away,person,stationary,
175.083333,away,person,stationary,
175.125000,away,person,stationary,
175.166667,away,person,stationary,
175.208333,away,person,stationary,
175.250000,away,person,stationary,
175.291667,away,person,stationary,
175.333333,away,person,stationary,
175.375000,away,person,stationary,
175.416667,away,person,stationary,
175.458333,away,person,stationary,
175.500000,away,person,stationary,
175.541667,away,person,stationary,
175.583333,away,person,stationary,
175.625000,away,person,stationary,
175.666667,away,person,stationary,
175.708333,away,person,stationary,
175.750000,away,person,stationary,
175.791667,away,person,stationary,
175.833333,away,person,stationary,
175.875000,away,person,stationary,
175.916667,away,person,stationary,
175.958333,away,person,stationary,
176.000000,away,person,stationary,
176.041667,away,person,stationary,
176.083333,away,person,stationary,
176.125000,away,person,stationary,
176.166667,away,person,stationary,
176.208333,away,person,stationary,
176.250000,away,person,stationary,
176.291667,away,person,stationary,
176.333333,away,person,stationary,
176.375000,away,person,stationary,
176.416667,away,person,stationary,
176.458333,away,person,stationary,
176.500000,away,person,stationary,
176.541667,away,person,stationary,
176.583333,away,person,stationary,
176.625000,away,person,stationary,
176.666667,away,person,stationary,
176.708333,away,person,stationary,
176.750000,away,person,stationary,
176.791667,away,person,stationary,
176.833333,away,person,stationary,
176.875000,away,person,stationary,
176.916667,away,person,stationary,
176.958333,away,person,stationary,
177.000000,away,person,stationary,
177.041667,away,person,stationary,
177.083333,away,person,stationary,
177.125000,away,person,stationary,
177.166667,away,person,stationary,
177.208333,away,person,stationary,
177.250000,away,person,stationary,
177.291667,away,person,stationary,
177.333333,away,person,stationary,
177.375000,away,person,stationary,
177.416667,away,person,stationary,
177.458333,away,person,stationary,
177.500000,away,person,stationary,
177.541667,away,person,stationary,
177.583333,away,person,stationary,
177.625000,away,person,stationary,
177.666667,away,person,stationary,
177.708333,away,person,stationary,
177.750000,away,person,stationary,
177.791667,away,person,stationary,
177.833333,away,person,stationary,
177.875000,away,person,stationary,
177.916667,away,person,stationary,
177.958333,away,person,stationary,
178.000000,away,person,stationary,
178.041667,away,person,stationary,
178.083333,away,person,stationary,
178.125000,away,person,stationary,
178.166667,away,person,stationary,
178.208333,away,person,stationary,
178.250000,away,person,stationary,
178.291667,away,person,stationary,
178.333333,away,person,stationary,
178.375000,away,person,stationary,
178.416667,away,person,stationary,
178.458333,away,person,stationary,
178.500000,away,person,stationary,
178.541667,away,person,stationary,
178.583333,away,person,stationary,
178.625000,away,person,stationary,
178.666667,away,person,stationary,
178.708333,away,person,stationary,
178.750000,away,person,stationary,
178.791667,away,person,stationary,
178.833333,away,person,stationary,
178.875000,away,person,stationary,
178.916667,away,person,stationary,
178.958333,away,person,stationary,
179.000000,away,person,stationary,
179.041667,away,person,stationary,
179.083333,away,person,stationary,
179.125000,away,person,stationary,
179.166667,away,person,stationary,
179.208333,away,person,stationary,
179.250000,away,person,stationary,
179.291667,away,person,stationary,
179.333333,away,person,stationary,
179.375000,away,person,stationary,
179.416667,away,person,stationary,
179.458333,away,person,stationary,
179.500000,away,person,stationary,
179.541667,away,person,stationary,
179.583333,away,person,stationary,
179.625000,away,person,stationary,
179.666667,away,person,stationary,
179.708333,away,person,stationary,
179.750000,away,person,stationary,
179.791667,away,person,stationary,
179.833333,away,person,stationary,
179.875000,away,person,stationary,
179.916667,away,person,stationary,
179.958333,tablet,person,stationary,
180.000000,tablet,person,stationary,
180.041667,tablet,person,stationary,
180.083333,tablet,person,stationary,
180.125000,tablet,person,stationary,
180.166667,tablet,person,stationary,
180.208333,tablet,person,stationary,
180.250000,tablet,people,stationary,
180.291667,tablet,people,stationary,
180.333333,tablet,people,stationary,
180.375000,tablet,people,stationary,
180.416667,tablet,people,stationary,
180.458333,tablet,people,stationary,
180.500000,tablet,people,stationary,
180.541667,tablet,people,stationary,
180.583333,tablet,people,stationary,
180.625000,tablet,people,stationary,
180.666667,tablet,people,stationary,
180.708333,tablet,people,stationary,
180.750000,tablet,people,stationary,
180.791667,tablet,people,stationary,
180.833333,tablet,people,stationary,
180.875000,tablet,people,stationary,
180.916667,tablet,people,stationary,
180.958333,tablet,people,stationary,
181.000000,tablet,people,stationary,
181.041667,tablet,people,stationary,
181.083333,tablet,people,stationary,
181.125000,tablet,people,stationary,
181.166667,tablet,people,stationary,
181.208333,tablet,people,stationary,
181.250000,tablet,people,stationary,
181.291667,tablet,people,stationary,
181.333333,tablet,people,stationary,
181.375000,tablet,people,stationary,
181.416667,tablet,people,stationary,
181.458333,tablet,people,stationary,
181.500000,tablet,people,stationary,
181.541667,tablet,people,stationary,
181.583333,tablet,people,stationary,
181.625000,tablet,people,stationary,
181.666667,tablet,people,stationary,
181.708333,tablet,people,stationary,
181.750000,tablet,people,stationary,
181.791667,tablet,people,stationary,
181.833333,tablet,people,stationary,
181.875000,tablet,people,stationary,
181.916667,tablet,people,stationary,
181.958333,robot,people,stationary,
182.000000,robot,people,stationary,
182.041667,robot,people,stationary,
182.083333,robot,people,stationary,
182.125000,robot,people,stationary,
182.166667,robot,people,stationary,
182.208333,robot,people,stationary,
182.250000,robot,people,stationary,
182.291667,robot,people,stationary,
182.333333,robot,people,stationary,
182.375000,robot,people,stationary,
182.416667,robot,people,stationary,
182.458333,robot,people,stationary,
182.500000,robot,people,stationary,
182.541667,robot,people,stationary,
182.583333,robot,people,stationary,
182.625000,robot,people,stationary,
182.666667,robot,people,stationary,
182.708333,robot,people,stationary,
182.750000,robot,people,stationary,
182.791667,robot,people,stationary,
182.833333,robot,people,stationary,
182.875000,robot,people,stationary,
182.916667,robot,people,stationary,
182.958333,robot,people,stationary,
183.000000,robot,people,stationary,
183.041667,robot,people,stationary,
183.083333,robot,people,stationary,
183.125000,robot,person,stationary,
183.166667,robot,person,stationary,
183.208333,robot,person,stationary,
183.250000,robot,person,stationary,
183.291667,away,person,stationary,
183.333333,away,person,stationary,
183.375000,away,person,stationary,
183.416667,away,person,stationary,
183.458333,away,person,stationary,
183.500000,away,person,stationary,
183.541667,away,person,stationary,
183.583333,away,person,stationary,
183.625000,away,person,stationary,
183.666667,away,person,stationary,
183.708333,away,person,stationary,
183.750000,away,person,stationary,
183.791667,away,person,stationary,
183.833333,away,person,stationary,
183.875000,away,person,stationary,
183.916667,away,person,stationary,
183.958333,away,person,stationary,
184.000000,away,person,stationary,
184.041667,away,person,stationary,
184.083333,away,person,stationary,
184.125000,away,person,stationary,
184.166667,away,person,stationary,
184.208333,away,person,stationary,
184.250000,away,person,stationary,
184.291667,away,person,stationary,
184.333333,away,person,stationary,
184.375000,away,person,stationary,
184.416667,away,person,stationary,
184.458333,away,person,stationary,
184.500000,away,person,stationary,
184.541667,away,person,stationary,
184.583333,away,person,stationary,
184.625000,away,person,stationary,
184.666667,away,person,stationary,
184.708333,away,person,stationary,
184.750000,away,person,stationary,
184.791667,away,person,stationary,
184.833333,away,person,stationary,
184.875000,away,person,stationary,
184.916667,away,person,stationary,
184.958333,away,person,stationary,
185.000000,away,person,stationary,
185.041667,away,person,stationary,
185.083333,away,person,stationary,
185.125000,away,person,stationary,
185.166667,away,person,stationary,
185.208333,away,person,stationary,
185.250000,away,person,stationary,
185.291667,away,person,stationary,
185.333333,away,person,stationary,
185.375000,away,person,stationary,
185.416667,away,person,stationary,
185.458333,away,person,stationary,
185.500000,away,person,stationary,
185.541667,away,person,stationary,
185.583333,away,person,stationary,
185.625000,away,person,stationary,
185.666667,away,person,stationary,
185.708333,away,person,stationary,
185.750000,away,person,stationary,
185.791667,away,person,stationary,
185.833333,away,person,stationary,
185.875000,away,person,stationary,
185.916667,away,person,stationary,
185.958333,away,person,stationary,
186.000000,away,person,stationary,
186.041667,away,person,stationary,
186.083333,away,person,stationary,
186.125000,away,person,stationary,
186.166667,away,person,stationary,
186.208333,away,person,stationary,
186.250000,away,person,stationary,
186.291667,away,person,stationary,
186.333333,away,person,stationary,
186.375000,away,person,stationary,
186.416667,away,person,stationary,
186.458333,away,person,stationary,
186.500000,away,person,stationary,
186.541667,away,person,stationary,
186.583333,away,person,stationary,
186.625000,away,person,stationary,
186.666667,away,person,stationary,
186.708333,away,person,stationary,
186.750000,away,person,stationary,
186.791667,away,person,stationary,
186.833333,away,person,stationary,
186.875000,away,person,stationary,
186.916667,away,person,stationary,
186.958333,away,person,stationary,
187.000000,away,person,stationary,
187.041667,away,person,stationary,
187.083333,away,person,stationary,
187.125000,away,person,stationary,
187.166667,away,person,stationary,
187.208333,away,person,stationary,
187.250000,away,person,stationary,
187.291667,away,person,stationary,
187.333333,away,person,stationary,
187.375000,away,person,stationary,
187.416667,away,person,stationary,
187.458333,away,person,stationary,
187.500000,away,person,stationary,
187.541667,away,person,stationary,
187.583333,away,person,stationary,
187.625000,away,person,stationary,
187.666667,away,person,stationary,
187.708333,away,person,stationary,
187.750000,away,person,stationary,
187.791667,away,person,stationary,
187.833333,away,person,stationary,
187.875000,away,person,stationary,
187.916667,away,person,stationary,
187.958333,away,person,stationary,
188.000000,away,person,stationary,
188.041667,away,person,stationary,
188.083333,away,person,stationary,
188.125000,away,person,stationary,
188.166667,away,person,stationary,
188.208333,away,person,stationary,
188.250000,away,person,stationary,
188.291667,away,person,stationary,
188.333333,away,person,stationary,
188.375000,away,person,stationary,
188.416667,away,person,stationary,
188.458333,away,person,stationary,
188.500000,away,person,stationary,
188.541667,away,person,stationary,
188.583333,away,person,stationary,
188.625000,away,person,stationary,
188.666667,away,person,stationary,
188.708333,away,person,stationary,
188.750000,away,person,stationary,
188.791667,away,person,stationary,
188.833333,away,person,stationary,
188.875000,away,person,stationary,
188.916667,away,person,stationary,
188.958333,away,person,stationary,
189.000000,away,person,stationary,
189.041667,away,person,stationary,
189.083333,away,person,stationary,
189.125000,away,person,stationary,
189.166667,away,person,stationary,
189.208333,away,person,stationary,
189.250000,away,person,stationary,
189.291667,away,person,stationary,
189.333333,away,person,stationary,
189.375000,away,person,stationary,
189.416667,away,person,stationary,
189.458333,away,person,stationary,
189.500000,away,person,stationary,
189.541667,away,person,stationary,
189.583333,away,person,stationary,
189.625000,away,person,stationary,
189.666667,away,person,stationary,
189.708333,away,person,stationary,
189.750000,away,person,stationary,
189.791667,away,person,stationary,
189.833333,away,person,stationary,
189.875000,away,person,stationary,
189.916667,away,person,stationary,
189.958333,away,person,stationary,
190.000000,away,person,stationary,
190.041667,away,person,stationary,
190.083333,away,person,stationary,
190.125000,away,person,stationary,
190.166667,away,person,stationary,
190.208333,away,person,stationary,
190.250000,away,person,stationary,
190.291667,away,person,stationary,
190.333333,away,person,stationary,
190.375000,away,person,stationary,
190.416667,away,person,stationary,
190.458333,away,person,stationary,
190.500000,away,person,stationary,
190.541667,away,person,stationary,
190.583333,away,person,stationary,
190.625000,away,person,stationary,
190.666667,away,person,stationary,
190.708333,away,person,stationary,
190.750000,away,person,stationary,
190.791667,away,person,stationary,
190.833333,away,person,stationary,
190.875000,away,person,stationary,
190.916667,away,person,stationary,
190.958333,away,person,stationary,
191.000000,away,person,stationary,
191.041667,away,person,stationary,
191.083333,away,person,stationary,
191.125000,away,person,stationary,
191.166667,away,person,stationary,
191.208333,away,person,stationary,
191.250000,away,person,stationary,
191.291667,away,person,stationary,
191.333333,away,person,stationary,
191.375000,away,person,stationary,
191.416667,away,person,stationary,
191.458333,away,person,stationary,
191.500000,away,person,stationary,
191.541667,away,person,stationary,
191.583333,away,person,stationary,
191.625000,away,person,stationary,
191.666667,away,person,stationary,
191.708333,away,person,stationary,
191.750000,away,person,stationary,
191.791667,away,person,stationary,
191.833333,away,person,stationary,
191.875000,away,person,stationary,
191.916667,away,person,stationary,
191.958333,away,person,stationary,
192.000000,away,person,stationary,
192.041667,away,person,stationary,
192.083333,away,person,stationary,
192.125000,away,person,stationary,
192.166667,away,person,stationary,
192.208333,away,person,stationary,
192.250000,away,person,stationary,
192.291667,away,person,stationary,
192.333333,away,person,stationary,
192.375000,away,person,stationary,
192.416667,away,person,stationary,
192.458333,away,person,stationary,
192.500000,away,person,stationary,
192.541667,away,person,stationary,
192.583333,away,person,stationary,
192.625000,away,person,stationary,
192.666667,away,person,stationary,
192.708333,away,person,stationary,
192.750000,away,person,stationary,
192.791667,away,person,stationary,
192.833333,away,person,stationary,
192.875000,away,person,stationary,
192.916667,away,person,stationary,
192.958333,away,person,stationary,
193.000000,away,person,stationary,
193.041667,away,person,stationary,
193.083333,away,person,stationary,
193.125000,away,person,stationary,
193.166667,away,person,stationary,
193.208333,away,person,stationary,
193.250000,away,person,stationary,
193.291667,away,person,stationary,
193.333333,away,person,stationary,
193.375000,away,person,stationary,
193.416667,away,person,stationary,
193.458333,away,person,stationary,
193.500000,away,person,stationary,
193.541667,away,person,stationary,
193.583333,away,person,stationary,
193.625000,away,person,stationary,
193.666667,away,person,stationary,
193.708333,away,person,stationary,
193.750000,away,person,stationary,
193.791667,away,person,stationary,
193.833333,away,person,stationary,
193.875000,away,person,stationary,
193.916667,away,person,stationary,
193.958333,away,person,stationary,
194.000000,away,person,stationary,
194.041667,away,person,stationary,
194.083333,away,person,stationary,
194.125000,away,person,stationary,
194.166667,away,person,stationary,
194.208333,away,person,stationary,
194.250000,away,person,stationary,
194.291667,away,person,stationary,
194.333333,away,person,stationary,
194.375000,away,person,stationary,
194.416667,away,person,stationary,
194.458333,away,person,stationary,
194.500000,away,person,stationary,
194.541667,away,person,stationary,
194.583333,away,person,stationary,
194.625000,away,person,stationary,
194.666667,away,person,stationary,
194.708333,away,person,stationary,
194.750000,away,person,stationary,
194.791667,away,person,stationary,
194.833333,away,person,stationary,
194.875000,away,person,stationary,
194.916667,away,person,stationary,
194.958333,away,person,stationary,
195.000000,away,person,stationary,
195.041667,away,person,stationary,
195.083333,away,person,stationary,
195.125000,away,person,stationary,
195.166667,away,person,stationary,
195.208333,away,person,stationary,
195.250000,away,person,stationary,
195.291667,away,person,stationary,
195.333333,away,person,stationary,
195.375000,away,person,stationary,
195.416667,away,person,stationary,
195.458333,away,person,stationary,
195.500000,away,person,stationary,
195.541667,away,person,stationary,
195.583333,away,person,stationary,
195.625000,away,person,stationary,
195.666667,away,person,stationary,
195.708333,away,person,stationary,
195.750000,away,person,stationary,
195.791667,away,person,stationary,
195.833333,away,person,stationary,
195.875000,away,person,stationary,
195.916667,away,person,stationary,
195.958333,away,person,stationary,
196.000000,away,person,stationary,
196.041667,away,person,stationary,
196.083333,away,person,stationary,
196.125000,away,person,stationary,
196.166667,away,person,stationary,
196.208333,away,person,stationary,
196.250000,away,person,stationary,
196.291667,away,person,stationary,
196.333333,tablet,person,stationary,
196.375000,tablet,person,stationary,
196.416667,tablet,person,stationary,
196.458333,tablet,person,stationary,
196.500000,tablet,person,stationary,
196.541667,tablet,person,stationary,
196.583333,tablet,person,stationary,
196.625000,tablet,person,stationary,
196.666667,tablet,person,stationary,
196.708333,tablet,person,stationary,
196.750000,tablet,person,stationary,
196.791667,tablet,person,stationary,
196.833333,tablet,person,stationary,
196.875000,tablet,person,stationary,
196.916667,tablet,person,stationary,
196.958333,tablet,person,stationary,
197.000000,tablet,person,stationary,
197.041667,tablet,person,stationary,
197.083333,tablet,person,stationary,
197.125000,tablet,person,stationary,
197.166667,tablet,person,stationary,
197.208333,tablet,person,stationary,
197.250000,tablet,person,stationary,
197.291667,tablet,person,stationary,
197.333333,tablet,person,stationary,
197.375000,tablet,person,stationary,
197.416667,tablet,person,stationary,
197.458333,tablet,person,stationary,
197.500000,tablet,person,stationary,
197.541667,tablet,person,stationary,
197.583333,tablet,person,stationary,
197.625000,tablet,person,stationary,
197.666667,tablet,person,stationary,
197.708333,tablet,person,stationary,
197.750000,tablet,person,stationary,
197.791667,tablet,person,stationary,
197.833333,tablet,person,stationary,
197.875000,tablet,person,stationary,
197.916667,tablet,person,stationary,
197.958333,tablet,person,stationary,
198.000000,tablet,person,stationary,
198.041667,tablet,person,stationary,
198.083333,tablet,person,stationary,
198.125000,tablet,person,stationary,
198.166667,tablet,person,stationary,
198.208333,tablet,person,stationary,
198.250000,tablet,person,stationary,
198.291667,tablet,person,stationary,
198.333333,tablet,person,stationary,
198.375000,tablet,person,stationary,
198.416667,tablet,person,stationary,
198.458333,tablet,person,stationary,
198.500000,tablet,person,stationary,
198.541667,tablet,person,stationary,
198.583333,tablet,person,stationary,
198.625000,tablet,person,stationary,
198.666667,tablet,person,stationary,
198.708333,tablet,person,stationary,
198.750000,tablet,person,stationary,
198.791667,tablet,person,stationary,
198.833333,tablet,person,stationary,
198.875000,tablet,person,stationary,
198.916667,tablet,person,stationary,
198.958333,tablet,person,stationary,
199.000000,tablet,person,stationary,
199.041667,tablet,person,stationary,
199.083333,tablet,person,stationary,
199.125000,tablet,person,stationary,
199.166667,tablet,person,stationary,
199.208333,tablet,person,stationary,
199.250000,tablet,person,stationary,
199.291667,tablet,person,stationary,
199.333333,tablet,person,stationary,
199.375000,tablet,person,stationary,
199.416667,tablet,person,stationary,
199.458333,tablet,person,stationary,
199.500000,tablet,person,stationary,
199.541667,tablet,person,stationary,
199.583333,tablet,person,stationary,
199.625000,tablet,person,stationary,
199.666667,tablet,person,stationary,
